date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2018-06-13 00:30:00,al1809,14895.0,9.0,14890.0,33.0,14890.0,al1810,14975.0,21.0,14960.0,16.0,14980.0,-70.0,-80.0,-90.0,2018-06-13
2018-06-13 00:40:00,al1809,14880.0,19.0,14875.0,8.0,14875.0,al1810,14960.0,6.0,14945.0,13.0,14950.0,-70.0,-80.0,-75.0,2018-06-13
2018-06-13 09:20:00,al1809,14755.0,26.0,14750.0,2.0,14750.0,al1810,14830.0,11.0,14820.0,37.0,14830.0,-70.0,-75.0,-80.0,2018-06-13
2018-06-13 09:30:00,al1809,14760.0,36.0,14755.0,33.0,14755.0,al1810,14835.0,5.0,14830.0,9.0,14830.0,-75.0,-75.0,-75.0,2018-06-13
2018-06-13 09:40:00,al1809,14765.0,16.0,14760.0,35.0,14760.0,al1810,14840.0,3.0,14835.0,10.0,14840.0,-75.0,-75.0,-80.0,2018-06-13
2018-06-13 09:50:00,al1809,14755.0,9.0,14750.0,126.0,14750.0,al1810,14830.0,2.0,14825.0,10.0,14830.0,-75.0,-75.0,-80.0,2018-06-13
2018-06-13 10:00:00,al1809,14765.0,32.0,14755.0,48.0,14755.0,al1810,14835.0,10.0,14830.0,132.0,14830.0,-75.0,-70.0,-75.0,2018-06-13
2018-06-13 10:10:00,al1809,14775.0,17.0,14770.0,1.0,14770.0,al1810,14845.0,5.0,14840.0,20.0,14845.0,-70.0,-70.0,-75.0,2018-06-13
2018-06-13 10:30:00,al1809,14785.0,24.0,14780.0,23.0,14785.0,al1810,14860.0,4.0,14850.0,47.0,14855.0,-70.0,-75.0,-70.0,2018-06-13
2018-06-13 10:40:00,al1809,14800.0,82.0,14795.0,16.0,14795.0,al1810,14875.0,4.0,14870.0,4.0,14875.0,-75.0,-75.0,-80.0,2018-06-13
2018-06-13 10:50:00,al1809,14800.0,72.0,14795.0,47.0,14795.0,al1810,14880.0,12.0,14870.0,35.0,14870.0,-75.0,-80.0,-75.0,2018-06-13
2018-06-13 11:00:00,al1809,14795.0,90.0,14790.0,42.0,14790.0,al1810,14870.0,6.0,14865.0,19.0,14865.0,-75.0,-75.0,-75.0,2018-06-13
2018-06-13 11:10:00,al1809,14805.0,17.0,14800.0,41.0,14805.0,al1810,14880.0,5.0,14875.0,22.0,14880.0,-75.0,-75.0,-75.0,2018-06-13
2018-06-13 11:20:00,al1809,14800.0,4.0,14795.0,9.0,14795.0,al1810,14880.0,5.0,14870.0,26.0,14875.0,-75.0,-80.0,-80.0,2018-06-13
2018-06-13 11:30:00,al1809,14800.0,4.0,14795.0,9.0,14795.0,al1810,14880.0,6.0,14870.0,26.0,14875.0,-75.0,-80.0,-80.0,2018-06-13
2018-06-13 13:30:00,al1809,14805.0,3.0,14800.0,28.0,14805.0,al1810,14880.0,3.0,14875.0,63.0,14880.0,-75.0,-75.0,-75.0,2018-06-13
2018-06-13 13:40:00,al1809,14800.0,36.0,14795.0,26.0,14800.0,al1810,14875.0,5.0,14870.0,69.0,14870.0,-75.0,-75.0,-70.0,2018-06-13
2018-06-13 13:50:00,al1809,14795.0,105.0,14790.0,272.0,14790.0,al1810,14870.0,19.0,14865.0,5.0,14870.0,-75.0,-75.0,-80.0,2018-06-13
2018-06-13 14:00:00,al1809,14780.0,58.0,14770.0,37.0,14775.0,al1810,14855.0,5.0,14850.0,3.0,14855.0,-80.0,-75.0,-80.0,2018-06-13
2018-06-13 14:10:00,al1809,14775.0,1.0,14770.0,41.0,14775.0,al1810,14855.0,15.0,14850.0,6.0,14855.0,-80.0,-80.0,-80.0,2018-06-13
2018-06-13 14:20:00,al1809,14775.0,31.0,14770.0,8.0,14770.0,al1810,14850.0,1.0,14845.0,40.0,14850.0,-75.0,-75.0,-80.0,2018-06-13
2018-06-13 14:30:00,al1809,14770.0,10.0,14765.0,37.0,14770.0,al1810,14850.0,29.0,14840.0,95.0,14845.0,-75.0,-80.0,-75.0,2018-06-13
2018-06-13 14:40:00,al1809,14775.0,36.0,14770.0,11.0,14775.0,al1810,14850.0,11.0,14845.0,7.0,14845.0,-75.0,-75.0,-70.0,2018-06-13
2018-06-13 21:20:00,al1809,14790.0,59.0,14785.0,18.0,14785.0,al1810,14870.0,24.0,14860.0,66.0,14865.0,-75.0,-80.0,-80.0,2018-06-14
2018-06-13 21:30:00,al1809,14800.0,59.0,14790.0,74.0,14800.0,al1810,14875.0,10.0,14865.0,24.0,14870.0,-75.0,-75.0,-70.0,2018-06-14
2018-06-13 21:40:00,al1809,14810.0,11.0,14805.0,11.0,14805.0,al1810,14890.0,14.0,14880.0,21.0,14885.0,-75.0,-80.0,-80.0,2018-06-14
2018-06-13 21:50:00,al1809,14775.0,12.0,14770.0,10.0,14770.0,al1810,14855.0,16.0,14845.0,5.0,14850.0,-75.0,-80.0,-80.0,2018-06-14
2018-06-13 22:00:00,al1809,14800.0,11.0,14795.0,1.0,14795.0,al1810,14875.0,5.0,14870.0,3.0,14870.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-13 22:10:00,al1809,14790.0,13.0,14785.0,7.0,14785.0,al1810,14865.0,8.0,14860.0,2.0,14855.0,-75.0,-75.0,-70.0,2018-06-14
2018-06-13 22:20:00,al1809,14780.0,16.0,14775.0,18.0,14775.0,al1810,14855.0,1.0,14850.0,35.0,14855.0,-75.0,-75.0,-80.0,2018-06-14
2018-06-13 22:30:00,al1809,14775.0,8.0,14770.0,7.0,14770.0,al1810,14855.0,24.0,14845.0,28.0,14850.0,-75.0,-80.0,-80.0,2018-06-14
2018-06-13 22:40:00,al1809,14770.0,27.0,14765.0,76.0,14770.0,al1810,14850.0,19.0,14845.0,1.0,14845.0,-80.0,-80.0,-75.0,2018-06-14
2018-06-13 22:50:00,al1809,14785.0,9.0,14780.0,12.0,14780.0,al1810,14860.0,5.0,14855.0,5.0,14855.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-13 23:00:00,al1809,14800.0,32.0,14790.0,10.0,14795.0,al1810,14875.0,26.0,14865.0,13.0,14870.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-13 23:10:00,al1809,14790.0,53.0,14780.0,16.0,14785.0,al1810,14860.0,3.0,14855.0,6.0,14860.0,-75.0,-70.0,-75.0,2018-06-14
2018-06-13 23:20:00,al1809,14790.0,9.0,14785.0,6.0,14790.0,al1810,14865.0,1.0,14860.0,5.0,14865.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-13 23:30:00,al1809,14785.0,8.0,14780.0,11.0,14785.0,al1810,14860.0,4.0,14855.0,1.0,14855.0,-75.0,-75.0,-70.0,2018-06-14
2018-06-13 23:40:00,al1809,14785.0,13.0,14775.0,49.0,14780.0,al1810,14860.0,5.0,14850.0,14.0,14855.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-13 23:50:00,al1809,14790.0,7.0,14785.0,8.0,14785.0,al1810,14870.0,13.0,14860.0,2.0,14860.0,-75.0,-80.0,-75.0,2018-06-14
2018-06-14 00:00:00,al1809,14790.0,3.0,14785.0,5.0,14790.0,al1810,14865.0,1.0,14855.0,67.0,14870.0,-70.0,-75.0,-80.0,2018-06-14
2018-06-14 00:10:00,al1809,14790.0,25.0,14780.0,4.0,14785.0,al1810,14865.0,10.0,14855.0,3.0,14870.0,-75.0,-75.0,-85.0,2018-06-14
2018-06-14 00:20:00,al1809,14795.0,10.0,14785.0,39.0,14790.0,al1810,14875.0,11.0,14860.0,35.0,14875.0,-75.0,-80.0,-85.0,2018-06-14
2018-06-14 00:30:00,al1809,14790.0,5.0,14785.0,6.0,14790.0,al1810,14870.0,9.0,14855.0,45.0,14875.0,-70.0,-80.0,-85.0,2018-06-14
2018-06-14 00:40:00,al1809,14785.0,4.0,14780.0,7.0,14785.0,al1810,14865.0,7.0,14850.0,41.0,14875.0,-70.0,-80.0,-90.0,2018-06-14
2018-06-14 09:20:00,al1809,14785.0,7.0,14780.0,8.0,14780.0,al1810,14860.0,55.0,14855.0,2.0,14855.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 09:30:00,al1809,14795.0,40.0,14790.0,32.0,14795.0,al1810,14870.0,7.0,14865.0,3.0,14870.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 09:40:00,al1809,14785.0,41.0,14780.0,86.0,14785.0,al1810,14865.0,21.0,14860.0,1.0,14860.0,-80.0,-80.0,-75.0,2018-06-14
2018-06-14 09:50:00,al1809,14795.0,69.0,14790.0,5.0,14790.0,al1810,14870.0,17.0,14860.0,47.0,14860.0,-70.0,-75.0,-70.0,2018-06-14
2018-06-14 10:00:00,al1809,14780.0,21.0,14775.0,27.0,14775.0,al1810,14855.0,2.0,14850.0,15.0,14850.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 10:10:00,al1809,14780.0,15.0,14775.0,6.0,14780.0,al1810,14855.0,13.0,14850.0,2.0,14850.0,-75.0,-75.0,-70.0,2018-06-14
2018-06-14 10:30:00,al1809,14770.0,13.0,14765.0,28.0,14770.0,al1810,14850.0,49.0,14840.0,67.0,14845.0,-75.0,-80.0,-75.0,2018-06-14
2018-06-14 10:40:00,al1809,14770.0,5.0,14765.0,56.0,14770.0,al1810,14850.0,50.0,14845.0,89.0,14845.0,-80.0,-80.0,-75.0,2018-06-14
2018-06-14 10:50:00,al1809,14780.0,41.0,14775.0,5.0,14775.0,al1810,14855.0,50.0,14850.0,1.0,14850.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 11:00:00,al1809,14770.0,33.0,14765.0,3.0,14765.0,al1810,14845.0,45.0,14840.0,1.0,14840.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 11:10:00,al1809,14765.0,74.0,14760.0,4.0,14760.0,al1810,14835.0,16.0,14830.0,4.0,14830.0,-70.0,-70.0,-70.0,2018-06-14
2018-06-14 11:20:00,al1809,14745.0,5.0,14740.0,87.0,14745.0,al1810,14830.0,19.0,14815.0,110.0,14820.0,-75.0,-85.0,-75.0,2018-06-14
2018-06-14 11:30:00,al1809,14745.0,5.0,14740.0,87.0,14745.0,al1810,14830.0,19.0,14815.0,110.0,14820.0,-75.0,-85.0,-75.0,2018-06-14
2018-06-14 13:30:00,al1809,14735.0,10.0,14730.0,24.0,14730.0,al1810,14810.0,14.0,14805.0,63.0,14810.0,-75.0,-75.0,-80.0,2018-06-14
2018-06-14 13:40:00,al1809,14745.0,41.0,14740.0,23.0,14740.0,al1810,14820.0,14.0,14815.0,10.0,14815.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 13:50:00,al1809,14710.0,17.0,14705.0,130.0,14710.0,al1810,14790.0,25.0,14780.0,181.0,14785.0,-75.0,-80.0,-75.0,2018-06-14
2018-06-14 14:00:00,al1809,14710.0,57.0,14705.0,8.0,14710.0,al1810,14785.0,11.0,14775.0,441.0,14785.0,-70.0,-75.0,-75.0,2018-06-14
2018-06-14 14:10:00,al1809,14710.0,21.0,14705.0,50.0,14710.0,al1810,14785.0,11.0,14780.0,7.0,14785.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 14:20:00,al1809,14710.0,25.0,14700.0,147.0,14700.0,al1810,14785.0,15.0,14780.0,28.0,14785.0,-80.0,-75.0,-85.0,2018-06-14
2018-06-14 14:30:00,al1809,14705.0,16.0,14700.0,27.0,14705.0,al1810,14780.0,20.0,14775.0,143.0,14780.0,-75.0,-75.0,-75.0,2018-06-14
2018-06-14 14:40:00,al1809,14700.0,21.0,14695.0,37.0,14700.0,al1810,14780.0,91.0,14770.0,16.0,14775.0,-75.0,-80.0,-75.0,2018-06-14
2018-06-14 21:20:00,al1809,14705.0,31.0,14700.0,4.0,14700.0,al1810,14780.0,28.0,14775.0,61.0,14775.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-14 21:30:00,al1809,14710.0,5.0,14705.0,23.0,14710.0,al1810,14790.0,40.0,14785.0,1.0,14785.0,-80.0,-80.0,-75.0,2018-06-15
2018-06-14 21:40:00,al1809,14710.0,34.0,14705.0,8.0,14705.0,al1810,14785.0,5.0,14780.0,51.0,14780.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-14 21:50:00,al1809,14720.0,6.0,14715.0,18.0,14720.0,al1810,14795.0,4.0,14790.0,18.0,14790.0,-75.0,-75.0,-70.0,2018-06-15
2018-06-14 22:00:00,al1809,14715.0,8.0,14710.0,365.0,14715.0,al1810,14790.0,3.0,14785.0,27.0,14790.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-14 22:10:00,al1809,14710.0,4.0,14705.0,31.0,14710.0,al1810,14790.0,31.0,14780.0,33.0,14785.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-14 22:20:00,al1809,14705.0,9.0,14700.0,133.0,14705.0,al1810,14785.0,31.0,14775.0,39.0,14780.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-14 22:30:00,al1809,14695.0,15.0,14690.0,28.0,14690.0,al1810,14775.0,36.0,14770.0,53.0,14770.0,-80.0,-80.0,-80.0,2018-06-15
2018-06-14 22:40:00,al1809,14700.0,30.0,14695.0,19.0,14700.0,al1810,14775.0,4.0,14770.0,7.0,14770.0,-75.0,-75.0,-70.0,2018-06-15
2018-06-14 22:50:00,al1809,14595.0,58.0,14590.0,20.0,14590.0,al1810,14670.0,10.0,14660.0,20.0,14670.0,-70.0,-75.0,-80.0,2018-06-15
2018-06-14 23:00:00,al1809,14600.0,10.0,14595.0,4.0,14595.0,al1810,14675.0,9.0,14670.0,5.0,14670.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-14 23:10:00,al1809,14605.0,4.0,14600.0,5.0,14605.0,al1810,14680.0,9.0,14670.0,46.0,14675.0,-70.0,-75.0,-70.0,2018-06-15
2018-06-14 23:20:00,al1809,14635.0,13.0,14625.0,45.0,14630.0,al1810,14710.0,6.0,14700.0,14.0,14700.0,-75.0,-75.0,-70.0,2018-06-15
2018-06-14 23:30:00,al1809,14615.0,3.0,14610.0,2.0,14615.0,al1810,14690.0,2.0,14680.0,50.0,14690.0,-70.0,-75.0,-75.0,2018-06-15
2018-06-14 23:40:00,al1809,14610.0,30.0,14605.0,115.0,14610.0,al1810,14690.0,39.0,14680.0,3.0,14680.0,-75.0,-80.0,-70.0,2018-06-15
2018-06-14 23:50:00,al1809,14600.0,2.0,14595.0,107.0,14595.0,al1810,14675.0,5.0,14670.0,2.0,14670.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 00:00:00,al1809,14615.0,7.0,14610.0,2.0,14610.0,al1810,14690.0,9.0,14680.0,10.0,14680.0,-70.0,-75.0,-70.0,2018-06-15
2018-06-15 00:10:00,al1809,14620.0,6.0,14615.0,1.0,14620.0,al1810,14695.0,1.0,14690.0,2.0,14695.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 00:20:00,al1809,14615.0,7.0,14610.0,1.0,14605.0,al1810,14690.0,4.0,14680.0,22.0,14680.0,-70.0,-75.0,-75.0,2018-06-15
2018-06-15 00:30:00,al1809,14615.0,1.0,14610.0,2.0,14615.0,al1810,14690.0,1.0,14685.0,1.0,14690.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 00:40:00,al1809,14625.0,20.0,14615.0,9.0,14625.0,al1810,14695.0,1.0,14685.0,11.0,14685.0,-70.0,-70.0,-60.0,2018-06-15
2018-06-15 09:20:00,al1809,14605.0,16.0,14600.0,15.0,14600.0,al1810,14680.0,7.0,14675.0,10.0,14680.0,-75.0,-75.0,-80.0,2018-06-15
2018-06-15 09:30:00,al1809,14590.0,24.0,14585.0,16.0,14585.0,al1810,14665.0,10.0,14660.0,8.0,14660.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 09:40:00,al1809,14580.0,14.0,14575.0,55.0,14580.0,al1810,14660.0,42.0,14650.0,102.0,14655.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-15 09:50:00,al1809,14550.0,4.0,14545.0,59.0,14550.0,al1810,14630.0,33.0,14625.0,11.0,14625.0,-80.0,-80.0,-75.0,2018-06-15
2018-06-15 10:00:00,al1809,14555.0,54.0,14550.0,4.0,14550.0,al1810,14630.0,11.0,14620.0,72.0,14630.0,-70.0,-75.0,-80.0,2018-06-15
2018-06-15 10:10:00,al1809,14550.0,26.0,14540.0,55.0,14545.0,al1810,14620.0,1.0,14615.0,12.0,14620.0,-75.0,-70.0,-75.0,2018-06-15
2018-06-15 10:30:00,al1809,14545.0,4.0,14540.0,36.0,14545.0,al1810,14625.0,49.0,14615.0,30.0,14620.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-15 10:40:00,al1809,14545.0,27.0,14540.0,41.0,14540.0,al1810,14620.0,14.0,14615.0,11.0,14615.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 10:50:00,al1809,14540.0,5.0,14535.0,59.0,14540.0,al1810,14620.0,99.0,14610.0,67.0,14615.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-15 11:00:00,al1809,14550.0,16.0,14545.0,14.0,14550.0,al1810,14625.0,11.0,14620.0,3.0,14620.0,-75.0,-75.0,-70.0,2018-06-15
2018-06-15 11:10:00,al1809,14555.0,7.0,14550.0,30.0,14555.0,al1810,14630.0,3.0,14625.0,10.0,14630.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 11:20:00,al1809,14555.0,5.0,14550.0,36.0,14555.0,al1810,14635.0,9.0,14625.0,1.0,14630.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-15 11:30:00,al1809,14555.0,5.0,14550.0,36.0,14555.0,al1810,14635.0,9.0,14625.0,1.0,14630.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-15 13:30:00,al1809,14590.0,20.0,14585.0,2.0,14585.0,al1810,14665.0,7.0,14660.0,13.0,14660.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 13:40:00,al1809,14575.0,16.0,14570.0,11.0,14570.0,al1810,14650.0,6.0,14640.0,90.0,14645.0,-70.0,-75.0,-75.0,2018-06-15
2018-06-15 13:50:00,al1809,14565.0,18.0,14560.0,12.0,14560.0,al1810,14640.0,13.0,14635.0,4.0,14635.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 14:00:00,al1809,14585.0,47.0,14580.0,4.0,14580.0,al1810,14660.0,25.0,14650.0,38.0,14655.0,-70.0,-75.0,-75.0,2018-06-15
2018-06-15 14:10:00,al1809,14580.0,5.0,14575.0,16.0,14580.0,al1810,14655.0,7.0,14650.0,5.0,14650.0,-75.0,-75.0,-70.0,2018-06-15
2018-06-15 14:20:00,al1809,14580.0,53.0,14575.0,94.0,14580.0,al1810,14660.0,36.0,14650.0,27.0,14655.0,-75.0,-80.0,-75.0,2018-06-15
2018-06-15 14:30:00,al1809,14565.0,36.0,14560.0,14.0,14560.0,al1810,14640.0,12.0,14635.0,16.0,14635.0,-75.0,-75.0,-75.0,2018-06-15
2018-06-15 14:40:00,al1809,14575.0,23.0,14570.0,33.0,14575.0,al1810,14655.0,28.0,14650.0,28.0,14650.0,-80.0,-80.0,-75.0,2018-06-15
2018-06-19 09:20:00,al1809,14470.0,23.0,14465.0,9.0,14465.0,al1810,14550.0,5.0,14545.0,9.0,14550.0,-80.0,-80.0,-85.0,2018-06-19
2018-06-19 09:30:00,al1809,14480.0,24.0,14470.0,61.0,14475.0,al1810,14555.0,9.0,14550.0,39.0,14555.0,-80.0,-75.0,-80.0,2018-06-19
2018-06-19 09:40:00,al1809,14485.0,27.0,14475.0,63.0,14480.0,al1810,14565.0,23.0,14555.0,58.0,14560.0,-80.0,-80.0,-80.0,2018-06-19
2018-06-19 09:50:00,al1809,14510.0,19.0,14505.0,11.0,14510.0,al1810,14590.0,6.0,14580.0,109.0,14585.0,-75.0,-80.0,-75.0,2018-06-19
2018-06-19 10:00:00,al1809,14535.0,35.0,14530.0,8.0,14525.0,al1810,14610.0,6.0,14605.0,26.0,14605.0,-75.0,-75.0,-80.0,2018-06-19
2018-06-19 10:10:00,al1809,14535.0,37.0,14530.0,3.0,14530.0,al1810,14615.0,22.0,14600.0,21.0,14605.0,-70.0,-80.0,-75.0,2018-06-19
2018-06-19 10:30:00,al1809,14495.0,12.0,14490.0,46.0,14490.0,al1810,14575.0,24.0,14565.0,24.0,14565.0,-75.0,-80.0,-75.0,2018-06-19
2018-06-19 10:40:00,al1809,14480.0,20.0,14475.0,10.0,14475.0,al1810,14560.0,19.0,14550.0,31.0,14555.0,-75.0,-80.0,-80.0,2018-06-19
2018-06-19 10:50:00,al1809,14455.0,1.0,14450.0,140.0,14455.0,al1810,14535.0,7.0,14530.0,7.0,14530.0,-80.0,-80.0,-75.0,2018-06-19
2018-06-19 11:00:00,al1809,14440.0,51.0,14435.0,25.0,14435.0,al1810,14525.0,47.0,14520.0,10.0,14520.0,-85.0,-85.0,-85.0,2018-06-19
2018-06-19 11:10:00,al1809,14425.0,18.0,14420.0,10.0,14420.0,al1810,14505.0,16.0,14500.0,5.0,14500.0,-80.0,-80.0,-80.0,2018-06-19
2018-06-19 11:20:00,al1809,14385.0,8.0,14380.0,91.0,14385.0,al1810,14470.0,5.0,14460.0,10.0,14465.0,-80.0,-85.0,-80.0,2018-06-19
2018-06-19 11:30:00,al1809,14385.0,8.0,14380.0,83.0,14380.0,al1810,14470.0,5.0,14460.0,10.0,14465.0,-80.0,-85.0,-85.0,2018-06-19
2018-06-19 13:30:00,al1809,14260.0,51.0,14250.0,135.0,14255.0,al1810,14340.0,2.0,14335.0,8.0,14345.0,-85.0,-80.0,-90.0,2018-06-19
2018-06-19 13:40:00,al1809,14320.0,9.0,14310.0,44.0,14320.0,al1810,14400.0,23.0,14395.0,2.0,14395.0,-85.0,-80.0,-75.0,2018-06-19
2018-06-19 13:50:00,al1809,14315.0,6.0,14310.0,14.0,14315.0,al1810,14395.0,3.0,14390.0,21.0,14395.0,-80.0,-80.0,-80.0,2018-06-19
2018-06-19 14:00:00,al1809,14290.0,23.0,14285.0,48.0,14290.0,al1810,14370.0,15.0,14365.0,10.0,14370.0,-80.0,-80.0,-80.0,2018-06-19
2018-06-19 14:10:00,al1809,14285.0,39.0,14280.0,106.0,14285.0,al1810,14370.0,43.0,14360.0,83.0,14365.0,-80.0,-85.0,-80.0,2018-06-19
2018-06-19 14:20:00,al1809,14220.0,24.0,14215.0,30.0,14220.0,al1810,14300.0,21.0,14295.0,17.0,14295.0,-80.0,-80.0,-75.0,2018-06-19
2018-06-19 14:30:00,al1809,14155.0,29.0,14150.0,19.0,14150.0,al1810,14235.0,18.0,14230.0,35.0,14230.0,-80.0,-80.0,-80.0,2018-06-19
2018-06-19 14:40:00,al1809,14235.0,12.0,14230.0,34.0,14235.0,al1810,14315.0,13.0,14310.0,8.0,14315.0,-80.0,-80.0,-80.0,2018-06-19
2018-06-19 21:20:00,al1809,14190.0,33.0,14185.0,10.0,14185.0,al1810,14270.0,14.0,14260.0,13.0,14260.0,-75.0,-80.0,-75.0,2018-06-20
2018-06-19 21:30:00,al1809,14210.0,5.0,14205.0,62.0,14210.0,al1810,14290.0,4.0,14280.0,16.0,14280.0,-75.0,-80.0,-70.0,2018-06-20
2018-06-19 21:40:00,al1809,14205.0,4.0,14200.0,12.0,14205.0,al1810,14285.0,7.0,14275.0,8.0,14275.0,-75.0,-80.0,-70.0,2018-06-20
2018-06-19 21:50:00,al1809,14195.0,11.0,14190.0,21.0,14190.0,al1810,14275.0,11.0,14265.0,3.0,14270.0,-75.0,-80.0,-80.0,2018-06-20
2018-06-19 22:00:00,al1809,14215.0,47.0,14210.0,30.0,14210.0,al1810,14290.0,5.0,14285.0,9.0,14285.0,-75.0,-75.0,-75.0,2018-06-20
2018-06-19 22:10:00,al1809,14240.0,54.0,14235.0,7.0,14235.0,al1810,14315.0,10.0,14310.0,5.0,14310.0,-75.0,-75.0,-75.0,2018-06-20
2018-06-19 22:20:00,al1809,14230.0,100.0,14225.0,8.0,14230.0,al1810,14310.0,12.0,14305.0,3.0,14310.0,-80.0,-80.0,-80.0,2018-06-20
2018-06-19 22:30:00,al1809,14220.0,23.0,14210.0,52.0,14220.0,al1810,14295.0,2.0,14290.0,23.0,14295.0,-80.0,-75.0,-75.0,2018-06-20
