date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2021-04-07 00:00:00,al2106,17540.0,24.0,17535.0,40.0,17540.0,al2107,17510.0,9.0,17500.0,18.0,17505.0,35.0,30.0,35.0,2021-04-07
2021-04-07 00:10:00,al2106,17555.0,12.0,17550.0,31.0,17555.0,al2107,17520.0,4.0,17515.0,8.0,17515.0,35.0,35.0,40.0,2021-04-07
2021-04-07 00:20:00,al2106,17555.0,44.0,17550.0,7.0,17550.0,al2107,17520.0,20.0,17515.0,4.0,17520.0,35.0,35.0,30.0,2021-04-07
2021-04-07 00:30:00,al2106,17565.0,57.0,17560.0,33.0,17560.0,al2107,17530.0,4.0,17525.0,7.0,17525.0,35.0,35.0,35.0,2021-04-07
2021-04-07 00:40:00,al2106,17555.0,27.0,17550.0,72.0,17555.0,al2107,17525.0,5.0,17515.0,7.0,17520.0,35.0,30.0,35.0,2021-04-07
2021-04-07 09:20:00,al2106,17395.0,218.0,17390.0,34.0,17390.0,al2107,17365.0,3.0,17360.0,56.0,17365.0,30.0,30.0,25.0,2021-04-07
2021-04-07 09:30:00,al2106,17420.0,28.0,17415.0,20.0,17415.0,al2107,17395.0,7.0,17390.0,11.0,17390.0,25.0,25.0,25.0,2021-04-07
2021-04-07 09:40:00,al2106,17410.0,25.0,17405.0,23.0,17410.0,al2107,17385.0,5.0,17380.0,4.0,17380.0,25.0,25.0,30.0,2021-04-07
2021-04-07 09:50:00,al2106,17385.0,17.0,17380.0,147.0,17385.0,al2107,17360.0,3.0,17355.0,5.0,17360.0,25.0,25.0,25.0,2021-04-07
2021-04-07 10:00:00,al2106,17390.0,33.0,17385.0,12.0,17385.0,al2107,17365.0,9.0,17360.0,2.0,17365.0,25.0,25.0,20.0,2021-04-07
2021-04-07 10:10:00,al2106,17385.0,102.0,17375.0,17.0,17380.0,al2107,17360.0,1.0,17350.0,8.0,17355.0,25.0,25.0,25.0,2021-04-07
2021-04-07 10:30:00,al2106,17420.0,63.0,17415.0,35.0,17420.0,al2107,17390.0,3.0,17385.0,18.0,17390.0,30.0,30.0,30.0,2021-04-07
2021-04-07 10:40:00,al2106,17415.0,25.0,17410.0,24.0,17410.0,al2107,17395.0,28.0,17385.0,13.0,17395.0,25.0,20.0,15.0,2021-04-07
2021-04-07 10:50:00,al2106,17435.0,35.0,17430.0,31.0,17435.0,al2107,17410.0,3.0,17405.0,10.0,17410.0,25.0,25.0,25.0,2021-04-07
2021-04-07 11:00:00,al2106,17435.0,19.0,17430.0,188.0,17435.0,al2107,17410.0,6.0,17405.0,12.0,17410.0,25.0,25.0,25.0,2021-04-07
2021-04-07 11:10:00,al2106,17460.0,55.0,17455.0,46.0,17455.0,al2107,17435.0,21.0,17430.0,9.0,17430.0,25.0,25.0,25.0,2021-04-07
2021-04-07 11:20:00,al2106,17480.0,2.0,17475.0,15.0,17480.0,al2107,17460.0,3.0,17450.0,4.0,17455.0,25.0,20.0,25.0,2021-04-07
2021-04-07 11:30:00,al2106,17480.0,3.0,17475.0,15.0,17480.0,al2107,17460.0,3.0,17455.0,2.0,17455.0,20.0,20.0,25.0,2021-04-07
2021-04-07 13:30:00,al2106,17450.0,32.0,17445.0,45.0,17445.0,al2107,17430.0,18.0,17425.0,8.0,17425.0,20.0,20.0,20.0,2021-04-07
2021-04-07 13:40:00,al2106,17440.0,5.0,17435.0,85.0,17440.0,al2107,17425.0,44.0,17420.0,10.0,17425.0,15.0,15.0,15.0,2021-04-07
2021-04-07 13:50:00,al2106,17460.0,46.0,17455.0,8.0,17455.0,al2107,17445.0,28.0,17435.0,26.0,17440.0,20.0,15.0,15.0,2021-04-07
2021-04-07 14:00:00,al2106,17480.0,37.0,17475.0,30.0,17480.0,al2107,17470.0,107.0,17460.0,50.0,17465.0,15.0,10.0,15.0,2021-04-07
2021-04-07 14:10:00,al2106,17475.0,56.0,17470.0,7.0,17470.0,al2107,17460.0,27.0,17450.0,33.0,17455.0,20.0,15.0,15.0,2021-04-07
2021-04-07 14:20:00,al2106,17470.0,56.0,17460.0,40.0,17465.0,al2107,17450.0,31.0,17445.0,17.0,17450.0,15.0,20.0,15.0,2021-04-07
2021-04-07 14:30:00,al2106,17475.0,23.0,17470.0,27.0,17475.0,al2107,17455.0,5.0,17450.0,16.0,17455.0,20.0,20.0,20.0,2021-04-07
2021-04-07 14:40:00,al2106,17455.0,54.0,17450.0,16.0,17450.0,al2107,17440.0,24.0,17430.0,14.0,17430.0,20.0,15.0,20.0,2021-04-07
2021-04-07 21:20:00,al2106,17475.0,9.0,17470.0,33.0,17475.0,al2107,17465.0,44.0,17460.0,2.0,17465.0,10.0,10.0,10.0,2021-04-08
2021-04-07 21:30:00,al2106,17475.0,23.0,17470.0,34.0,17475.0,al2107,17460.0,8.0,17455.0,8.0,17455.0,15.0,15.0,20.0,2021-04-08
2021-04-07 21:40:00,al2106,17470.0,50.0,17465.0,23.0,17470.0,al2107,17460.0,21.0,17455.0,3.0,17460.0,10.0,10.0,10.0,2021-04-08
2021-04-07 21:50:00,al2106,17465.0,15.0,17460.0,50.0,17465.0,al2107,17455.0,21.0,17450.0,13.0,17450.0,10.0,10.0,15.0,2021-04-08
2021-04-07 22:00:00,al2106,17465.0,37.0,17460.0,38.0,17460.0,al2107,17455.0,23.0,17450.0,18.0,17455.0,10.0,10.0,5.0,2021-04-08
2021-04-07 22:10:00,al2106,17465.0,50.0,17460.0,10.0,17460.0,al2107,17455.0,34.0,17445.0,10.0,17450.0,15.0,10.0,10.0,2021-04-08
2021-04-07 22:20:00,al2106,17470.0,7.0,17465.0,53.0,17470.0,al2107,17460.0,28.0,17450.0,19.0,17455.0,15.0,10.0,15.0,2021-04-08
2021-04-07 22:30:00,al2106,17470.0,28.0,17465.0,27.0,17470.0,al2107,17455.0,8.0,17450.0,4.0,17450.0,15.0,15.0,20.0,2021-04-08
2021-04-07 22:40:00,al2106,17475.0,33.0,17470.0,28.0,17470.0,al2107,17460.0,9.0,17455.0,1.0,17455.0,15.0,15.0,15.0,2021-04-08
2021-04-07 22:50:00,al2106,17470.0,61.0,17465.0,9.0,17465.0,al2107,17455.0,14.0,17450.0,7.0,17450.0,15.0,15.0,15.0,2021-04-08
2021-04-07 23:00:00,al2106,17470.0,25.0,17465.0,34.0,17470.0,al2107,17460.0,20.0,17450.0,19.0,17455.0,15.0,10.0,15.0,2021-04-08
2021-04-07 23:10:00,al2106,17485.0,81.0,17480.0,74.0,17480.0,al2107,17470.0,7.0,17465.0,10.0,17465.0,15.0,15.0,15.0,2021-04-08
2021-04-07 23:20:00,al2106,17485.0,25.0,17480.0,30.0,17485.0,al2107,17475.0,35.0,17465.0,16.0,17470.0,15.0,10.0,15.0,2021-04-08
2021-04-07 23:30:00,al2106,17470.0,34.0,17460.0,41.0,17465.0,al2107,17455.0,42.0,17450.0,3.0,17450.0,10.0,15.0,15.0,2021-04-08
2021-04-07 23:40:00,al2106,17475.0,23.0,17470.0,7.0,17470.0,al2107,17460.0,9.0,17450.0,30.0,17455.0,20.0,15.0,15.0,2021-04-08
2021-04-07 23:50:00,al2106,17470.0,27.0,17465.0,21.0,17470.0,al2107,17460.0,46.0,17450.0,14.0,17455.0,15.0,10.0,15.0,2021-04-08
2021-04-08 00:00:00,al2106,17475.0,34.0,17470.0,12.0,17475.0,al2107,17460.0,3.0,17455.0,7.0,17460.0,15.0,15.0,15.0,2021-04-08
2021-04-08 00:10:00,al2106,17465.0,21.0,17460.0,27.0,17460.0,al2107,17455.0,12.0,17450.0,1.0,17450.0,10.0,10.0,10.0,2021-04-08
2021-04-08 00:20:00,al2106,17465.0,16.0,17460.0,39.0,17460.0,al2107,17455.0,16.0,17450.0,2.0,17450.0,10.0,10.0,10.0,2021-04-08
2021-04-08 00:30:00,al2106,17470.0,43.0,17465.0,18.0,17470.0,al2107,17460.0,16.0,17450.0,18.0,17455.0,15.0,10.0,15.0,2021-04-08
2021-04-08 00:40:00,al2106,17460.0,14.0,17455.0,24.0,17460.0,al2107,17450.0,18.0,17445.0,3.0,17450.0,10.0,10.0,10.0,2021-04-08
2021-04-08 09:20:00,al2106,17495.0,12.0,17490.0,45.0,17495.0,al2107,17485.0,24.0,17480.0,35.0,17480.0,10.0,10.0,15.0,2021-04-08
2021-04-08 09:30:00,al2106,17485.0,8.0,17480.0,123.0,17485.0,al2107,17475.0,72.0,17470.0,7.0,17475.0,10.0,10.0,10.0,2021-04-08
2021-04-08 09:40:00,al2106,17485.0,27.0,17480.0,46.0,17485.0,al2107,17475.0,1.0,17470.0,26.0,17470.0,10.0,10.0,15.0,2021-04-08
2021-04-08 09:50:00,al2106,17480.0,67.0,17475.0,28.0,17475.0,al2107,17470.0,13.0,17465.0,5.0,17465.0,10.0,10.0,10.0,2021-04-08
2021-04-08 10:00:00,al2106,17480.0,31.0,17475.0,79.0,17480.0,al2107,17470.0,27.0,17460.0,20.0,17465.0,15.0,10.0,15.0,2021-04-08
2021-04-08 10:10:00,al2106,17485.0,12.0,17480.0,19.0,17480.0,al2107,17470.0,1.0,17465.0,3.0,17470.0,15.0,15.0,10.0,2021-04-08
2021-04-08 10:30:00,al2106,17495.0,55.0,17490.0,83.0,17495.0,al2107,17485.0,11.0,17480.0,6.0,17480.0,10.0,10.0,15.0,2021-04-08
2021-04-08 10:40:00,al2106,17485.0,47.0,17480.0,45.0,17480.0,al2107,17475.0,107.0,17465.0,13.0,17470.0,15.0,10.0,10.0,2021-04-08
2021-04-08 10:50:00,al2106,17500.0,31.0,17495.0,80.0,17500.0,al2107,17490.0,30.0,17485.0,9.0,17485.0,10.0,10.0,15.0,2021-04-08
2021-04-08 11:00:00,al2106,17500.0,203.0,17495.0,36.0,17495.0,al2107,17490.0,71.0,17480.0,19.0,17485.0,15.0,10.0,10.0,2021-04-08
2021-04-08 11:10:00,al2106,17480.0,45.0,17475.0,54.0,17480.0,al2107,17465.0,4.0,17460.0,12.0,17465.0,15.0,15.0,15.0,2021-04-08
2021-04-08 11:20:00,al2106,17490.0,5.0,17485.0,18.0,17490.0,al2107,17480.0,7.0,17475.0,2.0,17475.0,10.0,10.0,15.0,2021-04-08
2021-04-08 13:30:00,al2106,17530.0,132.0,17525.0,42.0,17525.0,al2107,17515.0,82.0,17505.0,29.0,17510.0,20.0,15.0,15.0,2021-04-08
2021-04-08 13:40:00,al2106,17490.0,126.0,17485.0,31.0,17485.0,al2107,17470.0,25.0,17465.0,28.0,17470.0,20.0,20.0,15.0,2021-04-08
2021-04-08 13:50:00,al2106,17500.0,140.0,17495.0,20.0,17495.0,al2107,17485.0,21.0,17475.0,26.0,17480.0,20.0,15.0,15.0,2021-04-08
2021-04-08 14:00:00,al2106,17510.0,40.0,17505.0,121.0,17505.0,al2107,17495.0,24.0,17485.0,21.0,17490.0,20.0,15.0,15.0,2021-04-08
2021-04-08 14:10:00,al2106,17495.0,43.0,17490.0,32.0,17490.0,al2107,17475.0,2.0,17470.0,25.0,17475.0,20.0,20.0,15.0,2021-04-08
2021-04-08 14:20:00,al2106,17490.0,24.0,17485.0,61.0,17490.0,al2107,17470.0,5.0,17465.0,22.0,17470.0,20.0,20.0,20.0,2021-04-08
2021-04-08 14:30:00,al2106,17485.0,25.0,17480.0,25.0,17480.0,al2107,17470.0,27.0,17465.0,2.0,17465.0,15.0,15.0,15.0,2021-04-08
2021-04-08 14:40:00,al2106,17490.0,11.0,17485.0,47.0,17490.0,al2107,17480.0,47.0,17470.0,17.0,17475.0,15.0,10.0,15.0,2021-04-08
2021-04-08 21:20:00,al2106,17530.0,64.0,17525.0,4.0,17525.0,al2107,17515.0,7.0,17510.0,8.0,17515.0,15.0,15.0,10.0,2021-04-09
2021-04-08 21:30:00,al2106,17520.0,19.0,17515.0,59.0,17520.0,al2107,17510.0,27.0,17500.0,50.0,17505.0,15.0,10.0,15.0,2021-04-09
2021-04-08 21:40:00,al2106,17530.0,77.0,17525.0,27.0,17530.0,al2107,17515.0,27.0,17510.0,7.0,17510.0,15.0,15.0,20.0,2021-04-09
2021-04-08 21:50:00,al2106,17540.0,40.0,17535.0,41.0,17540.0,al2107,17525.0,5.0,17520.0,10.0,17525.0,15.0,15.0,15.0,2021-04-09
2021-04-08 22:00:00,al2106,17545.0,22.0,17540.0,35.0,17545.0,al2107,17535.0,30.0,17530.0,17.0,17530.0,10.0,10.0,15.0,2021-04-09
2021-04-08 22:10:00,al2106,17540.0,44.0,17530.0,107.0,17535.0,al2107,17525.0,23.0,17520.0,4.0,17520.0,10.0,15.0,15.0,2021-04-09
2021-04-08 22:20:00,al2106,17555.0,36.0,17550.0,15.0,17550.0,al2107,17540.0,17.0,17535.0,4.0,17535.0,15.0,15.0,15.0,2021-04-09
2021-04-08 22:30:00,al2106,17555.0,21.0,17550.0,39.0,17550.0,al2107,17540.0,15.0,17535.0,8.0,17535.0,15.0,15.0,15.0,2021-04-09
2021-04-08 22:40:00,al2106,17540.0,28.0,17535.0,56.0,17535.0,al2107,17525.0,5.0,17520.0,10.0,17525.0,15.0,15.0,10.0,2021-04-09
2021-04-08 22:50:00,al2106,17545.0,38.0,17540.0,3.0,17540.0,al2107,17530.0,52.0,17520.0,21.0,17525.0,20.0,15.0,15.0,2021-04-09
2021-04-08 23:00:00,al2106,17560.0,58.0,17555.0,26.0,17555.0,al2107,17540.0,2.0,17535.0,23.0,17535.0,20.0,20.0,20.0,2021-04-09
2021-04-08 23:10:00,al2106,17560.0,88.0,17555.0,4.0,17555.0,al2107,17540.0,8.0,17535.0,29.0,17535.0,20.0,20.0,20.0,2021-04-09
2021-04-08 23:20:00,al2106,17545.0,21.0,17540.0,30.0,17545.0,al2107,17530.0,11.0,17525.0,2.0,17525.0,15.0,15.0,20.0,2021-04-09
2021-04-08 23:30:00,al2106,17560.0,89.0,17555.0,25.0,17555.0,al2107,17535.0,9.0,17530.0,23.0,17535.0,25.0,25.0,20.0,2021-04-09
