date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2019-04-26 23:40:00,al1907,14165.0,159.0,14160.0,162.0,14165.0,al1908,14155.0,25.0,14145.0,32.0,14150.0,15.0,10.0,15.0,2019-04-29
2019-04-26 23:50:00,al1907,14165.0,215.0,14160.0,152.0,14160.0,al1908,14150.0,3.0,14145.0,24.0,14150.0,15.0,15.0,10.0,2019-04-29
2019-04-27 00:00:00,al1907,14155.0,48.0,14150.0,85.0,14155.0,al1908,14145.0,9.0,14140.0,1.0,14140.0,10.0,10.0,15.0,2019-04-29
2019-04-27 00:10:00,al1907,14165.0,16.0,14160.0,41.0,14160.0,al1908,14155.0,15.0,14145.0,58.0,14150.0,15.0,10.0,10.0,2019-04-29
2019-04-27 00:20:00,al1907,14160.0,21.0,14155.0,37.0,14160.0,al1908,14150.0,6.0,14145.0,53.0,14150.0,10.0,10.0,10.0,2019-04-29
2019-04-27 00:30:00,al1907,14165.0,31.0,14160.0,26.0,14160.0,al1908,14150.0,8.0,14145.0,2.0,14145.0,15.0,15.0,15.0,2019-04-29
2019-04-27 00:40:00,al1907,14170.0,40.0,14165.0,19.0,14165.0,al1908,14155.0,11.0,14150.0,6.0,14150.0,15.0,15.0,15.0,2019-04-29
2019-04-29 09:20:00,al1907,14175.0,165.0,14170.0,135.0,14170.0,al1908,14165.0,14.0,14160.0,49.0,14160.0,10.0,10.0,10.0,2019-04-29
2019-04-29 09:30:00,al1907,14185.0,125.0,14180.0,192.0,14185.0,al1908,14180.0,79.0,14175.0,55.0,14175.0,5.0,5.0,10.0,2019-04-29
2019-04-29 09:40:00,al1907,14185.0,100.0,14180.0,112.0,14185.0,al1908,14180.0,70.0,14175.0,61.0,14175.0,5.0,5.0,10.0,2019-04-29
2019-04-29 09:50:00,al1907,14210.0,35.0,14205.0,154.0,14210.0,al1908,14205.0,44.0,14200.0,20.0,14200.0,5.0,5.0,10.0,2019-04-29
2019-04-29 10:00:00,al1907,14210.0,29.0,14205.0,374.0,14210.0,al1908,14205.0,72.0,14200.0,46.0,14200.0,5.0,5.0,10.0,2019-04-29
2019-04-29 10:10:00,al1907,14195.0,32.0,14190.0,58.0,14195.0,al1908,14190.0,39.0,14180.0,46.0,14185.0,10.0,5.0,10.0,2019-04-29
2019-04-29 10:30:00,al1907,14200.0,57.0,14195.0,192.0,14200.0,al1908,14195.0,27.0,14190.0,38.0,14190.0,5.0,5.0,10.0,2019-04-29
2019-04-29 10:40:00,al1907,14210.0,179.0,14205.0,85.0,14210.0,al1908,14205.0,86.0,14200.0,28.0,14205.0,5.0,5.0,5.0,2019-04-29
2019-04-29 10:50:00,al1907,14205.0,170.0,14200.0,8.0,14200.0,al1908,14200.0,96.0,14195.0,75.0,14195.0,5.0,5.0,5.0,2019-04-29
2019-04-29 11:00:00,al1907,14210.0,78.0,14205.0,135.0,14205.0,al1908,14200.0,40.0,14195.0,175.0,14200.0,10.0,10.0,5.0,2019-04-29
2019-04-29 11:10:00,al1907,14210.0,120.0,14205.0,154.0,14210.0,al1908,14205.0,114.0,14200.0,11.0,14200.0,5.0,5.0,10.0,2019-04-29
2019-04-29 11:20:00,al1907,14220.0,223.0,14215.0,38.0,14220.0,al1908,14215.0,35.0,14210.0,48.0,14210.0,5.0,5.0,10.0,2019-04-29
2019-04-29 11:30:00,al1907,14220.0,219.0,14215.0,28.0,14215.0,al1908,14215.0,22.0,14210.0,52.0,14210.0,5.0,5.0,5.0,2019-04-29
2019-04-29 13:30:00,al1907,14215.0,57.0,14210.0,180.0,14215.0,al1908,14210.0,91.0,14205.0,58.0,14205.0,5.0,5.0,10.0,2019-04-29
2019-04-29 13:40:00,al1907,14215.0,201.0,14210.0,139.0,14215.0,al1908,14205.0,10.0,14200.0,102.0,14205.0,10.0,10.0,10.0,2019-04-29
2019-04-29 13:50:00,al1907,14205.0,120.0,14200.0,122.0,14200.0,al1908,14200.0,69.0,14190.0,102.0,14195.0,10.0,5.0,5.0,2019-04-29
2019-04-29 14:00:00,al1907,14205.0,144.0,14200.0,149.0,14205.0,al1908,14200.0,119.0,14195.0,15.0,14195.0,5.0,5.0,10.0,2019-04-29
2019-04-29 14:10:00,al1907,14205.0,146.0,14200.0,1.0,14200.0,al1908,14195.0,15.0,14190.0,92.0,14195.0,10.0,10.0,5.0,2019-04-29
2019-04-29 14:20:00,al1907,14195.0,138.0,14190.0,126.0,14195.0,al1908,14190.0,79.0,14185.0,24.0,14185.0,5.0,5.0,10.0,2019-04-29
2019-04-29 14:30:00,al1907,14205.0,122.0,14200.0,118.0,14200.0,al1908,14200.0,112.0,14195.0,26.0,14195.0,5.0,5.0,5.0,2019-04-29
2019-04-29 14:40:00,al1907,14210.0,181.0,14205.0,117.0,14210.0,al1908,14205.0,12.0,14200.0,75.0,14205.0,5.0,5.0,5.0,2019-04-29
2019-04-29 21:20:00,al1907,14180.0,70.0,14175.0,73.0,14180.0,al1908,14180.0,5.0,14175.0,34.0,14180.0,0.0,0.0,0.0,2019-04-30
2019-04-29 21:30:00,al1907,14185.0,7.0,14180.0,86.0,14185.0,al1908,14190.0,69.0,14185.0,1.0,14185.0,-5.0,-5.0,0.0,2019-04-30
2019-04-29 21:40:00,al1907,14170.0,30.0,14165.0,177.0,14170.0,al1908,14175.0,60.0,14170.0,5.0,14175.0,-5.0,-5.0,-5.0,2019-04-30
2019-04-29 21:50:00,al1907,14180.0,87.0,14175.0,15.0,14180.0,al1908,14180.0,51.0,14175.0,47.0,14175.0,0.0,0.0,5.0,2019-04-30
2019-04-29 22:00:00,al1907,14180.0,52.0,14175.0,63.0,14175.0,al1908,14185.0,66.0,14175.0,36.0,14175.0,0.0,-5.0,0.0,2019-04-30
2019-04-29 22:10:00,al1907,14185.0,99.0,14180.0,26.0,14180.0,al1908,14185.0,24.0,14180.0,48.0,14185.0,0.0,0.0,-5.0,2019-04-30
2019-04-29 22:20:00,al1907,14190.0,123.0,14185.0,15.0,14185.0,al1908,14190.0,39.0,14185.0,7.0,14185.0,0.0,0.0,0.0,2019-04-30
2019-04-29 22:30:00,al1907,14190.0,86.0,14185.0,78.0,14190.0,al1908,14190.0,35.0,14185.0,27.0,14185.0,0.0,0.0,5.0,2019-04-30
2019-04-29 22:40:00,al1907,14190.0,135.0,14185.0,31.0,14185.0,al1908,14190.0,22.0,14185.0,24.0,14185.0,0.0,0.0,0.0,2019-04-30
2019-04-29 22:50:00,al1907,14190.0,101.0,14185.0,72.0,14190.0,al1908,14195.0,32.0,14190.0,5.0,14190.0,-5.0,-5.0,0.0,2019-04-30
2019-04-29 23:00:00,al1907,14190.0,74.0,14185.0,90.0,14190.0,al1908,14190.0,12.0,14185.0,21.0,14185.0,0.0,0.0,5.0,2019-04-30
2019-04-29 23:10:00,al1907,14190.0,35.0,14185.0,78.0,14190.0,al1908,14190.0,5.0,14185.0,25.0,14190.0,0.0,0.0,0.0,2019-04-30
2019-04-29 23:20:00,al1907,14195.0,7.0,14190.0,63.0,14195.0,al1908,14200.0,41.0,14190.0,37.0,14195.0,0.0,-5.0,0.0,2019-04-30
2019-04-29 23:30:00,al1907,14190.0,153.0,14185.0,9.0,14185.0,al1908,14185.0,10.0,14180.0,36.0,14180.0,5.0,5.0,5.0,2019-04-30
2019-04-29 23:40:00,al1907,14190.0,157.0,14180.0,209.0,14185.0,al1908,14185.0,20.0,14180.0,24.0,14180.0,0.0,5.0,5.0,2019-04-30
2019-04-29 23:50:00,al1907,14185.0,118.0,14180.0,25.0,14180.0,al1908,14190.0,73.0,14180.0,23.0,14190.0,0.0,-5.0,-10.0,2019-04-30
2019-04-30 00:00:00,al1907,14185.0,114.0,14180.0,79.0,14180.0,al1908,14185.0,11.0,14180.0,7.0,14180.0,0.0,0.0,0.0,2019-04-30
2019-04-30 00:10:00,al1907,14185.0,129.0,14180.0,89.0,14180.0,al1908,14190.0,12.0,14180.0,15.0,14185.0,0.0,-5.0,-5.0,2019-04-30
2019-04-30 00:20:00,al1907,14180.0,23.0,14175.0,108.0,14180.0,al1908,14185.0,11.0,14175.0,7.0,14180.0,0.0,-5.0,0.0,2019-04-30
2019-04-30 00:30:00,al1907,14190.0,19.0,14185.0,32.0,14190.0,al1908,14190.0,3.0,14185.0,11.0,14185.0,0.0,0.0,5.0,2019-04-30
2019-04-30 00:40:00,al1907,14195.0,32.0,14190.0,19.0,14195.0,al1908,14200.0,11.0,14190.0,1.0,14195.0,0.0,-5.0,0.0,2019-04-30
2019-04-30 09:20:00,al1907,14185.0,169.0,14180.0,52.0,14180.0,al1908,14185.0,69.0,14180.0,3.0,14180.0,0.0,0.0,0.0,2019-04-30
2019-04-30 09:30:00,al1907,14200.0,391.0,14195.0,76.0,14195.0,al1908,14200.0,123.0,14195.0,36.0,14195.0,0.0,0.0,0.0,2019-04-30
2019-04-30 09:40:00,al1907,14190.0,90.0,14185.0,150.0,14185.0,al1908,14190.0,37.0,14185.0,65.0,14190.0,0.0,0.0,-5.0,2019-04-30
2019-04-30 09:50:00,al1907,14190.0,6.0,14185.0,192.0,14185.0,al1908,14190.0,3.0,14185.0,65.0,14190.0,0.0,0.0,-5.0,2019-04-30
2019-04-30 10:00:00,al1907,14200.0,240.0,14195.0,80.0,14195.0,al1908,14200.0,137.0,14195.0,31.0,14195.0,0.0,0.0,0.0,2019-04-30
2019-04-30 10:10:00,al1907,14190.0,32.0,14185.0,110.0,14185.0,al1908,14190.0,20.0,14180.0,29.0,14185.0,5.0,0.0,0.0,2019-04-30
2019-04-30 10:30:00,al1907,14190.0,217.0,14185.0,45.0,14185.0,al1908,14190.0,109.0,14185.0,31.0,14185.0,0.0,0.0,0.0,2019-04-30
2019-04-30 10:40:00,al1907,14190.0,82.0,14185.0,268.0,14190.0,al1908,14195.0,113.0,14185.0,63.0,14190.0,0.0,-5.0,0.0,2019-04-30
2019-04-30 10:50:00,al1907,14190.0,169.0,14185.0,77.0,14190.0,al1908,14190.0,68.0,14185.0,33.0,14190.0,0.0,0.0,0.0,2019-04-30
2019-04-30 11:00:00,al1907,14190.0,39.0,14185.0,291.0,14190.0,al1908,14190.0,48.0,14185.0,200.0,14190.0,0.0,0.0,0.0,2019-04-30
2019-04-30 11:10:00,al1907,14195.0,170.0,14185.0,360.0,14190.0,al1908,14190.0,58.0,14185.0,133.0,14185.0,0.0,5.0,5.0,2019-04-30
2019-04-30 11:20:00,al1907,14190.0,24.0,14185.0,208.0,14185.0,al1908,14190.0,449.0,14185.0,5.0,14185.0,0.0,0.0,0.0,2019-04-30
2019-04-30 11:30:00,al1907,14190.0,24.0,14185.0,208.0,14185.0,al1908,14190.0,449.0,14185.0,5.0,14185.0,0.0,0.0,0.0,2019-04-30
2019-04-30 13:30:00,al1907,14190.0,147.0,14185.0,597.0,14190.0,al1908,14190.0,427.0,14185.0,36.0,14185.0,0.0,0.0,5.0,2019-04-30
2019-04-30 13:40:00,al1907,14185.0,101.0,14180.0,150.0,14180.0,al1908,14185.0,96.0,14180.0,47.0,14180.0,0.0,0.0,0.0,2019-04-30
2019-04-30 13:50:00,al1907,14185.0,311.0,14180.0,90.0,14185.0,al1908,14185.0,105.0,14180.0,45.0,14180.0,0.0,0.0,5.0,2019-04-30
2019-04-30 14:00:00,al1907,14170.0,95.0,14165.0,151.0,14165.0,al1908,14170.0,410.0,14165.0,67.0,14170.0,0.0,0.0,-5.0,2019-04-30
2019-04-30 14:10:00,al1907,14175.0,241.0,14170.0,140.0,14170.0,al1908,14175.0,77.0,14170.0,71.0,14175.0,0.0,0.0,-5.0,2019-04-30
2019-04-30 14:20:00,al1907,14175.0,230.0,14170.0,108.0,14175.0,al1908,14175.0,47.0,14170.0,24.0,14175.0,0.0,0.0,0.0,2019-04-30
2019-04-30 14:30:00,al1907,14175.0,144.0,14170.0,188.0,14170.0,al1908,14175.0,82.0,14170.0,6.0,14170.0,0.0,0.0,0.0,2019-04-30
2019-04-30 14:40:00,al1907,14180.0,60.0,14175.0,210.0,14180.0,al1908,14180.0,86.0,14175.0,33.0,14175.0,0.0,0.0,5.0,2019-04-30
2019-05-06 09:20:00,al1907,14065.0,69.0,14060.0,208.0,14060.0,al1908,14065.0,16.0,14060.0,133.0,14065.0,0.0,0.0,-5.0,2019-05-06
2019-05-06 09:30:00,al1907,14060.0,205.0,14055.0,87.0,14055.0,al1908,14065.0,36.0,14060.0,84.0,14060.0,-5.0,-5.0,-5.0,2019-05-06
2019-05-06 09:40:00,al1907,14055.0,275.0,14045.0,197.0,14045.0,al1908,14055.0,101.0,14050.0,20.0,14050.0,-5.0,0.0,-5.0,2019-05-06
2019-05-06 09:50:00,al1907,14055.0,64.0,14050.0,189.0,14055.0,al1908,14060.0,83.0,14050.0,65.0,14055.0,0.0,-5.0,0.0,2019-05-06
2019-05-06 10:00:00,al1907,14060.0,150.0,14055.0,177.0,14060.0,al1908,14055.0,92.0,14050.0,80.0,14055.0,5.0,5.0,5.0,2019-05-06
2019-05-06 10:10:00,al1907,14055.0,473.0,14050.0,43.0,14050.0,al1908,14055.0,23.0,14050.0,24.0,14050.0,0.0,0.0,0.0,2019-05-06
2019-05-06 10:30:00,al1907,14045.0,334.0,14040.0,497.0,14040.0,al1908,14045.0,319.0,14035.0,184.0,14040.0,5.0,0.0,0.0,2019-05-06
2019-05-06 10:40:00,al1907,14035.0,147.0,14030.0,54.0,14030.0,al1908,14030.0,33.0,14025.0,140.0,14025.0,5.0,5.0,5.0,2019-05-06
2019-05-06 10:50:00,al1907,14025.0,226.0,14020.0,410.0,14025.0,al1908,14020.0,209.0,14015.0,118.0,14015.0,5.0,5.0,10.0,2019-05-06
2019-05-06 11:00:00,al1907,14020.0,126.0,14015.0,74.0,14020.0,al1908,14015.0,71.0,14010.0,52.0,14010.0,5.0,5.0,10.0,2019-05-06
2019-05-06 11:10:00,al1907,14025.0,136.0,14020.0,91.0,14025.0,al1908,14020.0,121.0,14015.0,138.0,14020.0,5.0,5.0,5.0,2019-05-06
2019-05-06 11:20:00,al1907,14035.0,45.0,14030.0,3.0,14030.0,al1908,14030.0,5.0,14025.0,5.0,14030.0,5.0,5.0,0.0,2019-05-06
2019-05-06 11:30:00,al1907,14035.0,46.0,14030.0,3.0,14030.0,al1908,14030.0,3.0,14025.0,8.0,14030.0,5.0,5.0,0.0,2019-05-06
2019-05-06 13:30:00,al1907,14015.0,113.0,14010.0,276.0,14010.0,al1908,14015.0,93.0,14010.0,5.0,14010.0,0.0,0.0,0.0,2019-05-06
2019-05-06 13:40:00,al1907,14005.0,173.0,14000.0,166.0,14000.0,al1908,14010.0,94.0,14005.0,110.0,14005.0,-5.0,-5.0,-5.0,2019-05-06
2019-05-06 13:50:00,al1907,14000.0,195.0,13995.0,19.0,14000.0,al1908,14010.0,122.0,14005.0,303.0,14005.0,-10.0,-10.0,-5.0,2019-05-06
2019-05-06 14:00:00,al1907,14000.0,28.0,13995.0,165.0,13995.0,al1908,14015.0,158.0,14010.0,40.0,14010.0,-15.0,-15.0,-15.0,2019-05-06
2019-05-06 14:10:00,al1907,14005.0,71.0,14000.0,273.0,14005.0,al1908,14020.0,411.0,14015.0,50.0,14015.0,-15.0,-15.0,-10.0,2019-05-06
2019-05-06 14:20:00,al1907,14000.0,157.0,13995.0,159.0,14000.0,al1908,14010.0,20.0,14005.0,315.0,14010.0,-10.0,-10.0,-10.0,2019-05-06
2019-05-06 14:30:00,al1907,13990.0,126.0,13985.0,83.0,13985.0,al1908,14000.0,93.0,13995.0,26.0,13995.0,-10.0,-10.0,-10.0,2019-05-06
2019-05-06 14:40:00,al1907,13965.0,102.0,13960.0,175.0,13965.0,al1908,13970.0,70.0,13965.0,41.0,13965.0,-5.0,-5.0,0.0,2019-05-06
2019-05-06 21:20:00,al1907,13990.0,102.0,13985.0,139.0,13990.0,al1908,13995.0,17.0,13990.0,72.0,13995.0,-5.0,-5.0,-5.0,2019-05-07
2019-05-06 21:30:00,al1907,13990.0,65.0,13985.0,178.0,13990.0,al1908,13995.0,16.0,13990.0,57.0,13995.0,-5.0,-5.0,-5.0,2019-05-07
2019-05-06 21:40:00,al1907,14000.0,279.0,13995.0,73.0,13995.0,al1908,14005.0,83.0,14000.0,10.0,14005.0,-5.0,-5.0,-10.0,2019-05-07
2019-05-06 21:50:00,al1907,14005.0,151.0,14000.0,298.0,14005.0,al1908,14010.0,161.0,14005.0,2.0,14005.0,-5.0,-5.0,0.0,2019-05-07
2019-05-06 22:00:00,al1907,13995.0,103.0,13990.0,121.0,13990.0,al1908,14000.0,36.0,13995.0,23.0,14000.0,-5.0,-5.0,-10.0,2019-05-07
2019-05-06 22:10:00,al1907,13995.0,73.0,13990.0,108.0,13995.0,al1908,14000.0,16.0,13995.0,40.0,14000.0,-5.0,-5.0,-5.0,2019-05-07
2019-05-06 22:20:00,al1907,13995.0,82.0,13990.0,131.0,13990.0,al1908,14000.0,122.0,13995.0,20.0,13995.0,-5.0,-5.0,-5.0,2019-05-07
2019-05-06 22:30:00,al1907,14000.0,124.0,13995.0,180.0,14000.0,al1908,14010.0,102.0,14000.0,64.0,14005.0,-5.0,-10.0,-5.0,2019-05-07
2019-05-06 22:40:00,al1907,13990.0,57.0,13985.0,152.0,13985.0,al1908,13990.0,76.0,13985.0,76.0,13985.0,0.0,0.0,0.0,2019-05-07
2019-05-06 22:50:00,al1907,13995.0,91.0,13990.0,1.0,13990.0,al1908,13995.0,13.0,13990.0,74.0,13990.0,0.0,0.0,0.0,2019-05-07
2019-05-06 23:00:00,al1907,13995.0,84.0,13990.0,28.0,13990.0,al1908,14000.0,52.0,13995.0,2.0,13995.0,-5.0,-5.0,-5.0,2019-05-07
2019-05-06 23:10:00,al1907,14000.0,76.0,13995.0,138.0,14000.0,al1908,14005.0,91.0,14000.0,29.0,14000.0,-5.0,-5.0,0.0,2019-05-07
