date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-11-10 21:50:00,al2101,14700.0,29.0,14695.0,20.0,14700.0,al2102,14520.0,8.0,14515.0,1.0,14515.0,180.0,180.0,185.0,2020-11-11
2020-11-10 22:00:00,al2101,14705.0,27.0,14700.0,23.0,14700.0,al2102,14525.0,12.0,14520.0,5.0,14525.0,180.0,180.0,175.0,2020-11-11
2020-11-10 22:10:00,al2101,14715.0,15.0,14710.0,43.0,14715.0,al2102,14530.0,14.0,14525.0,12.0,14530.0,185.0,185.0,185.0,2020-11-11
2020-11-10 22:20:00,al2101,14715.0,39.0,14705.0,68.0,14710.0,al2102,14530.0,7.0,14525.0,7.0,14530.0,180.0,185.0,180.0,2020-11-11
2020-11-10 22:30:00,al2101,14700.0,62.0,14695.0,31.0,14695.0,al2102,14515.0,18.0,14510.0,6.0,14510.0,185.0,185.0,185.0,2020-11-11
2020-11-10 22:40:00,al2101,14730.0,16.0,14725.0,24.0,14725.0,al2102,14545.0,4.0,14540.0,16.0,14535.0,185.0,185.0,190.0,2020-11-11
2020-11-10 22:50:00,al2101,14745.0,44.0,14740.0,14.0,14740.0,al2102,14560.0,15.0,14555.0,8.0,14555.0,185.0,185.0,185.0,2020-11-11
2020-11-10 23:00:00,al2101,14740.0,108.0,14730.0,95.0,14735.0,al2102,14555.0,11.0,14550.0,6.0,14550.0,180.0,185.0,185.0,2020-11-11
2020-11-10 23:10:00,al2101,14745.0,166.0,14740.0,12.0,14740.0,al2102,14560.0,9.0,14555.0,7.0,14555.0,185.0,185.0,185.0,2020-11-11
2020-11-10 23:20:00,al2101,14750.0,15.0,14745.0,32.0,14750.0,al2102,14565.0,5.0,14560.0,9.0,14565.0,185.0,185.0,185.0,2020-11-11
2020-11-10 23:30:00,al2101,14745.0,74.0,14740.0,2.0,14740.0,al2102,14560.0,7.0,14555.0,2.0,14555.0,185.0,185.0,185.0,2020-11-11
2020-11-10 23:40:00,al2101,14735.0,36.0,14725.0,32.0,14730.0,al2102,14550.0,13.0,14545.0,8.0,14550.0,180.0,185.0,180.0,2020-11-11
2020-11-10 23:50:00,al2101,14740.0,162.0,14730.0,32.0,14735.0,al2102,14560.0,6.0,14555.0,4.0,14555.0,175.0,180.0,180.0,2020-11-11
2020-11-11 00:00:00,al2101,14740.0,1.0,14735.0,49.0,14740.0,al2102,14560.0,8.0,14555.0,7.0,14555.0,180.0,180.0,185.0,2020-11-11
2020-11-11 00:10:00,al2101,14745.0,196.0,14735.0,31.0,14735.0,al2102,14560.0,10.0,14550.0,4.0,14555.0,185.0,185.0,180.0,2020-11-11
2020-11-11 00:20:00,al2101,14760.0,140.0,14755.0,10.0,14755.0,al2102,14575.0,10.0,14570.0,5.0,14570.0,185.0,185.0,185.0,2020-11-11
2020-11-11 00:30:00,al2101,14760.0,8.0,14755.0,21.0,14760.0,al2102,14580.0,31.0,14570.0,8.0,14575.0,185.0,180.0,185.0,2020-11-11
2020-11-11 00:40:00,al2101,14770.0,45.0,14760.0,32.0,14765.0,al2102,14585.0,20.0,14575.0,10.0,14580.0,185.0,185.0,185.0,2020-11-11
2020-11-11 09:20:00,al2101,14825.0,46.0,14820.0,43.0,14825.0,al2102,14645.0,19.0,14640.0,8.0,14645.0,180.0,180.0,180.0,2020-11-11
2020-11-11 09:30:00,al2101,14875.0,31.0,14865.0,39.0,14870.0,al2102,14685.0,23.0,14675.0,22.0,14680.0,190.0,190.0,190.0,2020-11-11
2020-11-11 09:40:00,al2101,14870.0,35.0,14865.0,10.0,14870.0,al2102,14675.0,1.0,14670.0,8.0,14675.0,195.0,195.0,195.0,2020-11-11
2020-11-11 09:50:00,al2101,14865.0,2.0,14860.0,42.0,14865.0,al2102,14680.0,10.0,14675.0,7.0,14680.0,185.0,185.0,185.0,2020-11-11
2020-11-11 10:00:00,al2101,14855.0,79.0,14850.0,299.0,14855.0,al2102,14665.0,3.0,14660.0,17.0,14665.0,190.0,190.0,190.0,2020-11-11
2020-11-11 10:10:00,al2101,14870.0,56.0,14855.0,30.0,14860.0,al2102,14680.0,13.0,14670.0,5.0,14675.0,185.0,190.0,185.0,2020-11-11
2020-11-11 10:30:00,al2101,14880.0,74.0,14875.0,45.0,14875.0,al2102,14685.0,34.0,14680.0,11.0,14680.0,195.0,195.0,195.0,2020-11-11
2020-11-11 10:40:00,al2101,14875.0,5.0,14870.0,94.0,14875.0,al2102,14680.0,11.0,14675.0,55.0,14680.0,195.0,195.0,195.0,2020-11-11
2020-11-11 10:50:00,al2101,14870.0,21.0,14865.0,115.0,14870.0,al2102,14675.0,20.0,14670.0,16.0,14675.0,195.0,195.0,195.0,2020-11-11
2020-11-11 11:00:00,al2101,14900.0,33.0,14895.0,83.0,14900.0,al2102,14700.0,8.0,14695.0,4.0,14700.0,200.0,200.0,200.0,2020-11-11
2020-11-11 11:10:00,al2101,14905.0,34.0,14900.0,29.0,14905.0,al2102,14705.0,10.0,14700.0,8.0,14705.0,200.0,200.0,200.0,2020-11-11
2020-11-11 11:20:00,al2101,14905.0,67.0,14895.0,24.0,14900.0,al2102,14705.0,7.0,14700.0,1.0,14695.0,195.0,200.0,205.0,2020-11-11
2020-11-11 11:30:00,al2101,14905.0,67.0,14895.0,24.0,14900.0,al2102,14705.0,7.0,14700.0,1.0,14695.0,195.0,200.0,205.0,2020-11-11
2020-11-11 13:30:00,al2101,14875.0,36.0,14870.0,45.0,14875.0,al2102,14680.0,18.0,14675.0,21.0,14675.0,195.0,195.0,200.0,2020-11-11
2020-11-11 13:40:00,al2101,14880.0,74.0,14875.0,5.0,14875.0,al2102,14680.0,33.0,14675.0,14.0,14670.0,200.0,200.0,205.0,2020-11-11
2020-11-11 13:50:00,al2101,14960.0,41.0,14955.0,19.0,14955.0,al2102,14755.0,22.0,14750.0,11.0,14750.0,205.0,205.0,205.0,2020-11-11
2020-11-11 14:00:00,al2101,14930.0,65.0,14920.0,54.0,14925.0,al2102,14720.0,8.0,14715.0,17.0,14715.0,205.0,210.0,210.0,2020-11-11
2020-11-11 14:10:00,al2101,14925.0,34.0,14920.0,12.0,14920.0,al2102,14720.0,9.0,14715.0,5.0,14715.0,205.0,205.0,205.0,2020-11-11
2020-11-11 14:20:00,al2101,14920.0,15.0,14915.0,46.0,14920.0,al2102,14710.0,7.0,14705.0,10.0,14710.0,210.0,210.0,210.0,2020-11-11
2020-11-11 14:30:00,al2101,14920.0,9.0,14915.0,29.0,14920.0,al2102,14720.0,9.0,14710.0,11.0,14715.0,205.0,200.0,205.0,2020-11-11
2020-11-11 14:40:00,al2101,14920.0,36.0,14910.0,37.0,14915.0,al2102,14715.0,10.0,14710.0,8.0,14715.0,200.0,205.0,200.0,2020-11-11
2020-11-11 21:20:00,al2101,15010.0,8.0,15005.0,39.0,15010.0,al2102,14800.0,18.0,14795.0,52.0,14800.0,210.0,210.0,210.0,2020-11-12
2020-11-11 21:30:00,al2101,15020.0,32.0,15015.0,4.0,15015.0,al2102,14815.0,11.0,14810.0,17.0,14810.0,205.0,205.0,205.0,2020-11-12
2020-11-11 21:40:00,al2101,15020.0,38.0,15015.0,16.0,15015.0,al2102,14815.0,9.0,14810.0,4.0,14810.0,205.0,205.0,205.0,2020-11-12
2020-11-11 21:50:00,al2101,14990.0,60.0,14980.0,29.0,14985.0,al2102,14780.0,5.0,14775.0,12.0,14775.0,205.0,210.0,210.0,2020-11-12
2020-11-11 22:00:00,al2101,14970.0,22.0,14965.0,36.0,14970.0,al2102,14765.0,23.0,14760.0,13.0,14765.0,205.0,205.0,205.0,2020-11-12
2020-11-11 22:10:00,al2101,14995.0,13.0,14990.0,26.0,14995.0,al2102,14785.0,8.0,14780.0,18.0,14780.0,210.0,210.0,215.0,2020-11-12
2020-11-11 22:20:00,al2101,14975.0,38.0,14970.0,5.0,14970.0,al2102,14770.0,10.0,14765.0,13.0,14765.0,205.0,205.0,205.0,2020-11-12
2020-11-11 22:30:00,al2101,14985.0,32.0,14980.0,8.0,14980.0,al2102,14780.0,5.0,14775.0,8.0,14775.0,205.0,205.0,205.0,2020-11-12
2020-11-11 22:40:00,al2101,14985.0,73.0,14980.0,10.0,14980.0,al2102,14785.0,11.0,14780.0,15.0,14780.0,200.0,200.0,200.0,2020-11-12
2020-11-11 22:50:00,al2101,14965.0,64.0,14960.0,21.0,14965.0,al2102,14765.0,8.0,14760.0,4.0,14755.0,200.0,200.0,210.0,2020-11-12
2020-11-11 23:00:00,al2101,14965.0,44.0,14960.0,19.0,14965.0,al2102,14765.0,12.0,14760.0,6.0,14765.0,200.0,200.0,200.0,2020-11-12
2020-11-11 23:10:00,al2101,14970.0,21.0,14965.0,6.0,14970.0,al2102,14770.0,5.0,14765.0,4.0,14760.0,200.0,200.0,210.0,2020-11-12
2020-11-11 23:20:00,al2101,14970.0,27.0,14965.0,7.0,14965.0,al2102,14770.0,3.0,14765.0,7.0,14770.0,200.0,200.0,195.0,2020-11-12
2020-11-11 23:30:00,al2101,14985.0,31.0,14980.0,31.0,14985.0,al2102,14790.0,12.0,14785.0,2.0,14790.0,195.0,195.0,195.0,2020-11-12
2020-11-11 23:40:00,al2101,14985.0,33.0,14980.0,11.0,14980.0,al2102,14785.0,4.0,14780.0,11.0,14780.0,200.0,200.0,200.0,2020-11-12
2020-11-11 23:50:00,al2101,15005.0,22.0,15000.0,40.0,15000.0,al2102,14810.0,16.0,14800.0,11.0,14805.0,200.0,195.0,195.0,2020-11-12
2020-11-12 00:00:00,al2101,15005.0,22.0,15000.0,15.0,15000.0,al2102,14800.0,5.0,14795.0,18.0,14800.0,205.0,205.0,200.0,2020-11-12
2020-11-12 00:10:00,al2101,15010.0,28.0,15005.0,24.0,15005.0,al2102,14810.0,11.0,14805.0,1.0,14805.0,200.0,200.0,200.0,2020-11-12
2020-11-12 00:20:00,al2101,15005.0,13.0,15000.0,15.0,15000.0,al2102,14800.0,5.0,14795.0,11.0,14800.0,205.0,205.0,200.0,2020-11-12
2020-11-12 00:30:00,al2101,15005.0,33.0,15000.0,16.0,15000.0,al2102,14800.0,4.0,14795.0,3.0,14795.0,205.0,205.0,205.0,2020-11-12
2020-11-12 00:40:00,al2101,14995.0,33.0,14990.0,18.0,14990.0,al2102,14790.0,36.0,14785.0,20.0,14785.0,205.0,205.0,205.0,2020-11-12
2020-11-12 09:20:00,al2101,15020.0,25.0,15015.0,16.0,15015.0,al2102,14815.0,32.0,14810.0,6.0,14810.0,205.0,205.0,205.0,2020-11-12
2020-11-12 09:30:00,al2101,15015.0,42.0,15005.0,54.0,15010.0,al2102,14805.0,7.0,14800.0,6.0,14805.0,205.0,210.0,205.0,2020-11-12
2020-11-12 09:40:00,al2101,15020.0,83.0,15015.0,16.0,15015.0,al2102,14815.0,17.0,14810.0,14.0,14810.0,205.0,205.0,205.0,2020-11-12
2020-11-12 09:50:00,al2101,15020.0,46.0,15015.0,19.0,15020.0,al2102,14815.0,8.0,14810.0,17.0,14815.0,205.0,205.0,205.0,2020-11-12
2020-11-12 10:00:00,al2101,15020.0,52.0,15015.0,32.0,15020.0,al2102,14815.0,30.0,14810.0,19.0,14810.0,205.0,205.0,210.0,2020-11-12
2020-11-12 10:10:00,al2101,15035.0,7.0,15030.0,14.0,15040.0,al2102,14830.0,11.0,14825.0,9.0,14830.0,205.0,205.0,210.0,2020-11-12
2020-11-12 10:30:00,al2101,15030.0,46.0,15020.0,30.0,15025.0,al2102,14825.0,10.0,14820.0,20.0,14830.0,200.0,205.0,195.0,2020-11-12
2020-11-12 10:40:00,al2101,15030.0,32.0,15025.0,56.0,15030.0,al2102,14825.0,9.0,14820.0,32.0,14825.0,205.0,205.0,205.0,2020-11-12
2020-11-12 10:50:00,al2101,15030.0,15.0,15025.0,22.0,15025.0,al2102,14830.0,24.0,14820.0,11.0,14825.0,205.0,200.0,200.0,2020-11-12
2020-11-12 11:00:00,al2101,15025.0,26.0,15020.0,44.0,15025.0,al2102,14820.0,10.0,14815.0,23.0,14820.0,205.0,205.0,205.0,2020-11-12
2020-11-12 11:10:00,al2101,15025.0,29.0,15015.0,50.0,15020.0,al2102,14825.0,19.0,14815.0,19.0,14820.0,200.0,200.0,200.0,2020-11-12
2020-11-12 11:20:00,al2101,15035.0,21.0,15025.0,14.0,15030.0,al2102,14835.0,25.0,14830.0,39.0,14835.0,195.0,200.0,195.0,2020-11-12
2020-11-12 11:30:00,al2101,15035.0,21.0,15025.0,14.0,15030.0,al2102,14835.0,25.0,14830.0,39.0,14835.0,195.0,200.0,195.0,2020-11-12
