date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-08-07 00:00:00,al2010,14380.0,28.0,14375.0,27.0,14380.0,al2011,14280.0,6.0,14275.0,3.0,14280.0,100.0,100.0,100.0,2020-08-07
2020-08-07 00:10:00,al2010,14375.0,30.0,14370.0,4.0,14370.0,al2011,14275.0,4.0,14270.0,3.0,14275.0,100.0,100.0,95.0,2020-08-07
2020-08-07 00:20:00,al2010,14365.0,11.0,14360.0,202.0,14365.0,al2011,14270.0,11.0,14260.0,27.0,14265.0,100.0,95.0,100.0,2020-08-07
2020-08-07 00:30:00,al2010,14370.0,23.0,14365.0,25.0,14370.0,al2011,14270.0,2.0,14265.0,5.0,14265.0,100.0,100.0,105.0,2020-08-07
2020-08-07 00:40:00,al2010,14370.0,35.0,14360.0,107.0,14365.0,al2011,14265.0,7.0,14260.0,1.0,14260.0,100.0,105.0,105.0,2020-08-07
2020-08-07 09:20:00,al2010,14325.0,18.0,14320.0,47.0,14325.0,al2011,14235.0,25.0,14230.0,9.0,14230.0,90.0,90.0,95.0,2020-08-07
2020-08-07 09:30:00,al2010,14315.0,35.0,14310.0,18.0,14310.0,al2011,14225.0,13.0,14220.0,18.0,14220.0,90.0,90.0,90.0,2020-08-07
2020-08-07 09:40:00,al2010,14335.0,45.0,14330.0,50.0,14330.0,al2011,14245.0,15.0,14240.0,9.0,14240.0,90.0,90.0,90.0,2020-08-07
2020-08-07 09:50:00,al2010,14355.0,11.0,14350.0,55.0,14355.0,al2011,14250.0,2.0,14245.0,71.0,14250.0,105.0,105.0,105.0,2020-08-07
2020-08-07 10:00:00,al2010,14350.0,1.0,14345.0,40.0,14350.0,al2011,14245.0,21.0,14240.0,11.0,14240.0,105.0,105.0,110.0,2020-08-07
2020-08-07 10:10:00,al2010,14345.0,11.0,14335.0,13.0,14340.0,al2011,14235.0,1.0,14230.0,9.0,14230.0,105.0,110.0,110.0,2020-08-07
2020-08-07 10:30:00,al2010,14375.0,37.0,14370.0,24.0,14375.0,al2011,14260.0,22.0,14255.0,19.0,14260.0,115.0,115.0,115.0,2020-08-07
2020-08-07 10:40:00,al2010,14360.0,16.0,14355.0,101.0,14360.0,al2011,14250.0,31.0,14245.0,16.0,14250.0,110.0,110.0,110.0,2020-08-07
2020-08-07 10:50:00,al2010,14390.0,33.0,14385.0,48.0,14390.0,al2011,14280.0,55.0,14275.0,9.0,14275.0,110.0,110.0,115.0,2020-08-07
2020-08-07 11:00:00,al2010,14410.0,100.0,14405.0,81.0,14410.0,al2011,14300.0,21.0,14295.0,15.0,14295.0,110.0,110.0,115.0,2020-08-07
2020-08-07 11:10:00,al2010,14395.0,39.0,14390.0,29.0,14390.0,al2011,14290.0,35.0,14285.0,1.0,14285.0,105.0,105.0,105.0,2020-08-07
2020-08-07 11:20:00,al2010,14390.0,5.0,14385.0,129.0,14390.0,al2011,14290.0,17.0,14285.0,2.0,14285.0,100.0,100.0,105.0,2020-08-07
2020-08-07 11:30:00,al2010,14395.0,9.0,14385.0,129.0,14390.0,al2011,14290.0,16.0,14285.0,2.0,14285.0,100.0,105.0,105.0,2020-08-07
2020-08-07 13:30:00,al2010,14370.0,9.0,14365.0,29.0,14370.0,al2011,14265.0,9.0,14260.0,11.0,14265.0,105.0,105.0,105.0,2020-08-07
2020-08-07 13:40:00,al2010,14395.0,13.0,14390.0,28.0,14395.0,al2011,14285.0,25.0,14280.0,7.0,14285.0,110.0,110.0,110.0,2020-08-07
2020-08-07 13:50:00,al2010,14420.0,38.0,14415.0,33.0,14420.0,al2011,14305.0,15.0,14300.0,24.0,14305.0,115.0,115.0,115.0,2020-08-07
2020-08-07 14:00:00,al2010,14405.0,41.0,14400.0,30.0,14400.0,al2011,14290.0,22.0,14285.0,7.0,14285.0,115.0,115.0,115.0,2020-08-07
2020-08-07 14:10:00,al2010,14410.0,24.0,14405.0,37.0,14405.0,al2011,14295.0,11.0,14290.0,11.0,14295.0,115.0,115.0,110.0,2020-08-07
2020-08-07 14:20:00,al2010,14415.0,66.0,14410.0,39.0,14415.0,al2011,14300.0,32.0,14295.0,22.0,14295.0,115.0,115.0,120.0,2020-08-07
2020-08-07 14:30:00,al2010,14425.0,31.0,14420.0,40.0,14425.0,al2011,14315.0,64.0,14305.0,24.0,14310.0,115.0,110.0,115.0,2020-08-07
2020-08-07 14:40:00,al2010,14445.0,49.0,14440.0,91.0,14440.0,al2011,14330.0,27.0,14325.0,16.0,14330.0,115.0,115.0,110.0,2020-08-07
2020-08-07 21:20:00,al2010,14415.0,6.0,14410.0,40.0,14415.0,al2011,14300.0,14.0,14295.0,28.0,14300.0,115.0,115.0,115.0,2020-08-10
2020-08-07 21:30:00,al2010,14380.0,18.0,14375.0,26.0,14375.0,al2011,14260.0,19.0,14255.0,19.0,14260.0,120.0,120.0,115.0,2020-08-10
2020-08-07 21:40:00,al2010,14400.0,19.0,14395.0,6.0,14395.0,al2011,14275.0,17.0,14270.0,12.0,14270.0,125.0,125.0,125.0,2020-08-10
2020-08-07 21:50:00,al2010,14385.0,103.0,14375.0,46.0,14380.0,al2011,14260.0,19.0,14255.0,15.0,14255.0,120.0,125.0,125.0,2020-08-10
2020-08-07 22:00:00,al2010,14385.0,26.0,14380.0,15.0,14380.0,al2011,14260.0,20.0,14255.0,15.0,14255.0,125.0,125.0,125.0,2020-08-10
2020-08-07 22:10:00,al2010,14400.0,14.0,14395.0,36.0,14400.0,al2011,14275.0,18.0,14265.0,17.0,14270.0,130.0,125.0,130.0,2020-08-10
2020-08-07 22:20:00,al2010,14385.0,27.0,14380.0,95.0,14380.0,al2011,14255.0,13.0,14250.0,21.0,14255.0,130.0,130.0,125.0,2020-08-10
2020-08-07 22:30:00,al2010,14370.0,25.0,14365.0,13.0,14365.0,al2011,14240.0,13.0,14235.0,2.0,14235.0,130.0,130.0,130.0,2020-08-10
2020-08-07 22:40:00,al2010,14365.0,64.0,14355.0,25.0,14360.0,al2011,14230.0,20.0,14225.0,3.0,14225.0,130.0,135.0,135.0,2020-08-10
2020-08-07 22:50:00,al2010,14375.0,26.0,14370.0,6.0,14370.0,al2011,14245.0,9.0,14240.0,8.0,14245.0,130.0,130.0,125.0,2020-08-10
2020-08-07 23:00:00,al2010,14395.0,71.0,14390.0,48.0,14395.0,al2011,14275.0,46.0,14270.0,20.0,14275.0,120.0,120.0,120.0,2020-08-10
2020-08-07 23:10:00,al2010,14385.0,19.0,14380.0,2.0,14380.0,al2011,14260.0,11.0,14255.0,11.0,14255.0,125.0,125.0,125.0,2020-08-10
2020-08-07 23:20:00,al2010,14375.0,22.0,14370.0,4.0,14370.0,al2011,14245.0,1.0,14240.0,17.0,14245.0,130.0,130.0,125.0,2020-08-10
2020-08-07 23:30:00,al2010,14385.0,24.0,14380.0,7.0,14380.0,al2011,14265.0,20.0,14255.0,12.0,14260.0,125.0,120.0,120.0,2020-08-10
2020-08-07 23:40:00,al2010,14405.0,16.0,14400.0,28.0,14405.0,al2011,14275.0,12.0,14270.0,8.0,14275.0,130.0,130.0,130.0,2020-08-10
2020-08-07 23:50:00,al2010,14400.0,24.0,14390.0,16.0,14400.0,al2011,14270.0,10.0,14265.0,5.0,14265.0,125.0,130.0,135.0,2020-08-10
2020-08-08 00:00:00,al2010,14365.0,63.0,14360.0,12.0,14360.0,al2011,14240.0,13.0,14235.0,1.0,14235.0,125.0,125.0,125.0,2020-08-10
2020-08-08 00:10:00,al2010,14380.0,204.0,14370.0,25.0,14375.0,al2011,14250.0,8.0,14240.0,7.0,14245.0,130.0,130.0,130.0,2020-08-10
2020-08-08 00:20:00,al2010,14380.0,188.0,14370.0,123.0,14375.0,al2011,14250.0,5.0,14245.0,7.0,14250.0,125.0,130.0,125.0,2020-08-10
2020-08-08 00:30:00,al2010,14375.0,34.0,14370.0,19.0,14375.0,al2011,14250.0,11.0,14240.0,8.0,14245.0,130.0,125.0,130.0,2020-08-10
2020-08-08 00:40:00,al2010,14350.0,17.0,14340.0,27.0,14345.0,al2011,14220.0,11.0,14215.0,3.0,14220.0,125.0,130.0,125.0,2020-08-10
2020-08-10 09:20:00,al2010,14250.0,57.0,14245.0,23.0,14240.0,al2011,14140.0,68.0,14135.0,27.0,14135.0,110.0,110.0,105.0,2020-08-10
2020-08-10 09:30:00,al2010,14265.0,23.0,14260.0,9.0,14260.0,al2011,14155.0,20.0,14150.0,10.0,14150.0,110.0,110.0,110.0,2020-08-10
2020-08-10 09:40:00,al2010,14275.0,29.0,14270.0,17.0,14270.0,al2011,14165.0,13.0,14160.0,9.0,14160.0,110.0,110.0,110.0,2020-08-10
2020-08-10 09:50:00,al2010,14240.0,27.0,14230.0,15.0,14235.0,al2011,14125.0,47.0,14120.0,23.0,14125.0,110.0,115.0,110.0,2020-08-10
2020-08-10 10:00:00,al2010,14220.0,52.0,14210.0,32.0,14215.0,al2011,14105.0,15.0,14100.0,33.0,14105.0,110.0,115.0,110.0,2020-08-10
2020-08-10 10:10:00,al2010,14240.0,4.0,14235.0,8.0,14240.0,al2011,14125.0,3.0,14120.0,5.0,14125.0,115.0,115.0,115.0,2020-08-10
2020-08-10 10:30:00,al2010,14255.0,18.0,14250.0,128.0,14255.0,al2011,14145.0,24.0,14140.0,17.0,14145.0,110.0,110.0,110.0,2020-08-10
2020-08-10 10:40:00,al2010,14255.0,18.0,14250.0,30.0,14255.0,al2011,14150.0,26.0,14145.0,22.0,14150.0,105.0,105.0,105.0,2020-08-10
2020-08-10 10:50:00,al2010,14250.0,13.0,14245.0,42.0,14245.0,al2011,14150.0,21.0,14145.0,16.0,14145.0,100.0,100.0,100.0,2020-08-10
2020-08-10 11:00:00,al2010,14270.0,338.0,14265.0,83.0,14270.0,al2011,14170.0,11.0,14165.0,24.0,14170.0,100.0,100.0,100.0,2020-08-10
2020-08-10 11:10:00,al2010,14275.0,21.0,14270.0,53.0,14275.0,al2011,14175.0,7.0,14170.0,12.0,14175.0,100.0,100.0,100.0,2020-08-10
2020-08-10 11:20:00,al2010,14280.0,3.0,14275.0,14.0,14275.0,al2011,14185.0,11.0,14175.0,5.0,14175.0,100.0,95.0,100.0,2020-08-10
2020-08-10 11:30:00,al2010,14280.0,3.0,14275.0,14.0,14275.0,al2011,14185.0,11.0,14175.0,5.0,14175.0,100.0,95.0,100.0,2020-08-10
2020-08-10 13:30:00,al2010,14260.0,35.0,14255.0,65.0,14260.0,al2011,14150.0,1.0,14145.0,11.0,14150.0,110.0,110.0,110.0,2020-08-10
2020-08-10 13:40:00,al2010,14260.0,41.0,14255.0,34.0,14260.0,al2011,14160.0,21.0,14150.0,21.0,14155.0,105.0,100.0,105.0,2020-08-10
2020-08-10 13:50:00,al2010,14270.0,27.0,14265.0,30.0,14265.0,al2011,14170.0,15.0,14165.0,13.0,14165.0,100.0,100.0,100.0,2020-08-10
2020-08-10 14:00:00,al2010,14285.0,15.0,14280.0,32.0,14285.0,al2011,14185.0,53.0,14180.0,35.0,14185.0,100.0,100.0,100.0,2020-08-10
2020-08-10 14:10:00,al2010,14285.0,67.0,14280.0,1.0,14280.0,al2011,14180.0,49.0,14175.0,48.0,14175.0,105.0,105.0,105.0,2020-08-10
2020-08-10 14:20:00,al2010,14275.0,44.0,14270.0,24.0,14270.0,al2011,14175.0,21.0,14170.0,21.0,14175.0,100.0,100.0,95.0,2020-08-10
2020-08-10 14:30:00,al2010,14270.0,300.0,14265.0,39.0,14265.0,al2011,14180.0,17.0,14175.0,16.0,14180.0,90.0,90.0,85.0,2020-08-10
2020-08-10 14:40:00,al2010,14270.0,24.0,14265.0,27.0,14270.0,al2011,14180.0,11.0,14175.0,15.0,14180.0,90.0,90.0,90.0,2020-08-10
2020-08-10 21:20:00,al2010,14325.0,17.0,14320.0,50.0,14320.0,al2011,14245.0,21.0,14240.0,12.0,14245.0,80.0,80.0,75.0,2020-08-11
2020-08-10 21:30:00,al2010,14335.0,23.0,14330.0,18.0,14330.0,al2011,14255.0,9.0,14250.0,7.0,14250.0,80.0,80.0,80.0,2020-08-11
2020-08-10 21:40:00,al2010,14315.0,63.0,14310.0,24.0,14310.0,al2011,14235.0,36.0,14230.0,7.0,14230.0,80.0,80.0,80.0,2020-08-11
2020-08-10 21:50:00,al2010,14290.0,42.0,14285.0,39.0,14285.0,al2011,14215.0,4.0,14210.0,20.0,14210.0,75.0,75.0,75.0,2020-08-11
2020-08-10 22:00:00,al2010,14265.0,25.0,14260.0,33.0,14260.0,al2011,14195.0,8.0,14190.0,21.0,14190.0,70.0,70.0,70.0,2020-08-11
2020-08-10 22:10:00,al2010,14280.0,11.0,14275.0,30.0,14275.0,al2011,14210.0,14.0,14205.0,12.0,14210.0,70.0,70.0,65.0,2020-08-11
2020-08-10 22:20:00,al2010,14295.0,30.0,14290.0,69.0,14295.0,al2011,14230.0,16.0,14220.0,9.0,14225.0,70.0,65.0,70.0,2020-08-11
2020-08-10 22:30:00,al2010,14295.0,24.0,14290.0,21.0,14295.0,al2011,14220.0,6.0,14215.0,21.0,14220.0,75.0,75.0,75.0,2020-08-11
2020-08-10 22:40:00,al2010,14285.0,478.0,14280.0,59.0,14280.0,al2011,14215.0,42.0,14210.0,12.0,14210.0,70.0,70.0,70.0,2020-08-11
2020-08-10 22:50:00,al2010,14255.0,27.0,14250.0,24.0,14250.0,al2011,14185.0,10.0,14180.0,13.0,14185.0,70.0,70.0,65.0,2020-08-11
2020-08-10 23:00:00,al2010,14235.0,86.0,14230.0,55.0,14230.0,al2011,14170.0,9.0,14160.0,8.0,14165.0,70.0,65.0,65.0,2020-08-11
2020-08-10 23:10:00,al2010,14245.0,60.0,14235.0,26.0,14240.0,al2011,14175.0,6.0,14170.0,2.0,14170.0,65.0,70.0,70.0,2020-08-11
2020-08-10 23:20:00,al2010,14245.0,23.0,14240.0,38.0,14245.0,al2011,14175.0,6.0,14170.0,3.0,14170.0,70.0,70.0,75.0,2020-08-11
2020-08-10 23:30:00,al2010,14245.0,23.0,14240.0,3.0,14240.0,al2011,14180.0,14.0,14175.0,2.0,14175.0,65.0,65.0,65.0,2020-08-11
2020-08-10 23:40:00,al2010,14250.0,19.0,14245.0,13.0,14250.0,al2011,14180.0,25.0,14175.0,16.0,14180.0,70.0,70.0,70.0,2020-08-11
2020-08-10 23:50:00,al2010,14240.0,24.0,14235.0,15.0,14240.0,al2011,14170.0,7.0,14165.0,6.0,14165.0,70.0,70.0,75.0,2020-08-11
2020-08-11 00:00:00,al2010,14235.0,24.0,14225.0,80.0,14230.0,al2011,14165.0,6.0,14160.0,7.0,14165.0,65.0,70.0,65.0,2020-08-11
2020-08-11 00:10:00,al2010,14235.0,28.0,14230.0,102.0,14235.0,al2011,14165.0,5.0,14160.0,8.0,14165.0,70.0,70.0,70.0,2020-08-11
2020-08-11 00:20:00,al2010,14225.0,8.0,14220.0,134.0,14225.0,al2011,14165.0,10.0,14160.0,1.0,14160.0,60.0,60.0,65.0,2020-08-11
2020-08-11 00:30:00,al2010,14225.0,31.0,14220.0,36.0,14220.0,al2011,14160.0,7.0,14155.0,5.0,14155.0,65.0,65.0,65.0,2020-08-11
2020-08-11 00:40:00,al2010,14225.0,26.0,14215.0,32.0,14220.0,al2011,14155.0,13.0,14150.0,6.0,14150.0,65.0,70.0,70.0,2020-08-11
2020-08-11 09:20:00,al2010,14175.0,30.0,14170.0,28.0,14175.0,al2011,14100.0,21.0,14095.0,15.0,14100.0,75.0,75.0,75.0,2020-08-11
2020-08-11 09:30:00,al2010,14175.0,68.0,14170.0,84.0,14170.0,al2011,14100.0,38.0,14090.0,18.0,14095.0,80.0,75.0,75.0,2020-08-11
2020-08-11 09:40:00,al2010,14205.0,9.0,14200.0,65.0,14205.0,al2011,14125.0,58.0,14120.0,27.0,14125.0,80.0,80.0,80.0,2020-08-11
2020-08-11 09:50:00,al2010,14200.0,24.0,14195.0,34.0,14195.0,al2011,14115.0,81.0,14105.0,20.0,14110.0,90.0,85.0,85.0,2020-08-11
2020-08-11 10:00:00,al2010,14210.0,30.0,14205.0,103.0,14210.0,al2011,14130.0,38.0,14125.0,26.0,14125.0,80.0,80.0,85.0,2020-08-11
2020-08-11 10:10:00,al2010,14215.0,137.0,14210.0,2.0,14210.0,al2011,14130.0,19.0,14120.0,7.0,14120.0,90.0,85.0,90.0,2020-08-11
2020-08-11 10:30:00,al2010,14215.0,67.0,14205.0,251.0,14210.0,al2011,14130.0,92.0,14125.0,23.0,14125.0,80.0,85.0,85.0,2020-08-11
2020-08-11 10:40:00,al2010,14220.0,27.0,14215.0,26.0,14220.0,al2011,14135.0,13.0,14130.0,13.0,14135.0,85.0,85.0,85.0,2020-08-11
2020-08-11 10:50:00,al2010,14235.0,19.0,14230.0,68.0,14235.0,al2011,14155.0,31.0,14150.0,32.0,14150.0,80.0,80.0,85.0,2020-08-11
2020-08-11 11:00:00,al2010,14235.0,19.0,14230.0,36.0,14235.0,al2011,14155.0,15.0,14150.0,12.0,14155.0,80.0,80.0,80.0,2020-08-11
2020-08-11 11:10:00,al2010,14250.0,55.0,14245.0,2.0,14250.0,al2011,14170.0,15.0,14165.0,52.0,14170.0,80.0,80.0,80.0,2020-08-11
2020-08-11 11:20:00,al2010,14250.0,8.0,14245.0,9.0,14250.0,al2011,14175.0,3.0,14170.0,8.0,14175.0,75.0,75.0,75.0,2020-08-11
2020-08-11 11:30:00,al2010,14250.0,8.0,14245.0,9.0,14250.0,al2011,14175.0,3.0,14170.0,8.0,14175.0,75.0,75.0,75.0,2020-08-11
2020-08-11 13:30:00,al2010,14225.0,84.0,14215.0,42.0,14220.0,al2011,14140.0,17.0,14135.0,8.0,14140.0,80.0,85.0,80.0,2020-08-11
2020-08-11 13:40:00,al2010,14205.0,10.0,14200.0,186.0,14205.0,al2011,14120.0,19.0,14115.0,28.0,14120.0,85.0,85.0,85.0,2020-08-11
2020-08-11 13:50:00,al2010,14215.0,35.0,14205.0,123.0,14210.0,al2011,14130.0,24.0,14125.0,1.0,14125.0,80.0,85.0,85.0,2020-08-11
2020-08-11 14:00:00,al2010,14215.0,31.0,14210.0,29.0,14210.0,al2011,14135.0,20.0,14130.0,17.0,14130.0,80.0,80.0,80.0,2020-08-11
2020-08-11 14:10:00,al2010,14195.0,19.0,14190.0,22.0,14190.0,al2011,14115.0,11.0,14110.0,19.0,14115.0,80.0,80.0,75.0,2020-08-11
2020-08-11 14:20:00,al2010,14165.0,21.0,14160.0,22.0,14160.0,al2011,14090.0,35.0,14080.0,68.0,14085.0,80.0,75.0,75.0,2020-08-11
2020-08-11 14:30:00,al2010,14160.0,70.0,14155.0,10.0,14155.0,al2011,14080.0,13.0,14075.0,14.0,14075.0,80.0,80.0,80.0,2020-08-11
2020-08-11 14:40:00,al2010,14135.0,19.0,14130.0,107.0,14135.0,al2011,14065.0,31.0,14055.0,73.0,14060.0,75.0,70.0,75.0,2020-08-11
2020-08-11 21:20:00,al2010,14165.0,27.0,14160.0,39.0,14165.0,al2011,14085.0,5.0,14080.0,17.0,14085.0,80.0,80.0,80.0,2020-08-12
2020-08-11 21:30:00,al2010,14190.0,42.0,14185.0,17.0,14190.0,al2011,14110.0,7.0,14105.0,20.0,14110.0,80.0,80.0,80.0,2020-08-12
2020-08-11 21:40:00,al2010,14180.0,22.0,14175.0,2.0,14175.0,al2011,14100.0,2.0,14095.0,12.0,14100.0,80.0,80.0,75.0,2020-08-12
2020-08-11 21:50:00,al2010,14140.0,13.0,14135.0,10.0,14135.0,al2011,14060.0,8.0,14055.0,8.0,14060.0,80.0,80.0,75.0,2020-08-12
2020-08-11 22:00:00,al2010,14145.0,28.0,14140.0,17.0,14145.0,al2011,14065.0,8.0,14060.0,11.0,14065.0,80.0,80.0,80.0,2020-08-12
2020-08-11 22:10:00,al2010,14130.0,6.0,14125.0,24.0,14130.0,al2011,14055.0,31.0,14050.0,8.0,14050.0,75.0,75.0,80.0,2020-08-12
2020-08-11 22:20:00,al2010,14135.0,16.0,14130.0,43.0,14135.0,al2011,14055.0,6.0,14050.0,6.0,14055.0,80.0,80.0,80.0,2020-08-12
2020-08-11 22:30:00,al2010,14150.0,24.0,14145.0,14.0,14145.0,al2011,14070.0,33.0,14065.0,14.0,14065.0,80.0,80.0,80.0,2020-08-12
2020-08-11 22:40:00,al2010,14135.0,22.0,14130.0,26.0,14135.0,al2011,14055.0,7.0,14050.0,22.0,14055.0,80.0,80.0,80.0,2020-08-12
2020-08-11 22:50:00,al2010,14165.0,15.0,14155.0,35.0,14155.0,al2011,14085.0,24.0,14075.0,17.0,14080.0,80.0,80.0,75.0,2020-08-12
2020-08-11 23:00:00,al2010,14170.0,5.0,14165.0,42.0,14170.0,al2011,14090.0,20.0,14085.0,24.0,14085.0,80.0,80.0,85.0,2020-08-12
2020-08-11 23:10:00,al2010,14165.0,2.0,14160.0,25.0,14165.0,al2011,14085.0,15.0,14080.0,2.0,14080.0,80.0,80.0,85.0,2020-08-12
2020-08-11 23:20:00,al2010,14170.0,21.0,14165.0,21.0,14165.0,al2011,14090.0,17.0,14080.0,16.0,14085.0,85.0,80.0,80.0,2020-08-12
2020-08-11 23:30:00,al2010,14190.0,76.0,14185.0,13.0,14185.0,al2011,14110.0,3.0,14105.0,8.0,14105.0,80.0,80.0,80.0,2020-08-12
2020-08-11 23:40:00,al2010,14175.0,3.0,14170.0,54.0,14175.0,al2011,14100.0,9.0,14095.0,7.0,14095.0,75.0,75.0,80.0,2020-08-12
2020-08-11 23:50:00,al2010,14175.0,22.0,14170.0,20.0,14170.0,al2011,14100.0,7.0,14095.0,1.0,14095.0,75.0,75.0,75.0,2020-08-12
2020-08-12 00:00:00,al2010,14185.0,109.0,14180.0,38.0,14185.0,al2011,14110.0,10.0,14105.0,2.0,14105.0,75.0,75.0,80.0,2020-08-12
2020-08-12 00:10:00,al2010,14185.0,103.0,14175.0,35.0,14180.0,al2011,14105.0,7.0,14100.0,9.0,14105.0,75.0,80.0,75.0,2020-08-12
2020-08-12 00:20:00,al2010,14190.0,26.0,14180.0,47.0,14185.0,al2011,14110.0,8.0,14105.0,27.0,14110.0,75.0,80.0,75.0,2020-08-12
2020-08-12 00:30:00,al2010,14185.0,56.0,14180.0,45.0,14185.0,al2011,14110.0,16.0,14105.0,2.0,14105.0,75.0,75.0,80.0,2020-08-12
2020-08-12 00:40:00,al2010,14185.0,71.0,14180.0,26.0,14185.0,al2011,14110.0,10.0,14105.0,8.0,14110.0,75.0,75.0,75.0,2020-08-12
2020-08-12 09:20:00,al2010,14150.0,4.0,14145.0,20.0,14150.0,al2011,14070.0,51.0,14065.0,17.0,14070.0,80.0,80.0,80.0,2020-08-12
2020-08-12 09:30:00,al2010,14170.0,33.0,14165.0,24.0,14165.0,al2011,14080.0,9.0,14075.0,27.0,14075.0,90.0,90.0,90.0,2020-08-12
2020-08-12 09:40:00,al2010,14150.0,38.0,14145.0,32.0,14150.0,al2011,14060.0,20.0,14055.0,1.0,14055.0,90.0,90.0,95.0,2020-08-12
2020-08-12 09:50:00,al2010,14145.0,12.0,14140.0,30.0,14145.0,al2011,14055.0,12.0,14050.0,17.0,14055.0,90.0,90.0,90.0,2020-08-12
2020-08-12 10:00:00,al2010,14155.0,59.0,14150.0,74.0,14150.0,al2011,14065.0,13.0,14060.0,2.0,14060.0,90.0,90.0,90.0,2020-08-12
2020-08-12 10:10:00,al2010,14170.0,15.0,14160.0,11.0,14160.0,al2011,14080.0,29.0,14070.0,7.0,14075.0,90.0,90.0,85.0,2020-08-12
2020-08-12 10:30:00,al2010,14170.0,54.0,14165.0,12.0,14165.0,al2011,14075.0,2.0,14070.0,20.0,14070.0,95.0,95.0,95.0,2020-08-12
2020-08-12 10:40:00,al2010,14150.0,54.0,14145.0,29.0,14150.0,al2011,14060.0,10.0,14055.0,49.0,14060.0,90.0,90.0,90.0,2020-08-12
2020-08-12 10:50:00,al2010,14150.0,3.0,14145.0,31.0,14150.0,al2011,14070.0,30.0,14060.0,11.0,14065.0,85.0,80.0,85.0,2020-08-12
2020-08-12 11:00:00,al2010,14150.0,34.0,14145.0,2.0,14145.0,al2011,14065.0,12.0,14060.0,15.0,14060.0,85.0,85.0,85.0,2020-08-12
2020-08-12 11:10:00,al2010,14145.0,18.0,14140.0,48.0,14140.0,al2011,14065.0,12.0,14060.0,8.0,14060.0,80.0,80.0,80.0,2020-08-12
2020-08-12 11:20:00,al2010,14150.0,12.0,14140.0,12.0,14145.0,al2011,14065.0,5.0,14055.0,3.0,14060.0,85.0,85.0,85.0,2020-08-12
2020-08-12 11:30:00,al2010,14150.0,12.0,14140.0,12.0,14145.0,al2011,14065.0,5.0,14055.0,3.0,14060.0,85.0,85.0,85.0,2020-08-12
