date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2021-02-24 00:40:00,al2105,16610.0,3.0,16605.0,16.0,16610.0,al2106,16535.0,9.0,16525.0,7.0,16530.0,80.0,75.0,80.0,2021-02-24
2021-02-24 09:20:00,al2105,16690.0,19.0,16685.0,3.0,16685.0,al2106,16605.0,3.0,16600.0,19.0,16605.0,85.0,85.0,80.0,2021-02-24
2021-02-24 09:30:00,al2105,16700.0,16.0,16695.0,44.0,16700.0,al2106,16615.0,6.0,16610.0,7.0,16615.0,85.0,85.0,85.0,2021-02-24
2021-02-24 09:40:00,al2105,16690.0,12.0,16685.0,58.0,16690.0,al2106,16605.0,4.0,16600.0,12.0,16600.0,85.0,85.0,90.0,2021-02-24
2021-02-24 09:50:00,al2105,16680.0,35.0,16670.0,44.0,16680.0,al2106,16590.0,10.0,16585.0,2.0,16585.0,85.0,90.0,95.0,2021-02-24
2021-02-24 10:00:00,al2105,16640.0,19.0,16630.0,54.0,16630.0,al2106,16555.0,6.0,16545.0,16.0,16550.0,85.0,85.0,80.0,2021-02-24
2021-02-24 10:10:00,al2105,16635.0,22.0,16625.0,8.0,16630.0,al2106,16550.0,2.0,16540.0,3.0,16550.0,85.0,85.0,80.0,2021-02-24
2021-02-24 10:30:00,al2105,16610.0,18.0,16605.0,15.0,16610.0,al2106,16530.0,12.0,16525.0,10.0,16530.0,80.0,80.0,80.0,2021-02-24
2021-02-24 10:40:00,al2105,16585.0,28.0,16580.0,7.0,16580.0,al2106,16510.0,11.0,16505.0,5.0,16510.0,75.0,75.0,70.0,2021-02-24
2021-02-24 10:50:00,al2105,16605.0,7.0,16600.0,25.0,16605.0,al2106,16525.0,2.0,16520.0,5.0,16520.0,80.0,80.0,85.0,2021-02-24
2021-02-24 11:00:00,al2105,16595.0,27.0,16585.0,32.0,16590.0,al2106,16500.0,3.0,16495.0,4.0,16505.0,90.0,95.0,85.0,2021-02-24
2021-02-24 11:10:00,al2105,16570.0,29.0,16560.0,46.0,16565.0,al2106,16480.0,23.0,16470.0,118.0,16475.0,90.0,90.0,90.0,2021-02-24
2021-02-24 11:20:00,al2105,16575.0,1.0,16570.0,4.0,16575.0,al2106,16490.0,1.0,16480.0,2.0,16485.0,90.0,85.0,90.0,2021-02-24
2021-02-24 11:30:00,al2105,16575.0,1.0,16570.0,4.0,16575.0,al2106,16490.0,1.0,16480.0,2.0,16485.0,90.0,85.0,90.0,2021-02-24
2021-02-24 13:30:00,al2105,16580.0,2.0,16575.0,44.0,16580.0,al2106,16485.0,5.0,16480.0,3.0,16480.0,95.0,95.0,100.0,2021-02-24
2021-02-24 13:40:00,al2105,16525.0,22.0,16520.0,22.0,16525.0,al2106,16435.0,7.0,16430.0,6.0,16435.0,90.0,90.0,90.0,2021-02-24
2021-02-24 13:50:00,al2105,16550.0,22.0,16545.0,2.0,16545.0,al2106,16460.0,6.0,16455.0,3.0,16460.0,90.0,90.0,85.0,2021-02-24
2021-02-24 14:00:00,al2105,16510.0,37.0,16505.0,12.0,16505.0,al2106,16420.0,3.0,16415.0,4.0,16420.0,90.0,90.0,85.0,2021-02-24
2021-02-24 14:10:00,al2105,16520.0,27.0,16515.0,38.0,16520.0,al2106,16425.0,4.0,16420.0,1.0,16425.0,95.0,95.0,95.0,2021-02-24
2021-02-24 14:20:00,al2105,16540.0,8.0,16535.0,28.0,16540.0,al2106,16450.0,11.0,16440.0,10.0,16445.0,95.0,90.0,95.0,2021-02-24
2021-02-24 14:30:00,al2105,16565.0,27.0,16560.0,4.0,16560.0,al2106,16475.0,33.0,16465.0,29.0,16470.0,95.0,90.0,90.0,2021-02-24
2021-02-24 14:40:00,al2105,16585.0,15.0,16580.0,17.0,16580.0,al2106,16490.0,38.0,16485.0,1.0,16485.0,95.0,95.0,95.0,2021-02-24
2021-02-24 21:20:00,al2105,16670.0,24.0,16665.0,41.0,16670.0,al2106,16570.0,7.0,16565.0,13.0,16570.0,100.0,100.0,100.0,2021-02-25
2021-02-24 21:30:00,al2105,16695.0,4.0,16690.0,21.0,16695.0,al2106,16590.0,3.0,16585.0,17.0,16585.0,105.0,105.0,110.0,2021-02-25
2021-02-24 21:40:00,al2105,16705.0,12.0,16700.0,2.0,16705.0,al2106,16600.0,11.0,16590.0,20.0,16595.0,110.0,105.0,110.0,2021-02-25
2021-02-24 21:50:00,al2105,16720.0,91.0,16715.0,37.0,16720.0,al2106,16615.0,9.0,16610.0,17.0,16615.0,105.0,105.0,105.0,2021-02-25
2021-02-24 22:00:00,al2105,16845.0,18.0,16840.0,1.0,16840.0,al2106,16745.0,6.0,16740.0,1.0,16740.0,100.0,100.0,100.0,2021-02-25
2021-02-24 22:10:00,al2105,16880.0,9.0,16875.0,18.0,16880.0,al2106,16765.0,5.0,16755.0,7.0,16760.0,120.0,115.0,120.0,2021-02-25
2021-02-24 22:20:00,al2105,16875.0,13.0,16870.0,8.0,16870.0,al2106,16765.0,4.0,16760.0,10.0,16765.0,110.0,110.0,105.0,2021-02-25
2021-02-24 22:30:00,al2105,16880.0,31.0,16875.0,11.0,16875.0,al2106,16785.0,9.0,16775.0,13.0,16775.0,100.0,95.0,100.0,2021-02-25
2021-02-24 22:40:00,al2105,16915.0,28.0,16910.0,8.0,16910.0,al2106,16810.0,100.0,16805.0,9.0,16805.0,105.0,105.0,105.0,2021-02-25
2021-02-24 22:50:00,al2105,16925.0,26.0,16920.0,14.0,16925.0,al2106,16805.0,25.0,16800.0,10.0,16800.0,120.0,120.0,125.0,2021-02-25
2021-02-24 23:00:00,al2105,16880.0,11.0,16875.0,7.0,16875.0,al2106,16765.0,30.0,16760.0,9.0,16765.0,115.0,115.0,110.0,2021-02-25
2021-02-24 23:10:00,al2105,16885.0,10.0,16880.0,8.0,16890.0,al2106,16755.0,1.0,16750.0,12.0,16750.0,130.0,130.0,140.0,2021-02-25
2021-02-24 23:20:00,al2105,16870.0,13.0,16865.0,23.0,16870.0,al2106,16745.0,30.0,16735.0,13.0,16740.0,130.0,125.0,130.0,2021-02-25
2021-02-24 23:30:00,al2105,16890.0,17.0,16885.0,4.0,16885.0,al2106,16765.0,6.0,16760.0,7.0,16760.0,125.0,125.0,125.0,2021-02-25
2021-02-24 23:40:00,al2105,16905.0,41.0,16900.0,8.0,16900.0,al2106,16785.0,1.0,16775.0,19.0,16780.0,125.0,120.0,120.0,2021-02-25
2021-02-24 23:50:00,al2105,16920.0,13.0,16915.0,3.0,16915.0,al2106,16800.0,5.0,16795.0,5.0,16800.0,120.0,120.0,115.0,2021-02-25
2021-02-25 00:00:00,al2105,16900.0,8.0,16895.0,17.0,16900.0,al2106,16790.0,8.0,16785.0,4.0,16785.0,110.0,110.0,115.0,2021-02-25
2021-02-25 00:10:00,al2105,16925.0,1.0,16920.0,9.0,16920.0,al2106,16810.0,5.0,16800.0,11.0,16805.0,120.0,115.0,115.0,2021-02-25
2021-02-25 00:20:00,al2105,16950.0,10.0,16945.0,17.0,16950.0,al2106,16840.0,7.0,16830.0,9.0,16835.0,115.0,110.0,115.0,2021-02-25
2021-02-25 00:30:00,al2105,16970.0,24.0,16960.0,9.0,16965.0,al2106,16850.0,1.0,16845.0,13.0,16850.0,115.0,120.0,115.0,2021-02-25
2021-02-25 00:40:00,al2105,17005.0,11.0,17000.0,6.0,17005.0,al2106,16885.0,5.0,16880.0,11.0,16885.0,120.0,120.0,120.0,2021-02-25
2021-02-25 09:20:00,al2105,17305.0,7.0,17300.0,8.0,17305.0,al2106,17195.0,6.0,17180.0,2.0,17190.0,120.0,110.0,115.0,2021-02-25
2021-02-25 09:30:00,al2105,17285.0,28.0,17275.0,15.0,17280.0,al2106,17165.0,6.0,17160.0,1.0,17160.0,115.0,120.0,120.0,2021-02-25
2021-02-25 09:40:00,al2105,17320.0,18.0,17315.0,5.0,17320.0,al2106,17205.0,33.0,17195.0,7.0,17200.0,120.0,115.0,120.0,2021-02-25
2021-02-25 09:50:00,al2105,17435.0,13.0,17430.0,32.0,17430.0,al2106,17320.0,13.0,17310.0,2.0,17310.0,120.0,115.0,120.0,2021-02-25
2021-02-25 10:00:00,al2105,17575.0,25.0,17570.0,197.0,17570.0,al2106,17470.0,17.0,17465.0,29.0,17465.0,105.0,105.0,105.0,2021-02-25
2021-02-25 10:10:00,al2105,17525.0,16.0,17515.0,56.0,17520.0,al2106,17405.0,53.0,17390.0,6.0,17400.0,125.0,120.0,120.0,2021-02-25
2021-02-25 10:30:00,al2105,17370.0,85.0,17365.0,6.0,17365.0,al2106,17260.0,4.0,17250.0,7.0,17255.0,115.0,110.0,110.0,2021-02-25
2021-02-25 10:40:00,al2105,17350.0,4.0,17345.0,19.0,17350.0,al2106,17245.0,21.0,17235.0,8.0,17240.0,110.0,105.0,110.0,2021-02-25
2021-02-25 10:50:00,al2105,17275.0,62.0,17270.0,109.0,17270.0,al2106,17170.0,6.0,17160.0,20.0,17165.0,110.0,105.0,105.0,2021-02-25
2021-02-25 11:00:00,al2105,17360.0,12.0,17355.0,2.0,17355.0,al2106,17255.0,6.0,17250.0,1.0,17245.0,105.0,105.0,110.0,2021-02-25
2021-02-25 11:10:00,al2105,17365.0,10.0,17360.0,6.0,17365.0,al2106,17250.0,1.0,17240.0,9.0,17245.0,120.0,115.0,120.0,2021-02-25
2021-02-25 11:20:00,al2105,17435.0,4.0,17420.0,2.0,17430.0,al2106,17315.0,1.0,17295.0,1.0,17295.0,125.0,120.0,135.0,2021-02-25
2021-02-25 11:30:00,al2105,17435.0,4.0,17420.0,2.0,17430.0,al2106,17315.0,1.0,17295.0,1.0,17295.0,125.0,120.0,135.0,2021-02-25
2021-02-25 13:30:00,al2105,17450.0,5.0,17445.0,10.0,17450.0,al2106,17330.0,11.0,17320.0,9.0,17325.0,125.0,120.0,125.0,2021-02-25
2021-02-25 13:40:00,al2105,17500.0,66.0,17495.0,3.0,17500.0,al2106,17375.0,3.0,17365.0,11.0,17370.0,130.0,125.0,130.0,2021-02-25
2021-02-25 13:50:00,al2105,17425.0,15.0,17420.0,1.0,17425.0,al2106,17300.0,3.0,17295.0,1.0,17300.0,125.0,125.0,125.0,2021-02-25
2021-02-25 14:00:00,al2105,17305.0,6.0,17295.0,6.0,17305.0,al2106,17200.0,14.0,17185.0,5.0,17190.0,110.0,105.0,115.0,2021-02-25
2021-02-25 14:10:00,al2105,17405.0,17.0,17400.0,168.0,17400.0,al2106,17275.0,19.0,17270.0,4.0,17275.0,130.0,130.0,125.0,2021-02-25
2021-02-25 14:20:00,al2105,17430.0,107.0,17420.0,1.0,17420.0,al2106,17310.0,3.0,17300.0,3.0,17300.0,120.0,120.0,120.0,2021-02-25
2021-02-25 14:30:00,al2105,17370.0,20.0,17360.0,11.0,17365.0,al2106,17260.0,6.0,17250.0,5.0,17255.0,110.0,110.0,110.0,2021-02-25
2021-02-25 14:40:00,al2105,17350.0,23.0,17340.0,26.0,17350.0,al2106,17235.0,5.0,17225.0,4.0,17225.0,115.0,115.0,125.0,2021-02-25
2021-02-25 21:20:00,al2105,17410.0,13.0,17400.0,21.0,17405.0,al2106,17300.0,11.0,17290.0,6.0,17290.0,110.0,110.0,115.0,2021-02-26
2021-02-25 21:30:00,al2105,17585.0,9.0,17580.0,10.0,17585.0,al2106,17465.0,5.0,17460.0,1.0,17465.0,120.0,120.0,120.0,2021-02-26
2021-02-25 21:40:00,al2105,17555.0,19.0,17550.0,9.0,17555.0,al2106,17440.0,7.0,17435.0,6.0,17440.0,115.0,115.0,115.0,2021-02-26
2021-02-25 21:50:00,al2105,17415.0,24.0,17410.0,15.0,17410.0,al2106,17310.0,5.0,17305.0,12.0,17310.0,105.0,105.0,100.0,2021-02-26
2021-02-25 22:00:00,al2105,17475.0,26.0,17465.0,13.0,17470.0,al2106,17370.0,14.0,17360.0,5.0,17365.0,105.0,105.0,105.0,2021-02-26
2021-02-25 22:10:00,al2105,17550.0,16.0,17545.0,1.0,17545.0,al2106,17435.0,11.0,17425.0,7.0,17435.0,120.0,115.0,110.0,2021-02-26
2021-02-25 22:20:00,al2105,17525.0,48.0,17520.0,9.0,17520.0,al2106,17415.0,7.0,17405.0,4.0,17410.0,115.0,110.0,110.0,2021-02-26
2021-02-25 22:30:00,al2105,17565.0,38.0,17555.0,33.0,17560.0,al2106,17445.0,2.0,17440.0,1.0,17440.0,115.0,120.0,120.0,2021-02-26
2021-02-25 22:40:00,al2105,17490.0,13.0,17485.0,3.0,17485.0,al2106,17370.0,5.0,17365.0,14.0,17370.0,120.0,120.0,115.0,2021-02-26
2021-02-25 22:50:00,al2105,17475.0,2.0,17470.0,16.0,17475.0,al2106,17360.0,3.0,17350.0,11.0,17355.0,120.0,115.0,120.0,2021-02-26
2021-02-25 23:00:00,al2105,17335.0,36.0,17325.0,28.0,17330.0,al2106,17220.0,2.0,17210.0,4.0,17215.0,115.0,115.0,115.0,2021-02-26
2021-02-25 23:10:00,al2105,17445.0,9.0,17435.0,15.0,17445.0,al2106,17325.0,7.0,17315.0,8.0,17320.0,120.0,120.0,125.0,2021-02-26
2021-02-25 23:20:00,al2105,17370.0,22.0,17365.0,7.0,17370.0,al2106,17250.0,8.0,17240.0,4.0,17245.0,125.0,120.0,125.0,2021-02-26
2021-02-25 23:30:00,al2105,17405.0,5.0,17400.0,2.0,17400.0,al2106,17295.0,11.0,17285.0,2.0,17290.0,115.0,110.0,110.0,2021-02-26
2021-02-25 23:40:00,al2105,17400.0,3.0,17395.0,2.0,17395.0,al2106,17285.0,8.0,17275.0,3.0,17275.0,120.0,115.0,120.0,2021-02-26
2021-02-25 23:50:00,al2105,17425.0,6.0,17420.0,6.0,17420.0,al2106,17310.0,6.0,17300.0,9.0,17295.0,120.0,115.0,125.0,2021-02-26
2021-02-26 00:00:00,al2105,17410.0,22.0,17400.0,10.0,17405.0,al2106,17290.0,1.0,17280.0,9.0,17280.0,120.0,120.0,125.0,2021-02-26
2021-02-26 00:10:00,al2105,17395.0,6.0,17390.0,4.0,17390.0,al2106,17275.0,3.0,17265.0,2.0,17270.0,125.0,120.0,120.0,2021-02-26
2021-02-26 00:20:00,al2105,17420.0,40.0,17410.0,12.0,17415.0,al2106,17295.0,4.0,17285.0,7.0,17285.0,125.0,125.0,130.0,2021-02-26
2021-02-26 00:30:00,al2105,17425.0,1.0,17420.0,14.0,17425.0,al2106,17305.0,5.0,17295.0,3.0,17305.0,125.0,120.0,120.0,2021-02-26
2021-02-26 00:40:00,al2105,17415.0,8.0,17405.0,6.0,17410.0,al2106,17295.0,6.0,17285.0,6.0,17290.0,120.0,120.0,120.0,2021-02-26
2021-02-26 09:20:00,al2105,17065.0,5.0,17055.0,32.0,17060.0,al2106,16955.0,11.0,16945.0,2.0,16950.0,110.0,110.0,110.0,2021-02-26
2021-02-26 09:30:00,al2105,17140.0,17.0,17135.0,16.0,17135.0,al2106,17030.0,12.0,17020.0,5.0,17020.0,115.0,110.0,115.0,2021-02-26
2021-02-26 09:40:00,al2105,17155.0,4.0,17150.0,47.0,17155.0,al2106,17045.0,3.0,17035.0,10.0,17040.0,115.0,110.0,115.0,2021-02-26
2021-02-26 09:50:00,al2105,17305.0,5.0,17300.0,17.0,17305.0,al2106,17200.0,3.0,17190.0,6.0,17200.0,110.0,105.0,105.0,2021-02-26
2021-02-26 10:00:00,al2105,17335.0,45.0,17325.0,58.0,17325.0,al2106,17215.0,1.0,17210.0,11.0,17215.0,115.0,120.0,110.0,2021-02-26
2021-02-26 10:10:00,al2105,17285.0,4.0,17280.0,4.0,17270.0,al2106,17165.0,1.0,17145.0,2.0,17165.0,135.0,120.0,105.0,2021-02-26
2021-02-26 10:30:00,al2105,17245.0,130.0,17235.0,59.0,17240.0,al2106,17130.0,4.0,17120.0,20.0,17125.0,115.0,115.0,115.0,2021-02-26
2021-02-26 10:40:00,al2105,17265.0,38.0,17255.0,30.0,17260.0,al2106,17150.0,8.0,17140.0,12.0,17145.0,115.0,115.0,115.0,2021-02-26
2021-02-26 10:50:00,al2105,17245.0,88.0,17240.0,21.0,17240.0,al2106,17130.0,17.0,17120.0,2.0,17120.0,120.0,115.0,120.0,2021-02-26
2021-02-26 11:00:00,al2105,17260.0,3.0,17255.0,34.0,17260.0,al2106,17140.0,4.0,17135.0,7.0,17140.0,120.0,120.0,120.0,2021-02-26
2021-02-26 11:10:00,al2105,17250.0,36.0,17245.0,19.0,17245.0,al2106,17140.0,16.0,17130.0,93.0,17135.0,115.0,110.0,110.0,2021-02-26
2021-02-26 11:20:00,al2105,17305.0,53.0,17295.0,14.0,17300.0,al2106,17190.0,4.0,17180.0,133.0,17185.0,115.0,115.0,115.0,2021-02-26
2021-02-26 11:30:00,al2105,17305.0,53.0,17295.0,9.0,17295.0,al2106,17190.0,4.0,17180.0,133.0,17185.0,115.0,115.0,110.0,2021-02-26
2021-02-26 13:30:00,al2105,17240.0,6.0,17235.0,8.0,17240.0,al2106,17115.0,2.0,17110.0,1.0,17115.0,125.0,125.0,125.0,2021-02-26
2021-02-26 13:40:00,al2105,17320.0,5.0,17315.0,16.0,17320.0,al2106,17205.0,9.0,17195.0,3.0,17200.0,120.0,115.0,120.0,2021-02-26
2021-02-26 13:50:00,al2105,17520.0,18.0,17515.0,50.0,17515.0,al2106,17395.0,1.0,17385.0,2.0,17390.0,130.0,125.0,125.0,2021-02-26
2021-02-26 14:00:00,al2105,17465.0,7.0,17460.0,20.0,17460.0,al2106,17340.0,1.0,17325.0,9.0,17330.0,135.0,125.0,130.0,2021-02-26
2021-02-26 14:10:00,al2105,17495.0,17.0,17490.0,4.0,17490.0,al2106,17370.0,1.0,17360.0,7.0,17370.0,130.0,125.0,120.0,2021-02-26
2021-02-26 14:20:00,al2105,17475.0,163.0,17470.0,156.0,17470.0,al2106,17355.0,8.0,17345.0,28.0,17350.0,125.0,120.0,120.0,2021-02-26
2021-02-26 14:30:00,al2105,17445.0,4.0,17435.0,3.0,17440.0,al2106,17325.0,21.0,17310.0,1.0,17315.0,125.0,120.0,125.0,2021-02-26
2021-02-26 14:40:00,al2105,17450.0,30.0,17440.0,88.0,17445.0,al2106,17330.0,106.0,17320.0,6.0,17325.0,120.0,120.0,120.0,2021-02-26
2021-02-26 21:20:00,al2105,17030.0,4.0,17025.0,16.0,17030.0,al2106,16925.0,8.0,16915.0,15.0,16915.0,110.0,105.0,115.0,2021-03-01
2021-02-26 21:30:00,al2105,16990.0,6.0,16985.0,69.0,16990.0,al2106,16860.0,13.0,16850.0,6.0,16860.0,135.0,130.0,130.0,2021-03-01
2021-02-26 21:40:00,al2105,17005.0,2.0,17000.0,7.0,17005.0,al2106,16870.0,14.0,16865.0,9.0,16870.0,135.0,135.0,135.0,2021-03-01
2021-02-26 21:50:00,al2105,17045.0,8.0,17040.0,17.0,17045.0,al2106,16920.0,5.0,16915.0,11.0,16915.0,125.0,125.0,130.0,2021-03-01
2021-02-26 22:00:00,al2105,16995.0,30.0,16985.0,15.0,16990.0,al2106,16870.0,5.0,16860.0,15.0,16865.0,125.0,125.0,125.0,2021-03-01
2021-02-26 22:10:00,al2105,17025.0,13.0,17020.0,3.0,17020.0,al2106,16900.0,3.0,16895.0,4.0,16895.0,125.0,125.0,125.0,2021-03-01
2021-02-26 22:20:00,al2105,17130.0,14.0,17125.0,9.0,17125.0,al2106,17010.0,11.0,17000.0,4.0,17010.0,125.0,120.0,115.0,2021-03-01
2021-02-26 22:30:00,al2105,17090.0,8.0,17085.0,5.0,17085.0,al2106,16975.0,9.0,16960.0,19.0,16965.0,125.0,115.0,120.0,2021-03-01
2021-02-26 22:40:00,al2105,17145.0,5.0,17140.0,5.0,17145.0,al2106,17020.0,12.0,17010.0,24.0,17015.0,130.0,125.0,130.0,2021-03-01
2021-02-26 22:50:00,al2105,17090.0,13.0,17080.0,27.0,17085.0,al2106,16965.0,4.0,16955.0,10.0,16965.0,125.0,125.0,120.0,2021-03-01
2021-02-26 23:00:00,al2105,17125.0,5.0,17120.0,10.0,17125.0,al2106,17000.0,2.0,16990.0,21.0,17000.0,130.0,125.0,125.0,2021-03-01
2021-02-26 23:10:00,al2105,17130.0,9.0,17120.0,23.0,17125.0,al2106,17005.0,7.0,16990.0,3.0,17000.0,130.0,125.0,125.0,2021-03-01
2021-02-26 23:20:00,al2105,17080.0,14.0,17075.0,1.0,17075.0,al2106,16955.0,4.0,16945.0,8.0,16950.0,130.0,125.0,125.0,2021-03-01
2021-02-26 23:30:00,al2105,17085.0,11.0,17080.0,1.0,17080.0,al2106,16965.0,1.0,16955.0,4.0,16960.0,125.0,120.0,120.0,2021-03-01
2021-02-26 23:40:00,al2105,17045.0,10.0,17035.0,21.0,17045.0,al2106,16925.0,10.0,16910.0,5.0,16915.0,125.0,120.0,130.0,2021-03-01
2021-02-26 23:50:00,al2105,17010.0,15.0,17000.0,31.0,17000.0,al2106,16885.0,2.0,16880.0,1.0,16885.0,120.0,125.0,115.0,2021-03-01
2021-02-27 00:00:00,al2105,16995.0,6.0,16985.0,32.0,16995.0,al2106,16865.0,2.0,16855.0,1.0,16860.0,130.0,130.0,135.0,2021-03-01
2021-02-27 00:10:00,al2105,16965.0,5.0,16955.0,6.0,16960.0,al2106,16835.0,6.0,16825.0,3.0,16830.0,130.0,130.0,130.0,2021-03-01
2021-02-27 00:20:00,al2105,16940.0,29.0,16930.0,25.0,16935.0,al2106,16810.0,5.0,16800.0,5.0,16810.0,130.0,130.0,125.0,2021-03-01
2021-02-27 00:30:00,al2105,16985.0,2.0,16980.0,10.0,16985.0,al2106,16865.0,1.0,16855.0,6.0,16865.0,125.0,120.0,120.0,2021-03-01
2021-02-27 00:40:00,al2105,16980.0,9.0,16975.0,4.0,16980.0,al2106,16860.0,4.0,16850.0,3.0,16860.0,125.0,120.0,120.0,2021-03-01
2021-03-01 09:20:00,al2105,17090.0,20.0,17085.0,8.0,17085.0,al2106,16965.0,8.0,16960.0,6.0,16960.0,125.0,125.0,125.0,2021-03-01
2021-03-01 09:30:00,al2105,17075.0,8.0,17070.0,6.0,17070.0,al2106,16955.0,5.0,16950.0,1.0,16950.0,120.0,120.0,120.0,2021-03-01
2021-03-01 09:40:00,al2105,17120.0,73.0,17115.0,11.0,17115.0,al2106,17000.0,45.0,16990.0,8.0,16995.0,125.0,120.0,120.0,2021-03-01
2021-03-01 09:50:00,al2105,17110.0,20.0,17105.0,10.0,17105.0,al2106,16990.0,6.0,16980.0,19.0,16985.0,125.0,120.0,120.0,2021-03-01
2021-03-01 10:00:00,al2105,17090.0,8.0,17085.0,10.0,17090.0,al2106,16980.0,11.0,16970.0,14.0,16975.0,115.0,110.0,115.0,2021-03-01
2021-03-01 10:10:00,al2105,17005.0,45.0,16995.0,7.0,17000.0,al2106,16900.0,7.0,16880.0,53.0,16900.0,115.0,105.0,100.0,2021-03-01
2021-03-01 10:30:00,al2105,17020.0,4.0,17015.0,18.0,17020.0,al2106,16900.0,2.0,16895.0,5.0,16900.0,120.0,120.0,120.0,2021-03-01
2021-03-01 10:40:00,al2105,16990.0,74.0,16985.0,10.0,16985.0,al2106,16875.0,8.0,16870.0,3.0,16870.0,115.0,115.0,115.0,2021-03-01
2021-03-01 10:50:00,al2105,16990.0,26.0,16980.0,21.0,16985.0,al2106,16870.0,5.0,16860.0,8.0,16865.0,120.0,120.0,120.0,2021-03-01
2021-03-01 11:00:00,al2105,16930.0,14.0,16925.0,3.0,16925.0,al2106,16815.0,5.0,16810.0,7.0,16815.0,115.0,115.0,110.0,2021-03-01
2021-03-01 11:10:00,al2105,16990.0,15.0,16985.0,10.0,16985.0,al2106,16875.0,2.0,16870.0,3.0,16870.0,115.0,115.0,115.0,2021-03-01
2021-03-01 11:20:00,al2105,16970.0,4.0,16965.0,1.0,16965.0,al2106,16865.0,1.0,16850.0,2.0,16860.0,115.0,105.0,105.0,2021-03-01
2021-03-01 11:30:00,al2105,16970.0,1.0,16965.0,1.0,16970.0,al2106,16865.0,1.0,16850.0,2.0,16860.0,115.0,105.0,110.0,2021-03-01
