date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-03-12 11:20:00,al2006,12900.0,1.0,12895.0,20.0,12900.0,al2007,12950.0,12.0,12945.0,3.0,12950.0,-50.0,-50.0,-50.0,2020-03-12
2020-03-12 11:30:00,al2006,12900.0,3.0,12895.0,20.0,12900.0,al2007,12950.0,12.0,12945.0,3.0,12950.0,-50.0,-50.0,-50.0,2020-03-12
2020-03-12 13:30:00,al2006,12915.0,61.0,12910.0,22.0,12910.0,al2007,12965.0,30.0,12960.0,53.0,12960.0,-50.0,-50.0,-50.0,2020-03-12
2020-03-12 13:40:00,al2006,12915.0,15.0,12910.0,87.0,12915.0,al2007,12965.0,15.0,12960.0,92.0,12960.0,-50.0,-50.0,-45.0,2020-03-12
2020-03-12 13:50:00,al2006,12925.0,35.0,12920.0,1.0,12920.0,al2007,12975.0,30.0,12970.0,59.0,12970.0,-50.0,-50.0,-50.0,2020-03-12
2020-03-12 14:00:00,al2006,12920.0,66.0,12915.0,144.0,12920.0,al2007,12975.0,63.0,12970.0,12.0,12970.0,-55.0,-55.0,-50.0,2020-03-12
2020-03-12 14:10:00,al2006,12920.0,5.0,12915.0,96.0,12925.0,al2007,12975.0,51.0,12970.0,7.0,12970.0,-55.0,-55.0,-45.0,2020-03-12
2020-03-12 14:20:00,al2006,12930.0,24.0,12925.0,49.0,12930.0,al2007,12985.0,554.0,12975.0,54.0,12980.0,-50.0,-55.0,-50.0,2020-03-12
2020-03-12 14:30:00,al2006,12945.0,172.0,12935.0,81.0,12940.0,al2007,12990.0,34.0,12985.0,29.0,12990.0,-50.0,-45.0,-50.0,2020-03-12
2020-03-12 14:40:00,al2006,12930.0,139.0,12925.0,43.0,12930.0,al2007,12975.0,18.0,12970.0,141.0,12975.0,-45.0,-45.0,-45.0,2020-03-12
2020-03-13 09:20:00,al2006,12850.0,42.0,12845.0,40.0,12850.0,al2007,12900.0,23.0,12890.0,19.0,12895.0,-45.0,-50.0,-45.0,2020-03-13
2020-03-13 09:30:00,al2006,12850.0,146.0,12840.0,138.0,12845.0,al2007,12895.0,6.0,12890.0,13.0,12895.0,-50.0,-45.0,-50.0,2020-03-13
2020-03-13 09:40:00,al2006,12850.0,36.0,12845.0,38.0,12850.0,al2007,12900.0,16.0,12895.0,8.0,12900.0,-50.0,-50.0,-50.0,2020-03-13
2020-03-13 09:50:00,al2006,12850.0,68.0,12845.0,3.0,12845.0,al2007,12900.0,39.0,12895.0,21.0,12900.0,-50.0,-50.0,-55.0,2020-03-13
2020-03-13 10:00:00,al2006,12845.0,104.0,12840.0,13.0,12845.0,al2007,12895.0,16.0,12890.0,16.0,12895.0,-50.0,-50.0,-50.0,2020-03-13
2020-03-13 10:10:00,al2006,12845.0,19.0,12835.0,202.0,12840.0,al2007,12895.0,8.0,12890.0,1.0,12895.0,-55.0,-50.0,-55.0,2020-03-13
2020-03-13 10:30:00,al2006,12865.0,26.0,12860.0,52.0,12865.0,al2007,12915.0,3.0,12910.0,213.0,12915.0,-50.0,-50.0,-50.0,2020-03-13
2020-03-13 10:40:00,al2006,12845.0,32.0,12840.0,40.0,12840.0,al2007,12895.0,53.0,12890.0,78.0,12890.0,-50.0,-50.0,-50.0,2020-03-13
2020-03-13 10:50:00,al2006,12860.0,66.0,12855.0,66.0,12860.0,al2007,12910.0,24.0,12900.0,33.0,12905.0,-45.0,-50.0,-45.0,2020-03-13
2020-03-13 11:00:00,al2006,12855.0,121.0,12850.0,93.0,12850.0,al2007,12905.0,61.0,12900.0,2.0,12905.0,-50.0,-50.0,-55.0,2020-03-13
2020-03-13 11:10:00,al2006,12860.0,96.0,12855.0,6.0,12855.0,al2007,12905.0,12.0,12900.0,30.0,12905.0,-45.0,-45.0,-50.0,2020-03-13
2020-03-13 11:20:00,al2006,12865.0,1.0,12860.0,15.0,12865.0,al2007,12915.0,6.0,12905.0,2.0,12910.0,-45.0,-50.0,-45.0,2020-03-13
2020-03-13 11:30:00,al2006,12865.0,2.0,12860.0,14.0,12860.0,al2007,12915.0,6.0,12905.0,2.0,12910.0,-45.0,-50.0,-50.0,2020-03-13
2020-03-13 13:30:00,al2006,12965.0,12.0,12960.0,23.0,12965.0,al2007,13010.0,9.0,13005.0,7.0,13005.0,-45.0,-45.0,-40.0,2020-03-13
2020-03-13 13:40:00,al2006,12955.0,27.0,12945.0,122.0,12950.0,al2007,13000.0,88.0,12995.0,1.0,13000.0,-50.0,-45.0,-50.0,2020-03-13
2020-03-13 13:50:00,al2006,12960.0,162.0,12950.0,101.0,12955.0,al2007,13005.0,5.0,13000.0,4.0,13000.0,-50.0,-45.0,-45.0,2020-03-13
2020-03-13 14:00:00,al2006,12965.0,64.0,12960.0,61.0,12965.0,al2007,13015.0,7.0,13005.0,22.0,13010.0,-45.0,-50.0,-45.0,2020-03-13
2020-03-13 14:10:00,al2006,12965.0,100.0,12960.0,22.0,12955.0,al2007,13010.0,25.0,13005.0,100.0,13010.0,-45.0,-45.0,-55.0,2020-03-13
2020-03-13 14:20:00,al2006,12965.0,76.0,12955.0,223.0,12960.0,al2007,13005.0,35.0,13000.0,58.0,13000.0,-45.0,-40.0,-40.0,2020-03-13
2020-03-13 14:30:00,al2006,12960.0,28.0,12955.0,33.0,12960.0,al2007,13005.0,40.0,13000.0,37.0,13000.0,-45.0,-45.0,-40.0,2020-03-13
2020-03-13 14:40:00,al2006,12975.0,84.0,12970.0,44.0,12970.0,al2007,13015.0,13.0,13010.0,65.0,13010.0,-40.0,-40.0,-40.0,2020-03-13
2020-03-16 09:20:00,al2006,12970.0,104.0,12965.0,5.0,12965.0,al2007,13010.0,4.0,13005.0,22.0,13010.0,-40.0,-40.0,-45.0,2020-03-16
2020-03-16 09:30:00,al2006,12970.0,58.0,12965.0,41.0,12970.0,al2007,13015.0,60.0,13010.0,19.0,13010.0,-45.0,-45.0,-40.0,2020-03-16
2020-03-16 09:40:00,al2006,12960.0,90.0,12950.0,180.0,12960.0,al2007,13005.0,65.0,13000.0,22.0,13000.0,-50.0,-45.0,-40.0,2020-03-16
2020-03-16 09:50:00,al2006,12960.0,54.0,12955.0,18.0,12955.0,al2007,13005.0,23.0,13000.0,5.0,13000.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-16 10:00:00,al2006,12945.0,8.0,12940.0,86.0,12945.0,al2007,12995.0,73.0,12990.0,109.0,12990.0,-50.0,-50.0,-45.0,2020-03-16
2020-03-16 10:10:00,al2006,12945.0,15.0,12935.0,31.0,12940.0,al2007,12990.0,15.0,12985.0,141.0,12990.0,-50.0,-45.0,-50.0,2020-03-16
2020-03-16 10:30:00,al2006,12930.0,21.0,12925.0,106.0,12930.0,al2007,12980.0,29.0,12975.0,2.0,12975.0,-50.0,-50.0,-45.0,2020-03-16
2020-03-16 10:40:00,al2006,12935.0,146.0,12930.0,66.0,12935.0,al2007,12985.0,70.0,12980.0,19.0,12980.0,-50.0,-50.0,-45.0,2020-03-16
2020-03-16 10:50:00,al2006,12930.0,29.0,12925.0,92.0,12930.0,al2007,12980.0,33.0,12970.0,36.0,12975.0,-45.0,-50.0,-45.0,2020-03-16
2020-03-16 11:00:00,al2006,12925.0,32.0,12920.0,40.0,12920.0,al2007,12975.0,55.0,12965.0,34.0,12970.0,-45.0,-50.0,-50.0,2020-03-16
2020-03-16 11:10:00,al2006,12925.0,89.0,12920.0,26.0,12920.0,al2007,12970.0,21.0,12965.0,16.0,12970.0,-45.0,-45.0,-50.0,2020-03-16
2020-03-16 11:20:00,al2006,12915.0,33.0,12910.0,65.0,12915.0,al2007,12960.0,1.0,12955.0,23.0,12960.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-16 11:30:00,al2006,12915.0,33.0,12910.0,65.0,12915.0,al2007,12960.0,1.0,12955.0,23.0,12960.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-16 13:30:00,al2006,12910.0,84.0,12905.0,51.0,12910.0,al2007,12955.0,18.0,12950.0,28.0,12955.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-16 13:40:00,al2006,12910.0,50.0,12905.0,104.0,12905.0,al2007,12960.0,33.0,12950.0,40.0,12955.0,-45.0,-50.0,-50.0,2020-03-16
2020-03-16 13:50:00,al2006,12900.0,138.0,12895.0,85.0,12895.0,al2007,12950.0,52.0,12945.0,14.0,12945.0,-50.0,-50.0,-50.0,2020-03-16
2020-03-16 14:00:00,al2006,12895.0,10.0,12890.0,74.0,12895.0,al2007,12945.0,27.0,12940.0,3.0,12940.0,-50.0,-50.0,-45.0,2020-03-16
2020-03-16 14:10:00,al2006,12900.0,45.0,12895.0,261.0,12900.0,al2007,12945.0,5.0,12940.0,31.0,12945.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-16 14:20:00,al2006,12900.0,163.0,12895.0,277.0,12900.0,al2007,12945.0,58.0,12940.0,46.0,12945.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-16 14:30:00,al2006,12890.0,30.0,12885.0,44.0,12890.0,al2007,12940.0,23.0,12935.0,21.0,12940.0,-50.0,-50.0,-50.0,2020-03-16
2020-03-16 14:40:00,al2006,12885.0,107.0,12880.0,56.0,12885.0,al2007,12930.0,2.0,12925.0,45.0,12930.0,-45.0,-45.0,-45.0,2020-03-16
2020-03-17 09:20:00,al2006,12815.0,44.0,12810.0,5.0,12810.0,al2007,12865.0,52.0,12860.0,39.0,12860.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 09:30:00,al2006,12810.0,33.0,12805.0,22.0,12810.0,al2007,12860.0,14.0,12855.0,58.0,12860.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 09:40:00,al2006,12810.0,145.0,12805.0,13.0,12805.0,al2007,12860.0,40.0,12855.0,23.0,12855.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 09:50:00,al2006,12810.0,33.0,12805.0,14.0,12805.0,al2007,12860.0,23.0,12855.0,15.0,12855.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 10:00:00,al2006,12800.0,101.0,12795.0,21.0,12795.0,al2007,12850.0,37.0,12845.0,9.0,12845.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 10:10:00,al2006,12780.0,18.0,12775.0,410.0,12780.0,al2007,12835.0,1.0,12830.0,1.0,12830.0,-55.0,-55.0,-50.0,2020-03-17
2020-03-17 10:30:00,al2006,12775.0,24.0,12770.0,430.0,12775.0,al2007,12825.0,3.0,12820.0,26.0,12825.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 10:40:00,al2006,12765.0,35.0,12760.0,59.0,12765.0,al2007,12815.0,32.0,12810.0,18.0,12815.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 10:50:00,al2006,12785.0,39.0,12780.0,37.0,12785.0,al2007,12835.0,37.0,12830.0,31.0,12830.0,-50.0,-50.0,-45.0,2020-03-17
2020-03-17 11:00:00,al2006,12800.0,12.0,12795.0,36.0,12800.0,al2007,12850.0,20.0,12845.0,39.0,12850.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 11:10:00,al2006,12795.0,44.0,12790.0,5.0,12790.0,al2007,12840.0,11.0,12835.0,32.0,12835.0,-45.0,-45.0,-45.0,2020-03-17
2020-03-17 11:20:00,al2006,12795.0,1.0,12790.0,24.0,12795.0,al2007,12850.0,4.0,12840.0,8.0,12845.0,-50.0,-55.0,-50.0,2020-03-17
2020-03-17 11:30:00,al2006,12795.0,1.0,12790.0,24.0,12795.0,al2007,12850.0,4.0,12840.0,8.0,12845.0,-50.0,-55.0,-50.0,2020-03-17
2020-03-17 13:30:00,al2006,12800.0,8.0,12795.0,119.0,12795.0,al2007,12850.0,21.0,12845.0,30.0,12850.0,-50.0,-50.0,-55.0,2020-03-17
2020-03-17 13:40:00,al2006,12800.0,222.0,12795.0,162.0,12800.0,al2007,12850.0,26.0,12845.0,25.0,12850.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 13:50:00,al2006,12795.0,90.0,12790.0,77.0,12795.0,al2007,12845.0,26.0,12840.0,61.0,12845.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 14:00:00,al2006,12790.0,87.0,12785.0,60.0,12785.0,al2007,12840.0,83.0,12835.0,9.0,12835.0,-50.0,-50.0,-50.0,2020-03-17
2020-03-17 14:10:00,al2006,12795.0,39.0,12790.0,51.0,12795.0,al2007,12845.0,45.0,12840.0,26.0,12840.0,-50.0,-50.0,-45.0,2020-03-17
2020-03-17 14:20:00,al2006,12800.0,339.0,12795.0,116.0,12795.0,al2007,12850.0,25.0,12840.0,74.0,12845.0,-45.0,-50.0,-50.0,2020-03-17
2020-03-17 14:30:00,al2006,12805.0,52.0,12800.0,12.0,12795.0,al2007,12850.0,23.0,12845.0,39.0,12845.0,-45.0,-45.0,-50.0,2020-03-17
2020-03-17 14:40:00,al2006,12790.0,69.0,12785.0,53.0,12790.0,al2007,12835.0,11.0,12830.0,59.0,12835.0,-45.0,-45.0,-45.0,2020-03-17
2020-03-18 09:20:00,al2006,12755.0,57.0,12750.0,35.0,12750.0,al2007,12800.0,6.0,12795.0,44.0,12800.0,-45.0,-45.0,-50.0,2020-03-18
2020-03-18 09:30:00,al2006,12750.0,45.0,12745.0,37.0,12750.0,al2007,12795.0,31.0,12790.0,154.0,12795.0,-45.0,-45.0,-45.0,2020-03-18
2020-03-18 09:40:00,al2006,12745.0,54.0,12740.0,73.0,12745.0,al2007,12795.0,82.0,12785.0,24.0,12790.0,-45.0,-50.0,-45.0,2020-03-18
2020-03-18 09:50:00,al2006,12710.0,7.0,12705.0,112.0,12710.0,al2007,12760.0,31.0,12755.0,56.0,12760.0,-50.0,-50.0,-50.0,2020-03-18
2020-03-18 10:00:00,al2006,12705.0,71.0,12700.0,34.0,12700.0,al2007,12750.0,33.0,12745.0,36.0,12745.0,-45.0,-45.0,-45.0,2020-03-18
2020-03-18 10:10:00,al2006,12695.0,6.0,12690.0,54.0,12695.0,al2007,12745.0,4.0,12740.0,29.0,12745.0,-50.0,-50.0,-50.0,2020-03-18
2020-03-18 10:30:00,al2006,12685.0,119.0,12680.0,33.0,12680.0,al2007,12735.0,36.0,12725.0,45.0,12730.0,-45.0,-50.0,-50.0,2020-03-18
2020-03-18 10:40:00,al2006,12680.0,129.0,12675.0,71.0,12675.0,al2007,12730.0,27.0,12725.0,33.0,12725.0,-50.0,-50.0,-50.0,2020-03-18
2020-03-18 10:50:00,al2006,12700.0,164.0,12695.0,210.0,12700.0,al2007,12750.0,40.0,12745.0,20.0,12745.0,-50.0,-50.0,-45.0,2020-03-18
2020-03-18 11:00:00,al2006,12700.0,97.0,12695.0,91.0,12700.0,al2007,12745.0,34.0,12740.0,39.0,12740.0,-45.0,-45.0,-40.0,2020-03-18
2020-03-18 11:10:00,al2006,12720.0,84.0,12715.0,16.0,12715.0,al2007,12765.0,8.0,12760.0,70.0,12760.0,-45.0,-45.0,-45.0,2020-03-18
2020-03-18 11:20:00,al2006,12705.0,8.0,12695.0,10.0,12700.0,al2007,12755.0,2.0,12745.0,5.0,12750.0,-50.0,-50.0,-50.0,2020-03-18
2020-03-18 11:30:00,al2006,12705.0,8.0,12695.0,10.0,12700.0,al2007,12755.0,2.0,12745.0,5.0,12750.0,-50.0,-50.0,-50.0,2020-03-18
2020-03-18 13:30:00,al2006,12675.0,50.0,12670.0,85.0,12675.0,al2007,12725.0,61.0,12715.0,89.0,12715.0,-45.0,-50.0,-40.0,2020-03-18
2020-03-18 13:40:00,al2006,12555.0,10.0,12550.0,62.0,12550.0,al2007,12610.0,24.0,12600.0,31.0,12600.0,-50.0,-55.0,-50.0,2020-03-18
2020-03-18 13:50:00,al2006,12450.0,8.0,12445.0,19.0,12450.0,al2007,12505.0,18.0,12495.0,2.0,12490.0,-50.0,-55.0,-40.0,2020-03-18
2020-03-18 14:00:00,al2006,12500.0,53.0,12495.0,13.0,12495.0,al2007,12555.0,75.0,12545.0,10.0,12550.0,-50.0,-55.0,-55.0,2020-03-18
2020-03-18 14:10:00,al2006,12495.0,20.0,12490.0,17.0,12490.0,al2007,12545.0,14.0,12540.0,7.0,12545.0,-50.0,-50.0,-55.0,2020-03-18
2020-03-18 14:20:00,al2006,12415.0,19.0,12410.0,1.0,12410.0,al2007,12465.0,4.0,12455.0,2.0,12460.0,-45.0,-50.0,-50.0,2020-03-18
2020-03-18 14:30:00,al2006,12320.0,16.0,12305.0,7.0,12320.0,al2007,12380.0,1.0,12360.0,11.0,12380.0,-55.0,-60.0,-60.0,2020-03-18
2020-03-18 14:40:00,al2006,12350.0,13.0,12345.0,27.0,12350.0,al2007,12405.0,2.0,12400.0,3.0,12400.0,-55.0,-55.0,-50.0,2020-03-18
2020-03-19 09:20:00,al2006,12100.0,378.0,12095.0,27.0,12095.0,al2007,12155.0,30.0,12150.0,93.0,12150.0,-55.0,-55.0,-55.0,2020-03-19
2020-03-19 09:30:00,al2006,12040.0,5.0,12035.0,61.0,12040.0,al2007,12100.0,53.0,12095.0,1.0,12095.0,-60.0,-60.0,-55.0,2020-03-19
2020-03-19 09:40:00,al2006,11810.0,163.0,11805.0,1.0,11810.0,al2007,11865.0,33.0,11855.0,14.0,11865.0,-50.0,-55.0,-55.0,2020-03-19
2020-03-19 09:50:00,al2006,11805.0,31.0,11800.0,2.0,11800.0,al2007,11820.0,312.0,11815.0,38.0,11815.0,-15.0,-15.0,-15.0,2020-03-19
2020-03-19 10:00:00,al2006,11805.0,31.0,11800.0,2.0,11800.0,al2007,11845.0,31.0,11840.0,53.0,11845.0,-40.0,-40.0,-45.0,2020-03-19
2020-03-19 10:10:00,al2006,11815.0,2.0,11810.0,15.0,11815.0,al2007,11880.0,3.0,11865.0,1.0,11870.0,-55.0,-65.0,-55.0,2020-03-19
2020-03-19 10:30:00,al2006,11805.0,119.0,11800.0,2.0,11800.0,al2007,11840.0,99.0,11835.0,19.0,11835.0,-35.0,-35.0,-35.0,2020-03-19
2020-03-19 10:40:00,al2006,11805.0,11.0,11800.0,51.0,11800.0,al2007,11860.0,9.0,11850.0,29.0,11855.0,-50.0,-55.0,-55.0,2020-03-19
2020-03-19 10:50:00,al2006,11810.0,8.0,11805.0,11.0,11810.0,al2007,11870.0,29.0,11860.0,48.0,11860.0,-55.0,-60.0,-50.0,2020-03-19
2020-03-19 11:00:00,al2006,11805.0,20.0,11800.0,20.0,11800.0,al2007,11865.0,61.0,11855.0,29.0,11860.0,-55.0,-60.0,-60.0,2020-03-19
2020-03-19 11:10:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11850.0,96.0,11845.0,17.0,11850.0,-45.0,-45.0,-50.0,2020-03-19
2020-03-19 11:20:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11855.0,100.0,11845.0,14.0,11850.0,-45.0,-50.0,-50.0,2020-03-19
2020-03-19 11:30:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11855.0,100.0,11845.0,14.0,11850.0,-45.0,-50.0,-50.0,2020-03-19
2020-03-19 13:30:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11845.0,18.0,11840.0,12.0,11840.0,-40.0,-40.0,-40.0,2020-03-19
2020-03-19 13:40:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11845.0,41.0,11840.0,1.0,11840.0,-40.0,-40.0,-40.0,2020-03-19
2020-03-19 13:50:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11830.0,165.0,11825.0,49.0,11830.0,-25.0,-25.0,-30.0,2020-03-19
2020-03-19 14:00:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11825.0,176.0,11820.0,60.0,11820.0,-20.0,-20.0,-20.0,2020-03-19
2020-03-19 14:10:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11805.0,8.0,11800.0,35.0,11805.0,0.0,0.0,-5.0,2020-03-19
2020-03-19 14:20:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11850.0,122.0,11845.0,3.0,11845.0,-45.0,-45.0,-45.0,2020-03-19
2020-03-19 14:30:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11845.0,39.0,11840.0,22.0,11845.0,-40.0,-40.0,-45.0,2020-03-19
2020-03-19 14:40:00,al2006,11805.0,66.0,11800.0,1.0,11800.0,al2007,11825.0,16.0,11820.0,10.0,11820.0,-20.0,-20.0,-20.0,2020-03-19
2020-03-20 09:20:00,al2006,12020.0,8.0,12015.0,17.0,12015.0,al2007,12070.0,3.0,12065.0,30.0,12065.0,-50.0,-50.0,-50.0,2020-03-20
2020-03-20 09:30:00,al2006,12015.0,22.0,12010.0,20.0,12015.0,al2007,12065.0,19.0,12055.0,58.0,12060.0,-45.0,-50.0,-45.0,2020-03-20
2020-03-20 09:40:00,al2006,12000.0,49.0,11995.0,12.0,11995.0,al2007,12050.0,17.0,12040.0,25.0,12045.0,-45.0,-50.0,-50.0,2020-03-20
2020-03-20 09:50:00,al2006,11980.0,4.0,11975.0,65.0,11975.0,al2007,12030.0,37.0,12025.0,17.0,12030.0,-50.0,-50.0,-55.0,2020-03-20
2020-03-20 10:00:00,al2006,11965.0,47.0,11960.0,48.0,11960.0,al2007,12015.0,6.0,12010.0,178.0,12015.0,-50.0,-50.0,-55.0,2020-03-20
2020-03-20 10:10:00,al2006,11975.0,13.0,11965.0,24.0,11975.0,al2007,12020.0,1.0,12010.0,7.0,12015.0,-45.0,-45.0,-40.0,2020-03-20
2020-03-20 10:30:00,al2006,11995.0,2.0,11990.0,44.0,11995.0,al2007,12045.0,9.0,12040.0,17.0,12040.0,-50.0,-50.0,-45.0,2020-03-20
2020-03-20 10:40:00,al2006,11995.0,103.0,11990.0,48.0,11990.0,al2007,12045.0,48.0,12040.0,25.0,12045.0,-50.0,-50.0,-55.0,2020-03-20
2020-03-20 10:50:00,al2006,12020.0,146.0,12010.0,30.0,12015.0,al2007,12060.0,128.0,12055.0,83.0,12060.0,-45.0,-40.0,-45.0,2020-03-20
2020-03-20 11:00:00,al2006,12035.0,39.0,12030.0,13.0,12035.0,al2007,12080.0,30.0,12075.0,22.0,12075.0,-45.0,-45.0,-40.0,2020-03-20
2020-03-20 11:10:00,al2006,12040.0,16.0,12035.0,12.0,12040.0,al2007,12085.0,11.0,12080.0,48.0,12085.0,-45.0,-45.0,-45.0,2020-03-20
2020-03-20 11:20:00,al2006,12030.0,11.0,12025.0,28.0,12025.0,al2007,12085.0,11.0,12075.0,57.0,12075.0,-50.0,-55.0,-50.0,2020-03-20
2020-03-20 11:30:00,al2006,12030.0,11.0,12025.0,26.0,12025.0,al2007,12085.0,11.0,12075.0,57.0,12075.0,-50.0,-55.0,-50.0,2020-03-20
2020-03-20 13:30:00,al2006,12025.0,108.0,12020.0,64.0,12020.0,al2007,12075.0,59.0,12070.0,204.0,12070.0,-50.0,-50.0,-50.0,2020-03-20
2020-03-20 13:40:00,al2006,12035.0,155.0,12030.0,34.0,12035.0,al2007,12080.0,28.0,12075.0,59.0,12080.0,-45.0,-45.0,-45.0,2020-03-20
2020-03-20 13:50:00,al2006,12030.0,182.0,12025.0,56.0,12030.0,al2007,12080.0,39.0,12070.0,50.0,12080.0,-45.0,-50.0,-50.0,2020-03-20
2020-03-20 14:00:00,al2006,12020.0,154.0,12015.0,63.0,12015.0,al2007,12070.0,52.0,12065.0,12.0,12070.0,-50.0,-50.0,-55.0,2020-03-20
2020-03-20 14:10:00,al2006,12030.0,104.0,12025.0,53.0,12030.0,al2007,12075.0,118.0,12070.0,175.0,12075.0,-45.0,-45.0,-45.0,2020-03-20
2020-03-20 14:20:00,al2006,12055.0,70.0,12050.0,28.0,12055.0,al2007,12105.0,74.0,12100.0,50.0,12100.0,-50.0,-50.0,-45.0,2020-03-20
2020-03-20 14:30:00,al2006,12055.0,50.0,12050.0,54.0,12055.0,al2007,12105.0,15.0,12095.0,25.0,12100.0,-45.0,-50.0,-45.0,2020-03-20
2020-03-20 14:40:00,al2006,12050.0,53.0,12045.0,16.0,12050.0,al2007,12100.0,127.0,12095.0,12.0,12095.0,-50.0,-50.0,-45.0,2020-03-20
2020-03-23 09:20:00,al2006,11370.0,6.0,11365.0,3.0,11370.0,al2007,11415.0,2.0,11410.0,12.0,11415.0,-45.0,-45.0,-45.0,2020-03-23
2020-03-23 09:30:00,al2006,11405.0,32.0,11400.0,14.0,11400.0,al2007,11460.0,33.0,11455.0,1.0,11455.0,-55.0,-55.0,-55.0,2020-03-23
2020-03-23 09:40:00,al2006,11440.0,20.0,11430.0,31.0,11435.0,al2007,11485.0,16.0,11480.0,24.0,11480.0,-50.0,-45.0,-45.0,2020-03-23
2020-03-23 09:50:00,al2006,11400.0,52.0,11395.0,1.0,11395.0,al2007,11450.0,9.0,11445.0,6.0,11450.0,-50.0,-50.0,-55.0,2020-03-23
2020-03-23 10:00:00,al2006,11370.0,2.0,11365.0,29.0,11370.0,al2007,11420.0,1.0,11415.0,27.0,11420.0,-50.0,-50.0,-50.0,2020-03-23
2020-03-23 10:10:00,al2006,11385.0,13.0,11380.0,7.0,11375.0,al2007,11435.0,3.0,11430.0,2.0,11425.0,-50.0,-50.0,-50.0,2020-03-23
2020-03-23 10:30:00,al2006,11395.0,35.0,11390.0,31.0,11390.0,al2007,11450.0,16.0,11440.0,33.0,11440.0,-50.0,-55.0,-50.0,2020-03-23
2020-03-23 10:40:00,al2006,11435.0,6.0,11430.0,81.0,11435.0,al2007,11490.0,13.0,11480.0,14.0,11485.0,-50.0,-55.0,-50.0,2020-03-23
