date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-12-04 22:40:00,al2102,16150.0,15.0,16145.0,79.0,16150.0,al2103,16030.0,14.0,16025.0,3.0,16025.0,120.0,120.0,125.0,2020-12-07
2020-12-04 22:50:00,al2102,16190.0,76.0,16185.0,32.0,16190.0,al2103,16065.0,2.0,16060.0,6.0,16060.0,125.0,125.0,130.0,2020-12-07
2020-12-04 23:00:00,al2102,16245.0,26.0,16240.0,25.0,16245.0,al2103,16105.0,5.0,16100.0,11.0,16100.0,140.0,140.0,145.0,2020-12-07
2020-12-04 23:10:00,al2102,16240.0,31.0,16230.0,30.0,16235.0,al2103,16100.0,6.0,16090.0,4.0,16095.0,140.0,140.0,140.0,2020-12-07
2020-12-04 23:20:00,al2102,16235.0,33.0,16225.0,32.0,16230.0,al2103,16100.0,3.0,16095.0,2.0,16095.0,130.0,135.0,135.0,2020-12-07
2020-12-04 23:30:00,al2102,16240.0,40.0,16235.0,15.0,16240.0,al2103,16110.0,56.0,16100.0,28.0,16105.0,135.0,130.0,135.0,2020-12-07
2020-12-04 23:40:00,al2102,16225.0,58.0,16215.0,30.0,16220.0,al2103,16095.0,4.0,16085.0,5.0,16090.0,130.0,130.0,130.0,2020-12-07
2020-12-04 23:50:00,al2102,16240.0,8.0,16235.0,17.0,16235.0,al2103,16110.0,9.0,16100.0,2.0,16105.0,135.0,130.0,130.0,2020-12-07
2020-12-05 00:00:00,al2102,16230.0,63.0,16225.0,91.0,16230.0,al2103,16100.0,4.0,16095.0,1.0,16095.0,130.0,130.0,135.0,2020-12-07
2020-12-05 00:10:00,al2102,16220.0,7.0,16215.0,25.0,16215.0,al2103,16095.0,4.0,16090.0,8.0,16095.0,125.0,125.0,120.0,2020-12-07
2020-12-05 00:20:00,al2102,16240.0,21.0,16230.0,28.0,16235.0,al2103,16110.0,7.0,16100.0,3.0,16105.0,130.0,130.0,130.0,2020-12-07
2020-12-05 00:30:00,al2102,16235.0,25.0,16225.0,28.0,16230.0,al2103,16105.0,3.0,16100.0,1.0,16105.0,125.0,130.0,125.0,2020-12-07
2020-12-05 00:40:00,al2102,16245.0,16.0,16240.0,12.0,16240.0,al2103,16115.0,3.0,16110.0,2.0,16100.0,130.0,130.0,140.0,2020-12-07
2020-12-07 09:20:00,al2102,16020.0,26.0,16015.0,5.0,16015.0,al2103,15895.0,13.0,15885.0,9.0,15895.0,130.0,125.0,120.0,2020-12-07
2020-12-07 09:30:00,al2102,16000.0,62.0,15995.0,12.0,16000.0,al2103,15880.0,4.0,15875.0,6.0,15870.0,120.0,120.0,130.0,2020-12-07
2020-12-07 09:40:00,al2102,16005.0,30.0,16000.0,28.0,16000.0,al2103,15885.0,8.0,15875.0,11.0,15880.0,125.0,120.0,120.0,2020-12-07
2020-12-07 09:50:00,al2102,15990.0,16.0,15980.0,31.0,15985.0,al2103,15860.0,5.0,15855.0,4.0,15855.0,125.0,130.0,130.0,2020-12-07
2020-12-07 10:00:00,al2102,15890.0,20.0,15885.0,3.0,15885.0,al2103,15755.0,24.0,15750.0,8.0,15755.0,135.0,135.0,130.0,2020-12-07
2020-12-07 10:10:00,al2102,15955.0,10.0,15940.0,3.0,15945.0,al2103,15815.0,4.0,15795.0,45.0,15805.0,145.0,140.0,140.0,2020-12-07
2020-12-07 10:30:00,al2102,15985.0,19.0,15980.0,23.0,15980.0,al2103,15845.0,65.0,15840.0,20.0,15840.0,140.0,140.0,140.0,2020-12-07
2020-12-07 10:40:00,al2102,16000.0,19.0,15995.0,30.0,16000.0,al2103,15860.0,5.0,15855.0,5.0,15860.0,140.0,140.0,140.0,2020-12-07
2020-12-07 10:50:00,al2102,15915.0,18.0,15910.0,8.0,15910.0,al2103,15775.0,5.0,15770.0,4.0,15775.0,140.0,140.0,135.0,2020-12-07
2020-12-07 11:00:00,al2102,15850.0,3.0,15845.0,25.0,15850.0,al2103,15720.0,13.0,15710.0,12.0,15715.0,135.0,130.0,135.0,2020-12-07
2020-12-07 11:10:00,al2102,15805.0,21.0,15795.0,22.0,15800.0,al2103,15680.0,12.0,15675.0,8.0,15680.0,120.0,125.0,120.0,2020-12-07
2020-12-07 11:20:00,al2102,15840.0,3.0,15830.0,6.0,15835.0,al2103,15715.0,8.0,15705.0,16.0,15710.0,125.0,125.0,125.0,2020-12-07
2020-12-07 11:30:00,al2102,15840.0,6.0,15830.0,5.0,15835.0,al2103,15715.0,8.0,15705.0,16.0,15710.0,125.0,125.0,125.0,2020-12-07
2020-12-07 13:30:00,al2102,15875.0,49.0,15870.0,22.0,15870.0,al2103,15750.0,3.0,15740.0,4.0,15745.0,130.0,125.0,125.0,2020-12-07
2020-12-07 13:40:00,al2102,15870.0,21.0,15865.0,23.0,15865.0,al2103,15745.0,5.0,15735.0,1.0,15740.0,130.0,125.0,125.0,2020-12-07
2020-12-07 13:50:00,al2102,15895.0,30.0,15885.0,12.0,15890.0,al2103,15765.0,5.0,15755.0,10.0,15760.0,130.0,130.0,130.0,2020-12-07
2020-12-07 14:00:00,al2102,15890.0,24.0,15885.0,60.0,15885.0,al2103,15755.0,6.0,15750.0,1.0,15755.0,135.0,135.0,130.0,2020-12-07
2020-12-07 14:10:00,al2102,15935.0,33.0,15930.0,33.0,15935.0,al2103,15805.0,7.0,15795.0,13.0,15800.0,135.0,130.0,135.0,2020-12-07
2020-12-07 14:20:00,al2102,15935.0,34.0,15930.0,32.0,15930.0,al2103,15800.0,45.0,15795.0,20.0,15795.0,135.0,135.0,135.0,2020-12-07
2020-12-07 14:30:00,al2102,15940.0,17.0,15935.0,17.0,15940.0,al2103,15810.0,8.0,15800.0,9.0,15805.0,135.0,130.0,135.0,2020-12-07
2020-12-07 14:40:00,al2102,15900.0,45.0,15895.0,18.0,15895.0,al2103,15770.0,3.0,15765.0,4.0,15765.0,130.0,130.0,130.0,2020-12-07
2020-12-07 21:20:00,al2102,15940.0,154.0,15935.0,4.0,15940.0,al2103,15800.0,101.0,15795.0,13.0,15800.0,140.0,140.0,140.0,2020-12-08
2020-12-07 21:30:00,al2102,15935.0,25.0,15930.0,24.0,15935.0,al2103,15800.0,42.0,15795.0,6.0,15795.0,135.0,135.0,140.0,2020-12-08
2020-12-07 21:40:00,al2102,15955.0,42.0,15950.0,28.0,15950.0,al2103,15820.0,9.0,15810.0,24.0,15815.0,140.0,135.0,135.0,2020-12-08
2020-12-07 21:50:00,al2102,15975.0,32.0,15970.0,31.0,15970.0,al2103,15840.0,10.0,15835.0,1.0,15835.0,135.0,135.0,135.0,2020-12-08
2020-12-07 22:00:00,al2102,15970.0,49.0,15960.0,35.0,15960.0,al2103,15835.0,11.0,15825.0,6.0,15830.0,135.0,135.0,130.0,2020-12-08
2020-12-07 22:10:00,al2102,15945.0,36.0,15940.0,9.0,15940.0,al2103,15815.0,17.0,15805.0,7.0,15810.0,135.0,130.0,130.0,2020-12-08
2020-12-07 22:20:00,al2102,15965.0,49.0,15955.0,57.0,15960.0,al2103,15830.0,24.0,15825.0,4.0,15825.0,130.0,135.0,135.0,2020-12-08
2020-12-07 22:30:00,al2102,15985.0,33.0,15980.0,30.0,15985.0,al2103,15845.0,16.0,15840.0,11.0,15840.0,140.0,140.0,145.0,2020-12-08
2020-12-07 22:40:00,al2102,15995.0,20.0,15990.0,43.0,15995.0,al2103,15855.0,3.0,15850.0,3.0,15860.0,140.0,140.0,135.0,2020-12-08
2020-12-07 22:50:00,al2102,15980.0,46.0,15975.0,8.0,15980.0,al2103,15840.0,4.0,15835.0,2.0,15840.0,140.0,140.0,140.0,2020-12-08
2020-12-07 23:00:00,al2102,15980.0,41.0,15975.0,21.0,15980.0,al2103,15840.0,5.0,15830.0,26.0,15835.0,145.0,140.0,145.0,2020-12-08
2020-12-07 23:10:00,al2102,15970.0,21.0,15960.0,40.0,15965.0,al2103,15830.0,4.0,15825.0,3.0,15825.0,135.0,140.0,140.0,2020-12-08
2020-12-07 23:20:00,al2102,15965.0,18.0,15960.0,14.0,15960.0,al2103,15825.0,4.0,15820.0,43.0,15825.0,140.0,140.0,135.0,2020-12-08
2020-12-07 23:30:00,al2102,15955.0,14.0,15950.0,28.0,15955.0,al2103,15810.0,2.0,15805.0,12.0,15810.0,145.0,145.0,145.0,2020-12-08
2020-12-07 23:40:00,al2102,15960.0,7.0,15955.0,17.0,15960.0,al2103,15815.0,3.0,15810.0,4.0,15815.0,145.0,145.0,145.0,2020-12-08
2020-12-07 23:50:00,al2102,15970.0,20.0,15965.0,15.0,15965.0,al2103,15825.0,3.0,15820.0,7.0,15820.0,145.0,145.0,145.0,2020-12-08
2020-12-08 00:00:00,al2102,15965.0,18.0,15960.0,23.0,15965.0,al2103,15820.0,3.0,15815.0,2.0,15815.0,145.0,145.0,150.0,2020-12-08
2020-12-08 00:10:00,al2102,15970.0,20.0,15965.0,26.0,15965.0,al2103,15825.0,8.0,15815.0,6.0,15820.0,150.0,145.0,145.0,2020-12-08
2020-12-08 00:20:00,al2102,15950.0,21.0,15945.0,30.0,15950.0,al2103,15805.0,1.0,15800.0,4.0,15805.0,145.0,145.0,145.0,2020-12-08
2020-12-08 00:30:00,al2102,15950.0,16.0,15940.0,26.0,15945.0,al2103,15805.0,2.0,15800.0,3.0,15800.0,140.0,145.0,145.0,2020-12-08
2020-12-08 00:40:00,al2102,15945.0,16.0,15935.0,34.0,15940.0,al2103,15800.0,3.0,15790.0,8.0,15795.0,145.0,145.0,145.0,2020-12-08
2020-12-08 09:20:00,al2102,15950.0,14.0,15945.0,15.0,15950.0,al2103,15810.0,12.0,15800.0,3.0,15810.0,145.0,140.0,140.0,2020-12-08
2020-12-08 09:30:00,al2102,15975.0,10.0,15970.0,25.0,15970.0,al2103,15835.0,15.0,15825.0,9.0,15830.0,145.0,140.0,140.0,2020-12-08
2020-12-08 09:40:00,al2102,15955.0,14.0,15950.0,26.0,15950.0,al2103,15815.0,7.0,15810.0,2.0,15810.0,140.0,140.0,140.0,2020-12-08
2020-12-08 09:50:00,al2102,15935.0,16.0,15930.0,25.0,15935.0,al2103,15795.0,6.0,15790.0,2.0,15790.0,140.0,140.0,145.0,2020-12-08
2020-12-08 10:00:00,al2102,15940.0,16.0,15935.0,15.0,15940.0,al2103,15800.0,25.0,15790.0,18.0,15795.0,145.0,140.0,145.0,2020-12-08
2020-12-08 10:10:00,al2102,15935.0,5.0,15925.0,29.0,15930.0,al2103,15790.0,4.0,15780.0,3.0,15785.0,145.0,145.0,145.0,2020-12-08
2020-12-08 10:30:00,al2102,15950.0,23.0,15945.0,14.0,15945.0,al2103,15810.0,5.0,15805.0,4.0,15815.0,140.0,140.0,130.0,2020-12-08
2020-12-08 10:40:00,al2102,15925.0,11.0,15920.0,68.0,15925.0,al2103,15785.0,17.0,15775.0,7.0,15780.0,145.0,140.0,145.0,2020-12-08
2020-12-08 10:50:00,al2102,15910.0,17.0,15905.0,13.0,15905.0,al2103,15770.0,2.0,15765.0,8.0,15770.0,140.0,140.0,135.0,2020-12-08
2020-12-08 11:00:00,al2102,15905.0,11.0,15900.0,22.0,15905.0,al2103,15770.0,9.0,15765.0,5.0,15765.0,135.0,135.0,140.0,2020-12-08
2020-12-08 11:10:00,al2102,15900.0,6.0,15895.0,21.0,15900.0,al2103,15765.0,11.0,15760.0,8.0,15760.0,135.0,135.0,140.0,2020-12-08
2020-12-08 11:20:00,al2102,15905.0,6.0,15900.0,8.0,15905.0,al2103,15770.0,4.0,15765.0,8.0,15770.0,135.0,135.0,135.0,2020-12-08
2020-12-08 11:30:00,al2102,15905.0,6.0,15900.0,8.0,15905.0,al2103,15770.0,4.0,15765.0,8.0,15770.0,135.0,135.0,135.0,2020-12-08
2020-12-08 13:30:00,al2102,15930.0,13.0,15925.0,31.0,15925.0,al2103,15795.0,5.0,15790.0,8.0,15795.0,135.0,135.0,130.0,2020-12-08
2020-12-08 13:40:00,al2102,15920.0,33.0,15915.0,15.0,15915.0,al2103,15775.0,9.0,15770.0,28.0,15775.0,145.0,145.0,140.0,2020-12-08
2020-12-08 13:50:00,al2102,15925.0,23.0,15920.0,14.0,15925.0,al2103,15780.0,8.0,15775.0,6.0,15775.0,145.0,145.0,150.0,2020-12-08
2020-12-08 14:00:00,al2102,15920.0,35.0,15915.0,27.0,15920.0,al2103,15775.0,15.0,15770.0,3.0,15770.0,145.0,145.0,150.0,2020-12-08
2020-12-08 14:10:00,al2102,15925.0,14.0,15920.0,26.0,15925.0,al2103,15780.0,14.0,15770.0,11.0,15775.0,150.0,145.0,150.0,2020-12-08
2020-12-08 14:20:00,al2102,15900.0,24.0,15895.0,18.0,15900.0,al2103,15760.0,7.0,15750.0,10.0,15755.0,145.0,140.0,145.0,2020-12-08
2020-12-08 14:30:00,al2102,15910.0,52.0,15905.0,22.0,15905.0,al2103,15770.0,10.0,15760.0,12.0,15765.0,145.0,140.0,140.0,2020-12-08
2020-12-08 14:40:00,al2102,15905.0,31.0,15900.0,28.0,15905.0,al2103,15765.0,18.0,15755.0,19.0,15760.0,145.0,140.0,145.0,2020-12-08
2020-12-08 21:20:00,al2102,15745.0,29.0,15735.0,82.0,15740.0,al2103,15600.0,31.0,15590.0,14.0,15595.0,145.0,145.0,145.0,2020-12-09
2020-12-08 21:30:00,al2102,15710.0,1.0,15705.0,60.0,15710.0,al2103,15570.0,15.0,15560.0,122.0,15565.0,145.0,140.0,145.0,2020-12-09
2020-12-08 21:40:00,al2102,15740.0,29.0,15735.0,18.0,15740.0,al2103,15600.0,4.0,15595.0,3.0,15600.0,140.0,140.0,140.0,2020-12-09
2020-12-08 21:50:00,al2102,15720.0,24.0,15715.0,31.0,15720.0,al2103,15580.0,2.0,15575.0,10.0,15580.0,140.0,140.0,140.0,2020-12-09
2020-12-08 22:00:00,al2102,15735.0,38.0,15730.0,49.0,15735.0,al2103,15590.0,1.0,15585.0,4.0,15590.0,145.0,145.0,145.0,2020-12-09
2020-12-08 22:10:00,al2102,15740.0,19.0,15735.0,21.0,15740.0,al2103,15600.0,1.0,15595.0,2.0,15595.0,140.0,140.0,145.0,2020-12-09
2020-12-08 22:20:00,al2102,15755.0,106.0,15750.0,79.0,15755.0,al2103,15615.0,10.0,15610.0,4.0,15610.0,140.0,140.0,145.0,2020-12-09
2020-12-08 22:30:00,al2102,15765.0,30.0,15755.0,40.0,15760.0,al2103,15620.0,3.0,15615.0,12.0,15615.0,140.0,145.0,145.0,2020-12-09
2020-12-08 22:40:00,al2102,15740.0,33.0,15735.0,115.0,15740.0,al2103,15600.0,6.0,15590.0,21.0,15595.0,145.0,140.0,145.0,2020-12-09
2020-12-08 22:50:00,al2102,15725.0,19.0,15720.0,19.0,15725.0,al2103,15585.0,3.0,15575.0,15.0,15580.0,145.0,140.0,145.0,2020-12-09
2020-12-08 23:00:00,al2102,15740.0,13.0,15735.0,20.0,15740.0,al2103,15600.0,12.0,15595.0,5.0,15595.0,140.0,140.0,145.0,2020-12-09
2020-12-08 23:10:00,al2102,15740.0,23.0,15735.0,4.0,15735.0,al2103,15595.0,5.0,15590.0,6.0,15595.0,145.0,145.0,140.0,2020-12-09
2020-12-08 23:20:00,al2102,15740.0,17.0,15735.0,24.0,15740.0,al2103,15595.0,1.0,15590.0,3.0,15600.0,145.0,145.0,140.0,2020-12-09
2020-12-08 23:30:00,al2102,15740.0,24.0,15735.0,15.0,15735.0,al2103,15595.0,2.0,15590.0,6.0,15590.0,145.0,145.0,145.0,2020-12-09
2020-12-08 23:40:00,al2102,15735.0,36.0,15725.0,24.0,15730.0,al2103,15590.0,2.0,15585.0,4.0,15590.0,140.0,145.0,140.0,2020-12-09
2020-12-08 23:50:00,al2102,15715.0,18.0,15710.0,31.0,15715.0,al2103,15580.0,6.0,15570.0,3.0,15575.0,140.0,135.0,140.0,2020-12-09
2020-12-09 00:00:00,al2102,15715.0,8.0,15710.0,23.0,15715.0,al2103,15580.0,6.0,15575.0,9.0,15580.0,135.0,135.0,135.0,2020-12-09
2020-12-09 00:10:00,al2102,15720.0,32.0,15710.0,28.0,15715.0,al2103,15580.0,6.0,15575.0,6.0,15580.0,135.0,140.0,135.0,2020-12-09
2020-12-09 00:20:00,al2102,15720.0,8.0,15715.0,89.0,15720.0,al2103,15585.0,7.0,15575.0,89.0,15580.0,140.0,135.0,140.0,2020-12-09
2020-12-09 00:30:00,al2102,15715.0,20.0,15710.0,84.0,15710.0,al2103,15580.0,1.0,15575.0,22.0,15580.0,135.0,135.0,130.0,2020-12-09
2020-12-09 00:40:00,al2102,15715.0,25.0,15710.0,18.0,15710.0,al2103,15580.0,1.0,15575.0,1.0,15575.0,135.0,135.0,135.0,2020-12-09
2020-12-09 09:20:00,al2102,15810.0,22.0,15805.0,12.0,15805.0,al2103,15660.0,6.0,15655.0,4.0,15655.0,150.0,150.0,150.0,2020-12-09
2020-12-09 09:30:00,al2102,15795.0,53.0,15790.0,25.0,15790.0,al2103,15645.0,5.0,15640.0,48.0,15645.0,150.0,150.0,145.0,2020-12-09
2020-12-09 09:40:00,al2102,15830.0,22.0,15825.0,17.0,15825.0,al2103,15675.0,8.0,15670.0,12.0,15675.0,155.0,155.0,150.0,2020-12-09
2020-12-09 09:50:00,al2102,15800.0,28.0,15795.0,18.0,15800.0,al2103,15645.0,6.0,15640.0,13.0,15645.0,155.0,155.0,155.0,2020-12-09
2020-12-09 10:00:00,al2102,15795.0,4.0,15790.0,31.0,15795.0,al2103,15640.0,7.0,15635.0,4.0,15640.0,155.0,155.0,155.0,2020-12-09
2020-12-09 10:10:00,al2102,15815.0,12.0,15810.0,3.0,15810.0,al2103,15655.0,8.0,15650.0,2.0,15655.0,160.0,160.0,155.0,2020-12-09
2020-12-09 10:30:00,al2102,15795.0,20.0,15790.0,23.0,15795.0,al2103,15645.0,24.0,15640.0,9.0,15645.0,150.0,150.0,150.0,2020-12-09
2020-12-09 10:40:00,al2102,15795.0,26.0,15790.0,18.0,15795.0,al2103,15645.0,7.0,15635.0,18.0,15640.0,155.0,150.0,155.0,2020-12-09
2020-12-09 10:50:00,al2102,15795.0,41.0,15790.0,21.0,15790.0,al2103,15645.0,20.0,15635.0,7.0,15640.0,155.0,150.0,150.0,2020-12-09
2020-12-09 11:00:00,al2102,15780.0,28.0,15775.0,34.0,15775.0,al2103,15630.0,9.0,15625.0,5.0,15630.0,150.0,150.0,145.0,2020-12-09
2020-12-09 11:10:00,al2102,15790.0,32.0,15785.0,22.0,15785.0,al2103,15635.0,5.0,15630.0,1.0,15630.0,155.0,155.0,155.0,2020-12-09
2020-12-09 11:20:00,al2102,15795.0,8.0,15790.0,11.0,15795.0,al2103,15640.0,13.0,15630.0,7.0,15635.0,160.0,155.0,160.0,2020-12-09
2020-12-09 11:30:00,al2102,15795.0,8.0,15790.0,11.0,15795.0,al2103,15640.0,13.0,15630.0,6.0,15635.0,160.0,155.0,160.0,2020-12-09
