date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-12-29 09:50:00,al2103,15315.0,5.0,15310.0,12.0,15315.0,al2104,15275.0,5.0,15265.0,8.0,15275.0,45.0,40.0,40.0,2020-12-29
2020-12-29 10:00:00,al2103,15360.0,6.0,15355.0,25.0,15360.0,al2104,15310.0,10.0,15305.0,9.0,15310.0,50.0,50.0,50.0,2020-12-29
2020-12-29 10:10:00,al2103,15370.0,9.0,15360.0,9.0,15365.0,al2104,15310.0,20.0,15305.0,1.0,15305.0,55.0,60.0,60.0,2020-12-29
2020-12-29 10:30:00,al2103,15340.0,16.0,15335.0,13.0,15340.0,al2104,15290.0,3.0,15285.0,19.0,15290.0,50.0,50.0,50.0,2020-12-29
2020-12-29 10:40:00,al2103,15295.0,3.0,15290.0,122.0,15295.0,al2104,15250.0,3.0,15245.0,9.0,15250.0,45.0,45.0,45.0,2020-12-29
2020-12-29 10:50:00,al2103,15255.0,4.0,15250.0,41.0,15255.0,al2104,15210.0,1.0,15205.0,3.0,15210.0,45.0,45.0,45.0,2020-12-29
2020-12-29 11:00:00,al2103,15305.0,21.0,15300.0,11.0,15300.0,al2104,15255.0,3.0,15250.0,4.0,15255.0,50.0,50.0,45.0,2020-12-29
2020-12-29 11:10:00,al2103,15280.0,150.0,15275.0,76.0,15275.0,al2104,15230.0,11.0,15225.0,2.0,15225.0,50.0,50.0,50.0,2020-12-29
2020-12-29 11:20:00,al2103,15285.0,2.0,15280.0,16.0,15285.0,al2104,15245.0,1.0,15225.0,1.0,15230.0,55.0,40.0,55.0,2020-12-29
2020-12-29 11:30:00,al2103,15290.0,2.0,15280.0,16.0,15285.0,al2104,15240.0,1.0,15225.0,1.0,15230.0,55.0,50.0,55.0,2020-12-29
2020-12-29 13:30:00,al2103,15215.0,9.0,15210.0,12.0,15220.0,al2104,15175.0,8.0,15165.0,15.0,15170.0,45.0,40.0,50.0,2020-12-29
2020-12-29 13:40:00,al2103,15195.0,13.0,15190.0,7.0,15190.0,al2104,15160.0,39.0,15150.0,2.0,15155.0,40.0,35.0,35.0,2020-12-29
2020-12-29 13:50:00,al2103,15210.0,24.0,15205.0,20.0,15205.0,al2104,15170.0,23.0,15165.0,2.0,15165.0,40.0,40.0,40.0,2020-12-29
2020-12-29 14:00:00,al2103,15255.0,24.0,15250.0,10.0,15250.0,al2104,15215.0,5.0,15210.0,2.0,15210.0,40.0,40.0,40.0,2020-12-29
2020-12-29 14:10:00,al2103,15270.0,10.0,15265.0,56.0,15270.0,al2104,15230.0,12.0,15220.0,10.0,15225.0,45.0,40.0,45.0,2020-12-29
2020-12-29 14:20:00,al2103,15300.0,20.0,15295.0,5.0,15295.0,al2104,15260.0,7.0,15255.0,2.0,15260.0,40.0,40.0,35.0,2020-12-29
2020-12-29 14:30:00,al2103,15265.0,7.0,15260.0,16.0,15265.0,al2104,15220.0,12.0,15215.0,9.0,15215.0,45.0,45.0,50.0,2020-12-29
2020-12-29 14:40:00,al2103,15265.0,2.0,15260.0,17.0,15265.0,al2104,15225.0,2.0,15220.0,4.0,15220.0,40.0,40.0,45.0,2020-12-29
2020-12-29 21:20:00,al2103,15305.0,15.0,15300.0,38.0,15305.0,al2104,15260.0,1.0,15255.0,4.0,15260.0,45.0,45.0,45.0,2020-12-30
2020-12-29 21:30:00,al2103,15295.0,18.0,15290.0,14.0,15295.0,al2104,15255.0,2.0,15250.0,5.0,15255.0,40.0,40.0,40.0,2020-12-30
2020-12-29 21:40:00,al2103,15325.0,61.0,15315.0,26.0,15315.0,al2104,15275.0,1.0,15270.0,9.0,15270.0,45.0,50.0,45.0,2020-12-30
2020-12-29 21:50:00,al2103,15320.0,15.0,15315.0,9.0,15315.0,al2104,15270.0,5.0,15265.0,5.0,15270.0,50.0,50.0,45.0,2020-12-30
2020-12-29 22:00:00,al2103,15375.0,59.0,15365.0,40.0,15370.0,al2104,15325.0,8.0,15320.0,6.0,15320.0,45.0,50.0,50.0,2020-12-30
2020-12-29 22:10:00,al2103,15400.0,20.0,15395.0,23.0,15395.0,al2104,15355.0,11.0,15350.0,2.0,15350.0,45.0,45.0,45.0,2020-12-30
2020-12-29 22:20:00,al2103,15420.0,24.0,15415.0,5.0,15415.0,al2104,15370.0,5.0,15365.0,2.0,15365.0,50.0,50.0,50.0,2020-12-30
2020-12-29 22:30:00,al2103,15420.0,27.0,15415.0,13.0,15415.0,al2104,15370.0,6.0,15365.0,5.0,15370.0,50.0,50.0,45.0,2020-12-30
2020-12-29 22:40:00,al2103,15430.0,18.0,15420.0,15.0,15425.0,al2104,15380.0,2.0,15375.0,3.0,15380.0,45.0,50.0,45.0,2020-12-30
2020-12-29 22:50:00,al2103,15415.0,15.0,15410.0,16.0,15415.0,al2104,15370.0,1.0,15365.0,2.0,15370.0,45.0,45.0,45.0,2020-12-30
2020-12-29 23:00:00,al2103,15415.0,40.0,15405.0,75.0,15410.0,al2104,15365.0,82.0,15355.0,20.0,15360.0,50.0,50.0,50.0,2020-12-30
2020-12-29 23:10:00,al2103,15425.0,19.0,15420.0,6.0,15420.0,al2104,15375.0,1.0,15370.0,4.0,15370.0,50.0,50.0,50.0,2020-12-30
2020-12-29 23:20:00,al2103,15425.0,14.0,15420.0,24.0,15425.0,al2104,15375.0,3.0,15370.0,2.0,15370.0,50.0,50.0,55.0,2020-12-30
2020-12-29 23:30:00,al2103,15410.0,26.0,15405.0,13.0,15410.0,al2104,15360.0,4.0,15355.0,1.0,15360.0,50.0,50.0,50.0,2020-12-30
2020-12-29 23:40:00,al2103,15405.0,8.0,15400.0,16.0,15405.0,al2104,15355.0,1.0,15350.0,1.0,15360.0,50.0,50.0,45.0,2020-12-30
2020-12-29 23:50:00,al2103,15410.0,5.0,15405.0,29.0,15410.0,al2104,15365.0,1.0,15355.0,11.0,15360.0,50.0,45.0,50.0,2020-12-30
2020-12-30 00:00:00,al2103,15405.0,11.0,15400.0,29.0,15405.0,al2104,15360.0,1.0,15355.0,4.0,15360.0,45.0,45.0,45.0,2020-12-30
2020-12-30 00:10:00,al2103,15410.0,19.0,15405.0,13.0,15405.0,al2104,15360.0,4.0,15355.0,1.0,15355.0,50.0,50.0,50.0,2020-12-30
2020-12-30 00:20:00,al2103,15420.0,18.0,15415.0,6.0,15415.0,al2104,15365.0,2.0,15360.0,3.0,15360.0,55.0,55.0,55.0,2020-12-30
2020-12-30 00:30:00,al2103,15420.0,18.0,15415.0,21.0,15415.0,al2104,15370.0,12.0,15360.0,5.0,15365.0,55.0,50.0,50.0,2020-12-30
2020-12-30 00:40:00,al2103,15430.0,70.0,15425.0,14.0,15430.0,al2104,15380.0,4.0,15370.0,7.0,15375.0,55.0,50.0,55.0,2020-12-30
2020-12-30 09:20:00,al2103,15415.0,14.0,15410.0,27.0,15410.0,al2104,15370.0,8.0,15360.0,2.0,15365.0,50.0,45.0,45.0,2020-12-30
2020-12-30 09:30:00,al2103,15440.0,28.0,15430.0,43.0,15435.0,al2104,15390.0,8.0,15380.0,10.0,15385.0,50.0,50.0,50.0,2020-12-30
2020-12-30 09:40:00,al2103,15435.0,34.0,15430.0,44.0,15435.0,al2104,15390.0,14.0,15380.0,11.0,15385.0,50.0,45.0,50.0,2020-12-30
2020-12-30 09:50:00,al2103,15400.0,4.0,15395.0,24.0,15395.0,al2104,15360.0,20.0,15355.0,4.0,15355.0,40.0,40.0,40.0,2020-12-30
2020-12-30 10:00:00,al2103,15375.0,19.0,15370.0,10.0,15375.0,al2104,15330.0,1.0,15325.0,5.0,15335.0,45.0,45.0,40.0,2020-12-30
2020-12-30 10:10:00,al2103,15360.0,4.0,15355.0,10.0,15360.0,al2104,15325.0,3.0,15305.0,5.0,15315.0,50.0,35.0,45.0,2020-12-30
2020-12-30 10:30:00,al2103,15310.0,20.0,15300.0,31.0,15305.0,al2104,15265.0,14.0,15255.0,7.0,15260.0,45.0,45.0,45.0,2020-12-30
2020-12-30 10:40:00,al2103,15325.0,29.0,15320.0,17.0,15320.0,al2104,15280.0,36.0,15275.0,5.0,15275.0,45.0,45.0,45.0,2020-12-30
2020-12-30 10:50:00,al2103,15335.0,13.0,15330.0,23.0,15335.0,al2104,15290.0,1.0,15285.0,11.0,15290.0,45.0,45.0,45.0,2020-12-30
2020-12-30 11:00:00,al2103,15325.0,8.0,15320.0,21.0,15325.0,al2104,15280.0,1.0,15275.0,4.0,15280.0,45.0,45.0,45.0,2020-12-30
2020-12-30 11:10:00,al2103,15355.0,14.0,15350.0,30.0,15355.0,al2104,15315.0,20.0,15305.0,23.0,15310.0,45.0,40.0,45.0,2020-12-30
2020-12-30 11:20:00,al2103,15345.0,6.0,15335.0,3.0,15340.0,al2104,15295.0,10.0,15265.0,1.0,15290.0,70.0,50.0,50.0,2020-12-30
2020-12-30 11:30:00,al2103,15345.0,6.0,15335.0,3.0,15340.0,al2104,15295.0,10.0,15270.0,1.0,15290.0,65.0,50.0,50.0,2020-12-30
2020-12-30 13:30:00,al2103,15330.0,46.0,15325.0,16.0,15325.0,al2104,15285.0,7.0,15280.0,2.0,15280.0,45.0,45.0,45.0,2020-12-30
2020-12-30 13:40:00,al2103,15345.0,17.0,15340.0,15.0,15345.0,al2104,15300.0,12.0,15290.0,17.0,15295.0,50.0,45.0,50.0,2020-12-30
2020-12-30 13:50:00,al2103,15385.0,19.0,15375.0,35.0,15380.0,al2104,15335.0,3.0,15330.0,4.0,15330.0,45.0,50.0,50.0,2020-12-30
2020-12-30 14:00:00,al2103,15380.0,19.0,15375.0,49.0,15380.0,al2104,15330.0,2.0,15325.0,14.0,15330.0,50.0,50.0,50.0,2020-12-30
2020-12-30 14:10:00,al2103,15365.0,43.0,15360.0,13.0,15360.0,al2104,15315.0,8.0,15310.0,1.0,15310.0,50.0,50.0,50.0,2020-12-30
2020-12-30 14:20:00,al2103,15355.0,29.0,15350.0,14.0,15350.0,al2104,15310.0,11.0,15300.0,16.0,15305.0,50.0,45.0,45.0,2020-12-30
2020-12-30 14:30:00,al2103,15370.0,31.0,15365.0,19.0,15370.0,al2104,15325.0,14.0,15315.0,16.0,15320.0,50.0,45.0,50.0,2020-12-30
2020-12-30 14:40:00,al2103,15370.0,31.0,15365.0,31.0,15365.0,al2104,15320.0,7.0,15315.0,4.0,15320.0,50.0,50.0,45.0,2020-12-30
2020-12-30 21:20:00,al2103,15415.0,5.0,15410.0,22.0,15415.0,al2104,15360.0,3.0,15355.0,5.0,15360.0,55.0,55.0,55.0,2020-12-31
2020-12-30 21:30:00,al2103,15415.0,12.0,15410.0,18.0,15410.0,al2104,15360.0,2.0,15355.0,6.0,15355.0,55.0,55.0,55.0,2020-12-31
2020-12-30 21:40:00,al2103,15400.0,9.0,15395.0,18.0,15400.0,al2104,15350.0,5.0,15345.0,57.0,15350.0,50.0,50.0,50.0,2020-12-31
2020-12-30 21:50:00,al2103,15410.0,52.0,15405.0,15.0,15405.0,al2104,15360.0,6.0,15355.0,3.0,15350.0,50.0,50.0,55.0,2020-12-31
2020-12-30 22:00:00,al2103,15410.0,17.0,15405.0,20.0,15410.0,al2104,15365.0,3.0,15360.0,34.0,15365.0,45.0,45.0,45.0,2020-12-31
2020-12-30 22:10:00,al2103,15425.0,18.0,15420.0,26.0,15420.0,al2104,15375.0,2.0,15370.0,35.0,15375.0,50.0,50.0,45.0,2020-12-31
2020-12-30 22:20:00,al2103,15425.0,19.0,15420.0,27.0,15425.0,al2104,15380.0,16.0,15370.0,4.0,15375.0,50.0,45.0,50.0,2020-12-31
2020-12-30 22:30:00,al2103,15440.0,21.0,15435.0,16.0,15435.0,al2104,15385.0,3.0,15380.0,3.0,15385.0,55.0,55.0,50.0,2020-12-31
2020-12-30 22:40:00,al2103,15440.0,11.0,15435.0,20.0,15440.0,al2104,15385.0,1.0,15380.0,5.0,15385.0,55.0,55.0,55.0,2020-12-31
2020-12-30 22:50:00,al2103,15455.0,29.0,15450.0,20.0,15450.0,al2104,15400.0,86.0,15390.0,18.0,15395.0,60.0,55.0,55.0,2020-12-31
2020-12-30 23:00:00,al2103,15440.0,22.0,15435.0,18.0,15440.0,al2104,15385.0,12.0,15380.0,8.0,15385.0,55.0,55.0,55.0,2020-12-31
2020-12-30 23:10:00,al2103,15435.0,21.0,15430.0,16.0,15430.0,al2104,15380.0,1.0,15375.0,3.0,15375.0,55.0,55.0,55.0,2020-12-31
2020-12-30 23:20:00,al2103,15405.0,12.0,15400.0,15.0,15395.0,al2104,15350.0,1.0,15345.0,5.0,15350.0,55.0,55.0,45.0,2020-12-31
2020-12-30 23:30:00,al2103,15405.0,15.0,15400.0,7.0,15400.0,al2104,15355.0,2.0,15350.0,1.0,15350.0,50.0,50.0,50.0,2020-12-31
2020-12-30 23:40:00,al2103,15425.0,27.0,15415.0,42.0,15420.0,al2104,15370.0,6.0,15365.0,5.0,15365.0,50.0,55.0,55.0,2020-12-31
2020-12-30 23:50:00,al2103,15415.0,18.0,15410.0,11.0,15415.0,al2104,15365.0,2.0,15360.0,2.0,15365.0,50.0,50.0,50.0,2020-12-31
2020-12-31 00:00:00,al2103,15405.0,12.0,15400.0,22.0,15405.0,al2104,15360.0,11.0,15350.0,10.0,15355.0,50.0,45.0,50.0,2020-12-31
2020-12-31 00:10:00,al2103,15400.0,11.0,15395.0,14.0,15395.0,al2104,15345.0,1.0,15340.0,8.0,15345.0,55.0,55.0,50.0,2020-12-31
2020-12-31 00:20:00,al2103,15385.0,4.0,15380.0,44.0,15385.0,al2104,15335.0,5.0,15330.0,1.0,15330.0,50.0,50.0,55.0,2020-12-31
2020-12-31 00:30:00,al2103,15390.0,21.0,15385.0,3.0,15385.0,al2104,15340.0,9.0,15335.0,5.0,15335.0,50.0,50.0,50.0,2020-12-31
2020-12-31 00:40:00,al2103,15395.0,16.0,15390.0,10.0,15390.0,al2104,15345.0,7.0,15340.0,6.0,15340.0,50.0,50.0,50.0,2020-12-31
2020-12-31 09:20:00,al2103,15340.0,17.0,15335.0,13.0,15340.0,al2104,15295.0,8.0,15285.0,8.0,15285.0,50.0,45.0,55.0,2020-12-31
2020-12-31 09:30:00,al2103,15320.0,40.0,15310.0,35.0,15315.0,al2104,15270.0,7.0,15260.0,6.0,15265.0,50.0,50.0,50.0,2020-12-31
2020-12-31 09:40:00,al2103,15280.0,21.0,15275.0,13.0,15280.0,al2104,15235.0,4.0,15225.0,7.0,15230.0,50.0,45.0,50.0,2020-12-31
2020-12-31 09:50:00,al2103,15285.0,41.0,15280.0,21.0,15280.0,al2104,15235.0,2.0,15230.0,3.0,15230.0,50.0,50.0,50.0,2020-12-31
2020-12-31 10:00:00,al2103,15285.0,23.0,15280.0,18.0,15285.0,al2104,15230.0,2.0,15225.0,3.0,15230.0,55.0,55.0,55.0,2020-12-31
2020-12-31 10:10:00,al2103,15290.0,14.0,15280.0,30.0,15285.0,al2104,15230.0,2.0,15225.0,1.0,15230.0,55.0,60.0,55.0,2020-12-31
2020-12-31 10:30:00,al2103,15310.0,12.0,15305.0,22.0,15310.0,al2104,15255.0,4.0,15250.0,1.0,15255.0,55.0,55.0,55.0,2020-12-31
2020-12-31 10:40:00,al2103,15310.0,48.0,15305.0,7.0,15305.0,al2104,15255.0,4.0,15250.0,4.0,15250.0,55.0,55.0,55.0,2020-12-31
2020-12-31 10:50:00,al2103,15320.0,55.0,15315.0,25.0,15315.0,al2104,15260.0,6.0,15255.0,6.0,15255.0,60.0,60.0,60.0,2020-12-31
2020-12-31 11:00:00,al2103,15300.0,64.0,15295.0,11.0,15300.0,al2104,15245.0,11.0,15235.0,5.0,15240.0,60.0,55.0,60.0,2020-12-31
2020-12-31 11:10:00,al2103,15285.0,13.0,15280.0,10.0,15280.0,al2104,15230.0,3.0,15225.0,2.0,15230.0,55.0,55.0,50.0,2020-12-31
2020-12-31 11:20:00,al2103,15285.0,9.0,15280.0,1.0,15280.0,al2104,15225.0,1.0,15220.0,4.0,15225.0,60.0,60.0,55.0,2020-12-31
2020-12-31 11:30:00,al2103,15285.0,7.0,15280.0,1.0,15280.0,al2104,15235.0,3.0,15225.0,7.0,15225.0,55.0,50.0,55.0,2020-12-31
2020-12-31 13:30:00,al2103,15290.0,15.0,15285.0,38.0,15285.0,al2104,15240.0,14.0,15230.0,22.0,15235.0,55.0,50.0,50.0,2020-12-31
2020-12-31 13:40:00,al2103,15305.0,66.0,15295.0,34.0,15300.0,al2104,15250.0,17.0,15240.0,12.0,15245.0,55.0,55.0,55.0,2020-12-31
2020-12-31 13:50:00,al2103,15315.0,19.0,15310.0,5.0,15310.0,al2104,15260.0,3.0,15255.0,4.0,15255.0,55.0,55.0,55.0,2020-12-31
2020-12-31 14:00:00,al2103,15340.0,54.0,15330.0,13.0,15335.0,al2104,15280.0,4.0,15275.0,1.0,15275.0,55.0,60.0,60.0,2020-12-31
2020-12-31 14:10:00,al2103,15340.0,74.0,15330.0,20.0,15335.0,al2104,15285.0,1.0,15280.0,11.0,15285.0,50.0,55.0,50.0,2020-12-31
2020-12-31 14:20:00,al2103,15325.0,30.0,15320.0,19.0,15325.0,al2104,15270.0,4.0,15265.0,4.0,15265.0,55.0,55.0,60.0,2020-12-31
2020-12-31 14:30:00,al2103,15305.0,87.0,15300.0,14.0,15300.0,al2104,15255.0,9.0,15250.0,7.0,15250.0,50.0,50.0,50.0,2020-12-31
2020-12-31 14:40:00,al2103,15315.0,20.0,15310.0,49.0,15315.0,al2104,15265.0,17.0,15260.0,65.0,15260.0,50.0,50.0,55.0,2020-12-31
2021-01-04 09:20:00,al2103,15105.0,43.0,15100.0,19.0,15100.0,al2104,15060.0,9.0,15055.0,5.0,15055.0,45.0,45.0,45.0,2021-01-04
2021-01-04 09:30:00,al2103,15120.0,23.0,15115.0,8.0,15115.0,al2104,15075.0,5.0,15070.0,8.0,15080.0,45.0,45.0,35.0,2021-01-04
2021-01-04 09:40:00,al2103,15140.0,27.0,15130.0,23.0,15130.0,al2104,15095.0,4.0,15090.0,4.0,15095.0,40.0,45.0,35.0,2021-01-04
2021-01-04 09:50:00,al2103,15160.0,36.0,15155.0,2.0,15155.0,al2104,15115.0,3.0,15110.0,5.0,15110.0,45.0,45.0,45.0,2021-01-04
2021-01-04 10:00:00,al2103,15160.0,7.0,15155.0,19.0,15160.0,al2104,15120.0,13.0,15110.0,7.0,15115.0,45.0,40.0,45.0,2021-01-04
2021-01-04 10:10:00,al2103,15150.0,166.0,15140.0,8.0,15145.0,al2104,15115.0,1.0,15100.0,2.0,15110.0,40.0,35.0,35.0,2021-01-04
2021-01-04 10:30:00,al2103,15125.0,23.0,15120.0,126.0,15120.0,al2104,15085.0,9.0,15080.0,5.0,15085.0,40.0,40.0,35.0,2021-01-04
2021-01-04 10:40:00,al2103,15120.0,20.0,15115.0,112.0,15120.0,al2104,15080.0,6.0,15075.0,2.0,15075.0,40.0,40.0,45.0,2021-01-04
2021-01-04 10:50:00,al2103,15130.0,14.0,15125.0,7.0,15125.0,al2104,15085.0,3.0,15080.0,1.0,15080.0,45.0,45.0,45.0,2021-01-04
2021-01-04 11:00:00,al2103,15160.0,56.0,15155.0,1192.0,15155.0,al2104,15115.0,17.0,15110.0,4.0,15115.0,45.0,45.0,40.0,2021-01-04
2021-01-04 11:10:00,al2103,15165.0,34.0,15160.0,12.0,15160.0,al2104,15120.0,18.0,15115.0,37.0,15120.0,45.0,45.0,40.0,2021-01-04
2021-01-04 11:20:00,al2103,15175.0,22.0,15170.0,6.0,15170.0,al2104,15130.0,15.0,15125.0,1.0,15125.0,45.0,45.0,45.0,2021-01-04
2021-01-04 11:30:00,al2103,15175.0,23.0,15170.0,6.0,15170.0,al2104,15125.0,1.0,15120.0,2.0,15125.0,50.0,50.0,45.0,2021-01-04
2021-01-04 13:30:00,al2103,15150.0,24.0,15145.0,23.0,15145.0,al2104,15105.0,5.0,15100.0,5.0,15100.0,45.0,45.0,45.0,2021-01-04
2021-01-04 13:40:00,al2103,15170.0,26.0,15165.0,9.0,15165.0,al2104,15125.0,46.0,15115.0,8.0,15125.0,50.0,45.0,40.0,2021-01-04
2021-01-04 13:50:00,al2103,15220.0,29.0,15210.0,53.0,15210.0,al2104,15175.0,20.0,15170.0,27.0,15170.0,40.0,45.0,40.0,2021-01-04
2021-01-04 14:00:00,al2103,15250.0,15.0,15245.0,11.0,15245.0,al2104,15205.0,10.0,15195.0,28.0,15195.0,50.0,45.0,50.0,2021-01-04
2021-01-04 14:10:00,al2103,15260.0,2.0,15255.0,23.0,15260.0,al2104,15220.0,6.0,15215.0,13.0,15220.0,40.0,40.0,40.0,2021-01-04
2021-01-04 14:20:00,al2103,15290.0,8.0,15285.0,71.0,15290.0,al2104,15250.0,34.0,15245.0,11.0,15245.0,40.0,40.0,45.0,2021-01-04
2021-01-04 14:30:00,al2103,15310.0,125.0,15300.0,93.0,15305.0,al2104,15270.0,23.0,15265.0,24.0,15265.0,35.0,40.0,40.0,2021-01-04
2021-01-04 14:40:00,al2103,15310.0,67.0,15300.0,71.0,15310.0,al2104,15270.0,19.0,15260.0,28.0,15265.0,40.0,40.0,45.0,2021-01-04
2021-01-04 21:20:00,al2103,15380.0,8.0,15375.0,11.0,15380.0,al2104,15345.0,3.0,15340.0,3.0,15345.0,35.0,35.0,35.0,2021-01-05
2021-01-04 21:30:00,al2103,15435.0,7.0,15430.0,20.0,15430.0,al2104,15400.0,1.0,15395.0,6.0,15400.0,35.0,35.0,30.0,2021-01-05
2021-01-04 21:40:00,al2103,15460.0,5.0,15455.0,22.0,15460.0,al2104,15430.0,4.0,15425.0,7.0,15425.0,30.0,30.0,35.0,2021-01-05
2021-01-04 21:50:00,al2103,15460.0,6.0,15455.0,32.0,15460.0,al2104,15430.0,12.0,15425.0,3.0,15425.0,30.0,30.0,35.0,2021-01-05
2021-01-04 22:00:00,al2103,15450.0,29.0,15440.0,38.0,15450.0,al2104,15415.0,5.0,15410.0,15.0,15415.0,30.0,35.0,35.0,2021-01-05
2021-01-04 22:10:00,al2103,15435.0,1.0,15430.0,130.0,15435.0,al2104,15410.0,4.0,15405.0,12.0,15410.0,25.0,25.0,25.0,2021-01-05
2021-01-04 22:20:00,al2103,15450.0,24.0,15445.0,17.0,15450.0,al2104,15425.0,11.0,15415.0,21.0,15420.0,30.0,25.0,30.0,2021-01-05
2021-01-04 22:30:00,al2103,15425.0,1.0,15420.0,28.0,15425.0,al2104,15400.0,4.0,15395.0,15.0,15400.0,25.0,25.0,25.0,2021-01-05
2021-01-04 22:40:00,al2103,15435.0,11.0,15430.0,19.0,15435.0,al2104,15405.0,9.0,15400.0,1.0,15400.0,30.0,30.0,35.0,2021-01-05
2021-01-04 22:50:00,al2103,15450.0,22.0,15445.0,11.0,15445.0,al2104,15425.0,21.0,15415.0,6.0,15420.0,30.0,25.0,25.0,2021-01-05
2021-01-04 23:00:00,al2103,15450.0,27.0,15445.0,35.0,15450.0,al2104,15415.0,2.0,15410.0,17.0,15415.0,35.0,35.0,35.0,2021-01-05
2021-01-04 23:10:00,al2103,15455.0,18.0,15450.0,14.0,15450.0,al2104,15425.0,15.0,15415.0,6.0,15420.0,35.0,30.0,30.0,2021-01-05
2021-01-04 23:20:00,al2103,15425.0,9.0,15420.0,46.0,15425.0,al2104,15400.0,8.0,15395.0,4.0,15400.0,25.0,25.0,25.0,2021-01-05
