date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2018-12-15 00:10:00,al1903,13735.0,71.0,13725.0,20.0,13730.0,al1904,13785.0,21.0,13775.0,1.0,13775.0,-50.0,-50.0,-45.0,2018-12-17
2018-12-15 00:20:00,al1903,13725.0,51.0,13720.0,6.0,13720.0,al1904,13775.0,5.0,13765.0,9.0,13770.0,-45.0,-50.0,-50.0,2018-12-17
2018-12-15 00:30:00,al1903,13730.0,68.0,13725.0,83.0,13725.0,al1904,13785.0,9.0,13780.0,1.0,13785.0,-55.0,-55.0,-60.0,2018-12-17
2018-12-15 00:40:00,al1903,13730.0,36.0,13725.0,59.0,13730.0,al1904,13785.0,3.0,13775.0,8.0,13780.0,-50.0,-55.0,-50.0,2018-12-17
2018-12-17 09:20:00,al1903,13730.0,30.0,13725.0,29.0,13730.0,al1904,13780.0,21.0,13775.0,2.0,13770.0,-50.0,-50.0,-40.0,2018-12-17
2018-12-17 09:30:00,al1903,13725.0,38.0,13720.0,14.0,13720.0,al1904,13775.0,23.0,13770.0,1.0,13770.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 09:40:00,al1903,13725.0,34.0,13720.0,35.0,13720.0,al1904,13775.0,14.0,13770.0,1.0,13770.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 09:50:00,al1903,13715.0,14.0,13710.0,127.0,13710.0,al1904,13765.0,16.0,13760.0,28.0,13765.0,-50.0,-50.0,-55.0,2018-12-17
2018-12-17 10:00:00,al1903,13715.0,9.0,13710.0,137.0,13715.0,al1904,13765.0,14.0,13760.0,12.0,13765.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 10:10:00,al1903,13710.0,12.0,13705.0,37.0,13710.0,al1904,13765.0,13.0,13755.0,5.0,13760.0,-50.0,-55.0,-50.0,2018-12-17
2018-12-17 10:30:00,al1903,13715.0,193.0,13710.0,2.0,13710.0,al1904,13765.0,55.0,13760.0,2.0,13760.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 10:40:00,al1903,13705.0,61.0,13700.0,80.0,13705.0,al1904,13755.0,37.0,13750.0,26.0,13755.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 10:50:00,al1903,13715.0,85.0,13710.0,17.0,13710.0,al1904,13760.0,3.0,13755.0,36.0,13760.0,-45.0,-45.0,-50.0,2018-12-17
2018-12-17 11:00:00,al1903,13715.0,82.0,13710.0,53.0,13715.0,al1904,13765.0,20.0,13760.0,11.0,13760.0,-50.0,-50.0,-45.0,2018-12-17
2018-12-17 11:10:00,al1903,13710.0,37.0,13705.0,71.0,13710.0,al1904,13760.0,30.0,13755.0,5.0,13755.0,-50.0,-50.0,-45.0,2018-12-17
2018-12-17 11:20:00,al1903,13715.0,12.0,13710.0,16.0,13710.0,al1904,13765.0,2.0,13755.0,3.0,13755.0,-45.0,-50.0,-45.0,2018-12-17
2018-12-17 11:30:00,al1903,13715.0,12.0,13710.0,16.0,13710.0,al1904,13765.0,2.0,13755.0,3.0,13755.0,-45.0,-50.0,-45.0,2018-12-17
2018-12-17 13:30:00,al1903,13705.0,62.0,13700.0,26.0,13700.0,al1904,13750.0,26.0,13745.0,44.0,13750.0,-45.0,-45.0,-50.0,2018-12-17
2018-12-17 13:40:00,al1903,13710.0,120.0,13705.0,5.0,13705.0,al1904,13755.0,22.0,13750.0,30.0,13755.0,-45.0,-45.0,-50.0,2018-12-17
2018-12-17 13:50:00,al1903,13720.0,64.0,13715.0,25.0,13715.0,al1904,13765.0,11.0,13760.0,26.0,13765.0,-45.0,-45.0,-50.0,2018-12-17
2018-12-17 14:00:00,al1903,13710.0,83.0,13705.0,65.0,13710.0,al1904,13760.0,19.0,13755.0,15.0,13760.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 14:10:00,al1903,13715.0,202.0,13710.0,15.0,13715.0,al1904,13765.0,46.0,13760.0,12.0,13760.0,-50.0,-50.0,-45.0,2018-12-17
2018-12-17 14:20:00,al1903,13715.0,234.0,13710.0,13.0,13710.0,al1904,13765.0,21.0,13760.0,6.0,13765.0,-50.0,-50.0,-55.0,2018-12-17
2018-12-17 14:30:00,al1903,13705.0,105.0,13700.0,60.0,13705.0,al1904,13755.0,15.0,13750.0,63.0,13755.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 14:40:00,al1903,13705.0,18.0,13700.0,220.0,13705.0,al1904,13755.0,5.0,13750.0,62.0,13755.0,-50.0,-50.0,-50.0,2018-12-17
2018-12-17 21:20:00,al1903,13765.0,103.0,13760.0,9.0,13760.0,al1904,13815.0,21.0,13810.0,5.0,13810.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-17 21:30:00,al1903,13760.0,29.0,13755.0,64.0,13755.0,al1904,13815.0,39.0,13805.0,10.0,13805.0,-50.0,-55.0,-50.0,2018-12-18
2018-12-17 21:40:00,al1903,13770.0,23.0,13765.0,36.0,13770.0,al1904,13820.0,10.0,13815.0,15.0,13815.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-17 21:50:00,al1903,13775.0,116.0,13770.0,50.0,13775.0,al1904,13825.0,14.0,13820.0,14.0,13820.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-17 22:00:00,al1903,13765.0,90.0,13760.0,213.0,13765.0,al1904,13820.0,42.0,13810.0,51.0,13815.0,-50.0,-55.0,-50.0,2018-12-18
2018-12-17 22:10:00,al1903,13760.0,64.0,13755.0,146.0,13760.0,al1904,13815.0,34.0,13805.0,33.0,13810.0,-50.0,-55.0,-50.0,2018-12-18
2018-12-17 22:20:00,al1903,13770.0,106.0,13765.0,35.0,13765.0,al1904,13820.0,25.0,13810.0,39.0,13815.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-17 22:30:00,al1903,13770.0,73.0,13765.0,42.0,13770.0,al1904,13820.0,33.0,13810.0,38.0,13815.0,-45.0,-50.0,-45.0,2018-12-18
2018-12-17 22:40:00,al1903,13765.0,70.0,13760.0,41.0,13760.0,al1904,13815.0,17.0,13810.0,1.0,13810.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-17 22:50:00,al1903,13765.0,12.0,13760.0,38.0,13765.0,al1904,13820.0,53.0,13810.0,15.0,13815.0,-50.0,-55.0,-50.0,2018-12-18
2018-12-17 23:00:00,al1903,13770.0,156.0,13765.0,6.0,13765.0,al1904,13820.0,22.0,13810.0,20.0,13815.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-17 23:10:00,al1903,13770.0,147.0,13765.0,18.0,13765.0,al1904,13820.0,24.0,13810.0,31.0,13815.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-17 23:20:00,al1903,13765.0,31.0,13760.0,17.0,13760.0,al1904,13815.0,3.0,13810.0,91.0,13810.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-17 23:30:00,al1903,13765.0,28.0,13760.0,19.0,13765.0,al1904,13815.0,3.0,13810.0,8.0,13810.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-17 23:40:00,al1903,13755.0,10.0,13750.0,53.0,13750.0,al1904,13805.0,4.0,13795.0,37.0,13800.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-17 23:50:00,al1903,13755.0,23.0,13750.0,8.0,13755.0,al1904,13805.0,6.0,13795.0,14.0,13800.0,-45.0,-50.0,-45.0,2018-12-18
2018-12-18 00:00:00,al1903,13765.0,38.0,13760.0,22.0,13760.0,al1904,13815.0,6.0,13805.0,15.0,13810.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-18 00:10:00,al1903,13765.0,26.0,13760.0,43.0,13760.0,al1904,13815.0,3.0,13805.0,12.0,13810.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-18 00:20:00,al1903,13770.0,141.0,13765.0,98.0,13765.0,al1904,13820.0,2.0,13815.0,1.0,13810.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-18 00:30:00,al1903,13770.0,74.0,13765.0,107.0,13770.0,al1904,13820.0,2.0,13815.0,1.0,13815.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-18 00:40:00,al1903,13795.0,55.0,13790.0,39.0,13795.0,al1904,13845.0,12.0,13835.0,22.0,13840.0,-45.0,-50.0,-45.0,2018-12-18
2018-12-18 09:20:00,al1903,13820.0,115.0,13815.0,2.0,13815.0,al1904,13870.0,62.0,13865.0,2.0,13870.0,-50.0,-50.0,-55.0,2018-12-18
2018-12-18 09:30:00,al1903,13810.0,5.0,13805.0,90.0,13810.0,al1904,13860.0,2.0,13855.0,134.0,13860.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-18 09:40:00,al1903,13825.0,19.0,13820.0,111.0,13820.0,al1904,13875.0,42.0,13870.0,13.0,13870.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-18 09:50:00,al1903,13805.0,143.0,13800.0,18.0,13800.0,al1904,13850.0,15.0,13845.0,36.0,13845.0,-45.0,-45.0,-45.0,2018-12-18
2018-12-18 10:00:00,al1903,13805.0,5.0,13800.0,155.0,13805.0,al1904,13855.0,42.0,13850.0,32.0,13850.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-18 10:10:00,al1903,13810.0,1.0,13805.0,66.0,13810.0,al1904,13860.0,2.0,13855.0,4.0,13855.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-18 10:30:00,al1903,13805.0,162.0,13800.0,41.0,13800.0,al1904,13850.0,23.0,13845.0,52.0,13845.0,-45.0,-45.0,-45.0,2018-12-18
2018-12-18 10:40:00,al1903,13805.0,89.0,13800.0,55.0,13800.0,al1904,13850.0,5.0,13845.0,37.0,13850.0,-45.0,-45.0,-50.0,2018-12-18
2018-12-18 10:50:00,al1903,13805.0,97.0,13800.0,41.0,13800.0,al1904,13850.0,100.0,13845.0,36.0,13850.0,-45.0,-45.0,-50.0,2018-12-18
2018-12-18 11:00:00,al1903,13790.0,94.0,13785.0,145.0,13785.0,al1904,13840.0,29.0,13830.0,43.0,13835.0,-45.0,-50.0,-50.0,2018-12-18
2018-12-18 11:10:00,al1903,13795.0,52.0,13790.0,121.0,13790.0,al1904,13845.0,28.0,13840.0,12.0,13840.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-18 11:20:00,al1903,13800.0,16.0,13795.0,11.0,13795.0,al1904,13850.0,1.0,13840.0,2.0,13850.0,-45.0,-50.0,-55.0,2018-12-18
2018-12-18 11:30:00,al1903,13800.0,16.0,13795.0,11.0,13795.0,al1904,13855.0,3.0,13840.0,2.0,13850.0,-45.0,-55.0,-55.0,2018-12-18
2018-12-18 13:30:00,al1903,13775.0,44.0,13770.0,48.0,13775.0,al1904,13825.0,57.0,13820.0,2.0,13820.0,-50.0,-50.0,-45.0,2018-12-18
2018-12-18 13:40:00,al1903,13780.0,120.0,13775.0,40.0,13775.0,al1904,13825.0,36.0,13820.0,50.0,13820.0,-45.0,-45.0,-45.0,2018-12-18
2018-12-18 13:50:00,al1903,13760.0,48.0,13755.0,65.0,13755.0,al1904,13810.0,34.0,13805.0,3.0,13810.0,-50.0,-50.0,-55.0,2018-12-18
2018-12-18 14:00:00,al1903,13760.0,223.0,13755.0,61.0,13760.0,al1904,13805.0,30.0,13800.0,62.0,13805.0,-45.0,-45.0,-45.0,2018-12-18
2018-12-18 14:10:00,al1903,13760.0,65.0,13755.0,132.0,13760.0,al1904,13810.0,53.0,13805.0,11.0,13810.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-18 14:20:00,al1903,13775.0,64.0,13770.0,56.0,13775.0,al1904,13820.0,10.0,13815.0,65.0,13820.0,-45.0,-45.0,-45.0,2018-12-18
2018-12-18 14:30:00,al1903,13780.0,16.0,13775.0,115.0,13780.0,al1904,13830.0,48.0,13825.0,30.0,13830.0,-50.0,-50.0,-50.0,2018-12-18
2018-12-18 14:40:00,al1903,13785.0,110.0,13780.0,35.0,13780.0,al1904,13830.0,5.0,13825.0,70.0,13830.0,-45.0,-45.0,-50.0,2018-12-18
2018-12-18 21:20:00,al1903,13790.0,17.0,13785.0,106.0,13790.0,al1904,13845.0,68.0,13840.0,1.0,13840.0,-55.0,-55.0,-50.0,2018-12-19
2018-12-18 21:30:00,al1903,13775.0,82.0,13770.0,70.0,13770.0,al1904,13825.0,12.0,13820.0,25.0,13825.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-18 21:40:00,al1903,13785.0,83.0,13780.0,4.0,13780.0,al1904,13835.0,19.0,13830.0,11.0,13830.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-18 21:50:00,al1903,13785.0,106.0,13780.0,20.0,13780.0,al1904,13835.0,23.0,13830.0,5.0,13830.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-18 22:00:00,al1903,13775.0,51.0,13770.0,30.0,13775.0,al1904,13830.0,94.0,13820.0,28.0,13825.0,-50.0,-55.0,-50.0,2018-12-19
2018-12-18 22:10:00,al1903,13780.0,68.0,13775.0,9.0,13775.0,al1904,13830.0,26.0,13820.0,46.0,13825.0,-45.0,-50.0,-50.0,2018-12-19
2018-12-18 22:20:00,al1903,13775.0,29.0,13770.0,59.0,13775.0,al1904,13825.0,6.0,13820.0,18.0,13825.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-18 22:30:00,al1903,13765.0,26.0,13760.0,78.0,13765.0,al1904,13820.0,29.0,13810.0,28.0,13815.0,-50.0,-55.0,-50.0,2018-12-19
2018-12-18 22:40:00,al1903,13765.0,75.0,13760.0,99.0,13765.0,al1904,13815.0,10.0,13810.0,22.0,13810.0,-50.0,-50.0,-45.0,2018-12-19
2018-12-18 22:50:00,al1903,13765.0,43.0,13760.0,43.0,13760.0,al1904,13815.0,6.0,13810.0,15.0,13815.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-18 23:00:00,al1903,13775.0,29.0,13770.0,40.0,13770.0,al1904,13825.0,20.0,13820.0,6.0,13825.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-18 23:10:00,al1903,13775.0,50.0,13770.0,18.0,13770.0,al1904,13825.0,5.0,13820.0,4.0,13825.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-18 23:20:00,al1903,13775.0,61.0,13770.0,10.0,13770.0,al1904,13825.0,2.0,13820.0,3.0,13820.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-18 23:30:00,al1903,13770.0,20.0,13765.0,29.0,13770.0,al1904,13825.0,12.0,13815.0,6.0,13815.0,-50.0,-55.0,-45.0,2018-12-19
2018-12-18 23:40:00,al1903,13775.0,73.0,13765.0,45.0,13770.0,al1904,13820.0,11.0,13815.0,9.0,13820.0,-50.0,-45.0,-50.0,2018-12-19
2018-12-18 23:50:00,al1903,13760.0,26.0,13755.0,58.0,13755.0,al1904,13810.0,6.0,13800.0,20.0,13810.0,-45.0,-50.0,-55.0,2018-12-19
2018-12-19 00:00:00,al1903,13765.0,52.0,13760.0,17.0,13760.0,al1904,13815.0,9.0,13810.0,13.0,13810.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 00:10:00,al1903,13760.0,26.0,13755.0,26.0,13755.0,al1904,13810.0,5.0,13800.0,34.0,13810.0,-45.0,-50.0,-55.0,2018-12-19
2018-12-19 00:20:00,al1903,13755.0,22.0,13750.0,86.0,13750.0,al1904,13810.0,13.0,13800.0,18.0,13800.0,-50.0,-55.0,-50.0,2018-12-19
2018-12-19 00:30:00,al1903,13755.0,42.0,13750.0,59.0,13750.0,al1904,13805.0,2.0,13800.0,8.0,13800.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 00:40:00,al1903,13750.0,29.0,13745.0,21.0,13745.0,al1904,13800.0,1.0,13795.0,2.0,13800.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-19 09:20:00,al1903,13760.0,47.0,13755.0,52.0,13755.0,al1904,13810.0,24.0,13805.0,15.0,13805.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 09:30:00,al1903,13765.0,91.0,13760.0,46.0,13765.0,al1904,13810.0,16.0,13805.0,30.0,13810.0,-45.0,-45.0,-45.0,2018-12-19
2018-12-19 09:40:00,al1903,13760.0,98.0,13755.0,11.0,13755.0,al1904,13810.0,26.0,13805.0,6.0,13805.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 09:50:00,al1903,13770.0,100.0,13760.0,97.0,13765.0,al1904,13820.0,22.0,13815.0,5.0,13815.0,-55.0,-50.0,-50.0,2018-12-19
2018-12-19 10:00:00,al1903,13765.0,95.0,13760.0,35.0,13760.0,al1904,13815.0,18.0,13810.0,8.0,13810.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 10:10:00,al1903,13755.0,8.0,13750.0,48.0,13755.0,al1904,13810.0,5.0,13805.0,8.0,13805.0,-55.0,-55.0,-50.0,2018-12-19
2018-12-19 10:30:00,al1903,13740.0,81.0,13735.0,4.0,13735.0,al1904,13790.0,14.0,13785.0,21.0,13790.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-19 10:40:00,al1903,13735.0,42.0,13730.0,124.0,13735.0,al1904,13785.0,34.0,13780.0,17.0,13785.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 10:50:00,al1903,13725.0,43.0,13720.0,87.0,13725.0,al1904,13780.0,73.0,13770.0,26.0,13770.0,-50.0,-55.0,-45.0,2018-12-19
2018-12-19 11:00:00,al1903,13720.0,7.0,13715.0,83.0,13720.0,al1904,13775.0,70.0,13770.0,6.0,13775.0,-55.0,-55.0,-55.0,2018-12-19
2018-12-19 11:10:00,al1903,13710.0,143.0,13705.0,94.0,13705.0,al1904,13760.0,24.0,13755.0,9.0,13760.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-19 11:20:00,al1903,13690.0,29.0,13685.0,2.0,13685.0,al1904,13745.0,2.0,13730.0,3.0,13735.0,-45.0,-55.0,-50.0,2018-12-19
2018-12-19 11:30:00,al1903,13690.0,29.0,13685.0,2.0,13685.0,al1904,13745.0,2.0,13730.0,3.0,13735.0,-45.0,-55.0,-50.0,2018-12-19
2018-12-19 13:30:00,al1903,13705.0,39.0,13700.0,59.0,13705.0,al1904,13755.0,26.0,13750.0,40.0,13750.0,-50.0,-50.0,-45.0,2018-12-19
2018-12-19 13:40:00,al1903,13720.0,129.0,13715.0,64.0,13720.0,al1904,13770.0,7.0,13765.0,25.0,13770.0,-50.0,-50.0,-50.0,2018-12-19
2018-12-19 13:50:00,al1903,13720.0,15.0,13715.0,77.0,13720.0,al1904,13775.0,32.0,13770.0,5.0,13770.0,-55.0,-55.0,-50.0,2018-12-19
2018-12-19 14:00:00,al1903,13705.0,8.0,13700.0,101.0,13705.0,al1904,13760.0,48.0,13755.0,15.0,13760.0,-55.0,-55.0,-55.0,2018-12-19
2018-12-19 14:10:00,al1903,13715.0,80.0,13710.0,40.0,13715.0,al1904,13765.0,9.0,13760.0,26.0,13760.0,-50.0,-50.0,-45.0,2018-12-19
2018-12-19 14:20:00,al1903,13715.0,97.0,13710.0,32.0,13710.0,al1904,13765.0,6.0,13760.0,43.0,13765.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-19 14:30:00,al1903,13720.0,119.0,13715.0,105.0,13715.0,al1904,13770.0,74.0,13765.0,52.0,13770.0,-50.0,-50.0,-55.0,2018-12-19
2018-12-19 14:40:00,al1903,13720.0,133.0,13715.0,154.0,13720.0,al1904,13775.0,48.0,13765.0,44.0,13770.0,-50.0,-55.0,-50.0,2018-12-19
2018-12-19 21:20:00,al1903,13740.0,70.0,13735.0,38.0,13740.0,al1904,13790.0,1.0,13785.0,27.0,13790.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 21:30:00,al1903,13745.0,71.0,13740.0,19.0,13745.0,al1904,13795.0,8.0,13790.0,14.0,13795.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 21:40:00,al1903,13765.0,69.0,13760.0,42.0,13760.0,al1904,13815.0,32.0,13810.0,4.0,13810.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 21:50:00,al1903,13765.0,61.0,13760.0,88.0,13760.0,al1904,13820.0,30.0,13810.0,43.0,13815.0,-50.0,-55.0,-55.0,2018-12-20
2018-12-19 22:00:00,al1903,13755.0,24.0,13750.0,70.0,13755.0,al1904,13810.0,25.0,13805.0,4.0,13805.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-19 22:10:00,al1903,13760.0,58.0,13755.0,20.0,13760.0,al1904,13810.0,19.0,13805.0,15.0,13805.0,-50.0,-50.0,-45.0,2018-12-20
2018-12-19 22:20:00,al1903,13760.0,51.0,13755.0,5.0,13755.0,al1904,13810.0,6.0,13805.0,19.0,13810.0,-50.0,-50.0,-55.0,2018-12-20
2018-12-19 22:30:00,al1903,13760.0,34.0,13755.0,33.0,13755.0,al1904,13815.0,20.0,13810.0,4.0,13810.0,-55.0,-55.0,-55.0,2018-12-20
2018-12-19 22:40:00,al1903,13765.0,20.0,13760.0,35.0,13760.0,al1904,13815.0,11.0,13810.0,29.0,13815.0,-50.0,-50.0,-55.0,2018-12-20
2018-12-19 22:50:00,al1903,13785.0,26.0,13780.0,36.0,13785.0,al1904,13835.0,2.0,13830.0,11.0,13835.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 23:00:00,al1903,13780.0,52.0,13775.0,40.0,13780.0,al1904,13830.0,16.0,13825.0,5.0,13830.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 23:10:00,al1903,13780.0,12.0,13775.0,30.0,13780.0,al1904,13835.0,22.0,13825.0,10.0,13835.0,-50.0,-55.0,-55.0,2018-12-20
2018-12-19 23:20:00,al1903,13765.0,33.0,13760.0,21.0,13765.0,al1904,13815.0,31.0,13810.0,117.0,13815.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 23:30:00,al1903,13765.0,7.0,13760.0,70.0,13765.0,al1904,13815.0,1.0,13810.0,123.0,13815.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-19 23:40:00,al1903,13765.0,9.0,13760.0,71.0,13765.0,al1904,13820.0,5.0,13815.0,1.0,13815.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-19 23:50:00,al1903,13770.0,33.0,13765.0,4.0,13765.0,al1904,13820.0,6.0,13815.0,13.0,13820.0,-50.0,-50.0,-55.0,2018-12-20
2018-12-20 00:00:00,al1903,13770.0,28.0,13765.0,6.0,13765.0,al1904,13820.0,8.0,13815.0,5.0,13820.0,-50.0,-50.0,-55.0,2018-12-20
2018-12-20 00:10:00,al1903,13765.0,6.0,13760.0,49.0,13760.0,al1904,13815.0,2.0,13810.0,117.0,13815.0,-50.0,-50.0,-55.0,2018-12-20
2018-12-20 00:20:00,al1903,13765.0,14.0,13760.0,48.0,13765.0,al1904,13820.0,3.0,13815.0,1.0,13815.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 00:30:00,al1903,13765.0,11.0,13760.0,46.0,13765.0,al1904,13820.0,3.0,13815.0,1.0,13815.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 00:40:00,al1903,13765.0,17.0,13760.0,28.0,13765.0,al1904,13820.0,3.0,13815.0,1.0,13815.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 09:20:00,al1903,13690.0,89.0,13685.0,65.0,13690.0,al1904,13745.0,14.0,13740.0,14.0,13740.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 09:30:00,al1903,13690.0,44.0,13685.0,66.0,13690.0,al1904,13745.0,14.0,13740.0,30.0,13740.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 09:40:00,al1903,13695.0,50.0,13690.0,173.0,13690.0,al1904,13750.0,37.0,13745.0,17.0,13745.0,-55.0,-55.0,-55.0,2018-12-20
2018-12-20 09:50:00,al1903,13695.0,68.0,13690.0,131.0,13695.0,al1904,13750.0,7.0,13745.0,12.0,13745.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 10:00:00,al1903,13685.0,173.0,13680.0,205.0,13680.0,al1904,13740.0,35.0,13735.0,10.0,13735.0,-55.0,-55.0,-55.0,2018-12-20
2018-12-20 10:10:00,al1903,13685.0,69.0,13680.0,9.0,13680.0,al1904,13735.0,14.0,13730.0,19.0,13730.0,-50.0,-50.0,-50.0,2018-12-20
2018-12-20 10:30:00,al1903,13675.0,63.0,13670.0,138.0,13675.0,al1904,13730.0,29.0,13725.0,23.0,13725.0,-55.0,-55.0,-50.0,2018-12-20
2018-12-20 10:40:00,al1903,13680.0,74.0,13675.0,142.0,13675.0,al1904,13735.0,12.0,13730.0,5.0,13730.0,-55.0,-55.0,-55.0,2018-12-20
