date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2018-01-03 09:40:00,al1803,15175.0,32.0,15170.0,70.0,15175.0,al1804,15275.0,47.0,15265.0,12.0,15270.0,-95.0,-100.0,-95.0,2018-01-03
2018-01-03 09:50:00,al1803,15185.0,68.0,15180.0,39.0,15180.0,al1804,15280.0,6.0,15275.0,12.0,15275.0,-95.0,-95.0,-95.0,2018-01-03
2018-01-03 10:00:00,al1803,15185.0,47.0,15180.0,102.0,15180.0,al1804,15280.0,26.0,15275.0,18.0,15275.0,-95.0,-95.0,-95.0,2018-01-03
2018-01-03 10:10:00,al1803,15165.0,37.0,15160.0,99.0,15165.0,al1804,15260.0,106.0,15255.0,21.0,15260.0,-95.0,-95.0,-95.0,2018-01-03
2018-01-03 10:30:00,al1803,15170.0,92.0,15165.0,99.0,15170.0,al1804,15270.0,29.0,15260.0,20.0,15265.0,-95.0,-100.0,-95.0,2018-01-03
2018-01-03 10:40:00,al1803,15175.0,55.0,15170.0,52.0,15175.0,al1804,15270.0,24.0,15265.0,14.0,15270.0,-95.0,-95.0,-95.0,2018-01-03
2018-01-03 10:50:00,al1803,15160.0,58.0,15155.0,120.0,15155.0,al1804,15255.0,17.0,15250.0,50.0,15255.0,-95.0,-95.0,-100.0,2018-01-03
2018-01-03 11:00:00,al1803,15160.0,46.0,15155.0,25.0,15155.0,al1804,15255.0,20.0,15250.0,83.0,15255.0,-95.0,-95.0,-100.0,2018-01-03
2018-01-03 11:10:00,al1803,15160.0,212.0,15155.0,11.0,15155.0,al1804,15250.0,24.0,15245.0,65.0,15250.0,-90.0,-90.0,-95.0,2018-01-03
2018-01-03 11:20:00,al1803,15160.0,58.0,15155.0,7.0,15160.0,al1804,15255.0,11.0,15245.0,9.0,15250.0,-90.0,-95.0,-90.0,2018-01-03
2018-01-03 11:30:00,al1803,15160.0,58.0,15155.0,9.0,15160.0,al1804,15255.0,11.0,15245.0,9.0,15250.0,-90.0,-95.0,-90.0,2018-01-03
2018-01-03 13:30:00,al1803,15155.0,41.0,15150.0,14.0,15150.0,al1804,15250.0,109.0,15240.0,82.0,15245.0,-90.0,-95.0,-95.0,2018-01-03
2018-01-03 13:40:00,al1803,15185.0,61.0,15180.0,28.0,15180.0,al1804,15280.0,101.0,15270.0,114.0,15275.0,-90.0,-95.0,-95.0,2018-01-03
2018-01-03 13:50:00,al1803,15175.0,44.0,15170.0,116.0,15175.0,al1804,15270.0,55.0,15265.0,6.0,15265.0,-95.0,-95.0,-90.0,2018-01-03
2018-01-03 14:00:00,al1803,15190.0,211.0,15185.0,3.0,15185.0,al1804,15280.0,18.0,15275.0,97.0,15280.0,-90.0,-90.0,-95.0,2018-01-03
2018-01-03 14:10:00,al1803,15180.0,107.0,15175.0,6.0,15175.0,al1804,15270.0,7.0,15265.0,24.0,15265.0,-90.0,-90.0,-90.0,2018-01-03
2018-01-03 14:20:00,al1803,15160.0,121.0,15155.0,34.0,15155.0,al1804,15250.0,8.0,15245.0,51.0,15250.0,-90.0,-90.0,-95.0,2018-01-03
2018-01-03 14:30:00,al1803,15160.0,262.0,15155.0,25.0,15155.0,al1804,15250.0,6.0,15245.0,63.0,15250.0,-90.0,-90.0,-95.0,2018-01-03
2018-01-03 14:40:00,al1803,15155.0,87.0,15150.0,14.0,15150.0,al1804,15245.0,12.0,15240.0,7.0,15240.0,-90.0,-90.0,-90.0,2018-01-03
2018-01-03 21:20:00,al1803,15235.0,139.0,15230.0,31.0,15230.0,al1804,15325.0,4.0,15320.0,50.0,15325.0,-90.0,-90.0,-95.0,2018-01-04
2018-01-03 21:30:00,al1803,15195.0,4.0,15190.0,103.0,15195.0,al1804,15290.0,10.0,15285.0,13.0,15290.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 21:40:00,al1803,15210.0,20.0,15205.0,64.0,15210.0,al1804,15310.0,33.0,15305.0,5.0,15305.0,-100.0,-100.0,-95.0,2018-01-04
2018-01-03 21:50:00,al1803,15180.0,40.0,15175.0,44.0,15175.0,al1804,15275.0,29.0,15270.0,9.0,15270.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 22:00:00,al1803,15185.0,6.0,15180.0,48.0,15185.0,al1804,15280.0,11.0,15275.0,6.0,15275.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-03 22:10:00,al1803,15190.0,20.0,15185.0,64.0,15185.0,al1804,15285.0,12.0,15280.0,11.0,15285.0,-95.0,-95.0,-100.0,2018-01-04
2018-01-03 22:20:00,al1803,15205.0,130.0,15200.0,69.0,15205.0,al1804,15300.0,8.0,15295.0,10.0,15300.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 22:30:00,al1803,15190.0,88.0,15185.0,1.0,15185.0,al1804,15285.0,24.0,15275.0,62.0,15275.0,-90.0,-95.0,-90.0,2018-01-04
2018-01-03 22:40:00,al1803,15165.0,42.0,15160.0,141.0,15165.0,al1804,15260.0,5.0,15255.0,29.0,15260.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 22:50:00,al1803,15180.0,109.0,15175.0,89.0,15180.0,al1804,15275.0,17.0,15270.0,11.0,15270.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-03 23:00:00,al1803,15185.0,17.0,15180.0,118.0,15185.0,al1804,15285.0,36.0,15280.0,22.0,15280.0,-100.0,-100.0,-95.0,2018-01-04
2018-01-03 23:10:00,al1803,15170.0,62.0,15165.0,69.0,15170.0,al1804,15265.0,19.0,15260.0,31.0,15265.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 23:20:00,al1803,15075.0,66.0,15070.0,2.0,15075.0,al1804,15170.0,7.0,15165.0,4.0,15170.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 23:30:00,al1803,15085.0,10.0,15080.0,54.0,15085.0,al1804,15180.0,15.0,15175.0,15.0,15180.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 23:40:00,al1803,15095.0,49.0,15090.0,81.0,15095.0,al1804,15190.0,22.0,15185.0,33.0,15190.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-03 23:50:00,al1803,15095.0,78.0,15090.0,44.0,15090.0,al1804,15190.0,21.0,15185.0,19.0,15190.0,-95.0,-95.0,-100.0,2018-01-04
2018-01-04 00:00:00,al1803,15100.0,20.0,15095.0,23.0,15100.0,al1804,15195.0,18.0,15190.0,7.0,15190.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-04 00:10:00,al1803,15100.0,29.0,15095.0,10.0,15095.0,al1804,15195.0,6.0,15190.0,8.0,15195.0,-95.0,-95.0,-100.0,2018-01-04
2018-01-04 00:20:00,al1803,15090.0,4.0,15085.0,63.0,15090.0,al1804,15185.0,7.0,15180.0,8.0,15185.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 00:30:00,al1803,15085.0,6.0,15080.0,37.0,15085.0,al1804,15185.0,20.0,15180.0,12.0,15185.0,-100.0,-100.0,-100.0,2018-01-04
2018-01-04 00:40:00,al1803,15090.0,29.0,15085.0,21.0,15090.0,al1804,15185.0,7.0,15180.0,5.0,15180.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-04 09:20:00,al1803,15065.0,52.0,15060.0,107.0,15065.0,al1804,15160.0,14.0,15155.0,11.0,15160.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 09:30:00,al1803,15065.0,22.0,15060.0,66.0,15065.0,al1804,15160.0,205.0,15155.0,27.0,15155.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-04 09:40:00,al1803,15085.0,65.0,15075.0,74.0,15080.0,al1804,15180.0,25.0,15175.0,4.0,15175.0,-100.0,-95.0,-95.0,2018-01-04
2018-01-04 09:50:00,al1803,15110.0,16.0,15105.0,61.0,15105.0,al1804,15205.0,19.0,15200.0,35.0,15200.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 10:00:00,al1803,15100.0,107.0,15090.0,99.0,15095.0,al1804,15195.0,24.0,15190.0,40.0,15195.0,-100.0,-95.0,-100.0,2018-01-04
2018-01-04 10:10:00,al1803,15085.0,119.0,15080.0,76.0,15080.0,al1804,15180.0,19.0,15175.0,19.0,15180.0,-95.0,-95.0,-100.0,2018-01-04
2018-01-04 10:30:00,al1803,15085.0,101.0,15080.0,16.0,15085.0,al1804,15175.0,72.0,15170.0,65.0,15170.0,-90.0,-90.0,-85.0,2018-01-04
2018-01-04 10:40:00,al1803,15095.0,10.0,15090.0,67.0,15095.0,al1804,15190.0,72.0,15185.0,3.0,15185.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-04 10:50:00,al1803,15070.0,23.0,15065.0,123.0,15065.0,al1804,15165.0,10.0,15160.0,83.0,15165.0,-95.0,-95.0,-100.0,2018-01-04
2018-01-04 11:00:00,al1803,15080.0,41.0,15075.0,53.0,15075.0,al1804,15175.0,214.0,15170.0,10.0,15170.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 11:10:00,al1803,15080.0,53.0,15075.0,120.0,15080.0,al1804,15175.0,136.0,15165.0,97.0,15165.0,-90.0,-95.0,-85.0,2018-01-04
2018-01-04 11:20:00,al1803,15080.0,14.0,15075.0,13.0,15075.0,al1804,15170.0,38.0,15165.0,5.0,15170.0,-90.0,-90.0,-95.0,2018-01-04
2018-01-04 11:30:00,al1803,15080.0,14.0,15075.0,13.0,15075.0,al1804,15170.0,38.0,15165.0,5.0,15170.0,-90.0,-90.0,-95.0,2018-01-04
2018-01-04 13:30:00,al1803,15135.0,48.0,15130.0,9.0,15130.0,al1804,15230.0,17.0,15220.0,37.0,15225.0,-90.0,-95.0,-95.0,2018-01-04
2018-01-04 13:40:00,al1803,15145.0,49.0,15140.0,29.0,15140.0,al1804,15240.0,72.0,15235.0,13.0,15235.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 13:50:00,al1803,15155.0,50.0,15150.0,5.0,15155.0,al1804,15245.0,58.0,15240.0,32.0,15245.0,-90.0,-90.0,-90.0,2018-01-04
2018-01-04 14:00:00,al1803,15150.0,11.0,15145.0,58.0,15150.0,al1804,15245.0,14.0,15240.0,7.0,15240.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-04 14:10:00,al1803,15165.0,66.0,15160.0,83.0,15160.0,al1804,15260.0,33.0,15255.0,14.0,15255.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 14:20:00,al1803,15160.0,32.0,15155.0,32.0,15155.0,al1804,15255.0,23.0,15250.0,11.0,15255.0,-95.0,-95.0,-100.0,2018-01-04
2018-01-04 14:30:00,al1803,15145.0,30.0,15140.0,52.0,15140.0,al1804,15240.0,17.0,15235.0,2.0,15235.0,-95.0,-95.0,-95.0,2018-01-04
2018-01-04 14:40:00,al1803,15145.0,49.0,15140.0,222.0,15145.0,al1804,15240.0,25.0,15235.0,18.0,15235.0,-95.0,-95.0,-90.0,2018-01-04
2018-01-04 21:20:00,al1803,15170.0,1.0,15165.0,49.0,15170.0,al1804,15270.0,17.0,15265.0,12.0,15265.0,-100.0,-100.0,-95.0,2018-01-05
2018-01-04 21:30:00,al1803,15185.0,31.0,15180.0,60.0,15180.0,al1804,15285.0,19.0,15280.0,1.0,15280.0,-100.0,-100.0,-100.0,2018-01-05
2018-01-04 21:40:00,al1803,15185.0,36.0,15180.0,26.0,15180.0,al1804,15285.0,22.0,15275.0,37.0,15280.0,-95.0,-100.0,-100.0,2018-01-05
2018-01-04 21:50:00,al1803,15185.0,19.0,15180.0,64.0,15180.0,al1804,15285.0,43.0,15280.0,10.0,15280.0,-100.0,-100.0,-100.0,2018-01-05
2018-01-04 22:00:00,al1803,15180.0,49.0,15175.0,45.0,15175.0,al1804,15280.0,30.0,15270.0,10.0,15275.0,-95.0,-100.0,-100.0,2018-01-05
2018-01-04 22:10:00,al1803,15175.0,41.0,15170.0,15.0,15170.0,al1804,15270.0,23.0,15265.0,9.0,15265.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-04 22:20:00,al1803,15175.0,32.0,15170.0,6.0,15170.0,al1804,15270.0,5.0,15265.0,12.0,15270.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-04 22:30:00,al1803,15120.0,77.0,15115.0,49.0,15115.0,al1804,15220.0,17.0,15210.0,29.0,15215.0,-95.0,-100.0,-100.0,2018-01-05
2018-01-04 22:40:00,al1803,15135.0,3.0,15130.0,36.0,15135.0,al1804,15235.0,23.0,15230.0,1.0,15230.0,-100.0,-100.0,-95.0,2018-01-05
2018-01-04 22:50:00,al1803,15150.0,61.0,15145.0,54.0,15145.0,al1804,15250.0,35.0,15245.0,14.0,15245.0,-100.0,-100.0,-100.0,2018-01-05
2018-01-04 23:00:00,al1803,15145.0,9.0,15140.0,25.0,15145.0,al1804,15240.0,7.0,15235.0,21.0,15235.0,-95.0,-95.0,-90.0,2018-01-05
2018-01-04 23:10:00,al1803,15145.0,12.0,15140.0,38.0,15145.0,al1804,15240.0,6.0,15235.0,8.0,15240.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-04 23:20:00,al1803,15135.0,48.0,15130.0,45.0,15135.0,al1804,15235.0,42.0,15225.0,11.0,15230.0,-95.0,-100.0,-95.0,2018-01-05
2018-01-04 23:30:00,al1803,15140.0,21.0,15135.0,38.0,15140.0,al1804,15240.0,22.0,15230.0,17.0,15235.0,-95.0,-100.0,-95.0,2018-01-05
2018-01-04 23:40:00,al1803,15155.0,34.0,15150.0,23.0,15150.0,al1804,15250.0,6.0,15245.0,7.0,15250.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-04 23:50:00,al1803,15150.0,40.0,15145.0,8.0,15150.0,al1804,15245.0,3.0,15240.0,10.0,15245.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 00:00:00,al1803,15150.0,34.0,15145.0,15.0,15145.0,al1804,15245.0,4.0,15240.0,3.0,15240.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 00:10:00,al1803,15150.0,22.0,15145.0,11.0,15145.0,al1804,15245.0,5.0,15240.0,1.0,15240.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 00:20:00,al1803,15145.0,41.0,15140.0,3.0,15140.0,al1804,15240.0,6.0,15235.0,1.0,15235.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 00:30:00,al1803,15160.0,33.0,15155.0,17.0,15160.0,al1804,15255.0,6.0,15245.0,8.0,15250.0,-90.0,-95.0,-90.0,2018-01-05
2018-01-05 00:40:00,al1803,15185.0,89.0,15180.0,36.0,15185.0,al1804,15280.0,36.0,15270.0,5.0,15275.0,-90.0,-95.0,-90.0,2018-01-05
2018-01-05 09:20:00,al1803,15180.0,11.0,15175.0,99.0,15175.0,al1804,15275.0,2.0,15270.0,94.0,15275.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 09:30:00,al1803,15190.0,45.0,15185.0,17.0,15185.0,al1804,15285.0,5.0,15280.0,8.0,15285.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 09:40:00,al1803,15165.0,30.0,15160.0,39.0,15165.0,al1804,15265.0,36.0,15260.0,8.0,15260.0,-100.0,-100.0,-95.0,2018-01-05
2018-01-05 09:50:00,al1803,15175.0,61.0,15170.0,3.0,15170.0,al1804,15270.0,29.0,15265.0,153.0,15265.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 10:00:00,al1803,15175.0,121.0,15170.0,20.0,15170.0,al1804,15270.0,14.0,15265.0,145.0,15270.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 10:10:00,al1803,15170.0,14.0,15165.0,12.0,15165.0,al1804,15270.0,23.0,15265.0,106.0,15265.0,-100.0,-100.0,-100.0,2018-01-05
2018-01-05 10:30:00,al1803,15180.0,48.0,15175.0,75.0,15175.0,al1804,15280.0,32.0,15275.0,2.0,15275.0,-100.0,-100.0,-100.0,2018-01-05
2018-01-05 10:40:00,al1803,15170.0,53.0,15165.0,49.0,15170.0,al1804,15265.0,6.0,15260.0,61.0,15265.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 10:50:00,al1803,15175.0,76.0,15170.0,46.0,15170.0,al1804,15270.0,18.0,15265.0,67.0,15270.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 11:00:00,al1803,15190.0,64.0,15185.0,44.0,15185.0,al1804,15285.0,1.0,15280.0,54.0,15285.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 11:10:00,al1803,15190.0,87.0,15185.0,76.0,15185.0,al1804,15290.0,105.0,15280.0,25.0,15285.0,-95.0,-100.0,-100.0,2018-01-05
2018-01-05 11:20:00,al1803,15205.0,32.0,15200.0,2.0,15200.0,al1804,15305.0,21.0,15290.0,40.0,15300.0,-90.0,-100.0,-100.0,2018-01-05
2018-01-05 11:30:00,al1803,15205.0,32.0,15200.0,2.0,15200.0,al1804,15305.0,21.0,15290.0,50.0,15300.0,-90.0,-100.0,-100.0,2018-01-05
2018-01-05 13:30:00,al1803,15165.0,24.0,15160.0,48.0,15165.0,al1804,15265.0,23.0,15255.0,40.0,15265.0,-95.0,-100.0,-100.0,2018-01-05
2018-01-05 13:40:00,al1803,15125.0,50.0,15120.0,24.0,15120.0,al1804,15220.0,2.0,15215.0,28.0,15220.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 13:50:00,al1803,15120.0,44.0,15115.0,52.0,15120.0,al1804,15215.0,8.0,15210.0,67.0,15215.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 14:00:00,al1803,15135.0,151.0,15130.0,5.0,15130.0,al1804,15230.0,36.0,15225.0,21.0,15225.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 14:10:00,al1803,15145.0,138.0,15140.0,1.0,15140.0,al1804,15240.0,32.0,15235.0,28.0,15235.0,-95.0,-95.0,-95.0,2018-01-05
2018-01-05 14:20:00,al1803,15145.0,38.0,15140.0,48.0,15140.0,al1804,15245.0,97.0,15235.0,12.0,15240.0,-95.0,-100.0,-100.0,2018-01-05
2018-01-05 14:30:00,al1803,15190.0,132.0,15185.0,24.0,15190.0,al1804,15285.0,33.0,15280.0,22.0,15280.0,-95.0,-95.0,-90.0,2018-01-05
2018-01-05 14:40:00,al1803,15190.0,85.0,15185.0,15.0,15185.0,al1804,15285.0,14.0,15280.0,50.0,15285.0,-95.0,-95.0,-100.0,2018-01-05
2018-01-05 21:20:00,al1803,15170.0,42.0,15165.0,21.0,15165.0,al1804,15265.0,12.0,15260.0,14.0,15260.0,-95.0,-95.0,-95.0,2018-01-08
2018-01-05 21:30:00,al1803,15200.0,48.0,15195.0,55.0,15195.0,al1804,15300.0,90.0,15290.0,10.0,15295.0,-95.0,-100.0,-100.0,2018-01-08
2018-01-05 21:40:00,al1803,15195.0,35.0,15190.0,90.0,15195.0,al1804,15295.0,18.0,15290.0,26.0,15290.0,-100.0,-100.0,-95.0,2018-01-08
2018-01-05 21:50:00,al1803,15200.0,14.0,15195.0,91.0,15195.0,al1804,15295.0,3.0,15290.0,17.0,15290.0,-95.0,-95.0,-95.0,2018-01-08
2018-01-05 22:00:00,al1803,15170.0,6.0,15165.0,60.0,15165.0,al1804,15265.0,5.0,15260.0,25.0,15265.0,-95.0,-95.0,-100.0,2018-01-08
2018-01-05 22:10:00,al1803,15185.0,38.0,15180.0,49.0,15180.0,al1804,15280.0,28.0,15270.0,51.0,15270.0,-90.0,-95.0,-90.0,2018-01-08
2018-01-05 22:20:00,al1803,15160.0,12.0,15155.0,197.0,15160.0,al1804,15255.0,11.0,15250.0,2.0,15245.0,-95.0,-95.0,-85.0,2018-01-08
2018-01-05 22:30:00,al1803,15155.0,71.0,15150.0,48.0,15150.0,al1804,15245.0,5.0,15240.0,25.0,15240.0,-90.0,-90.0,-90.0,2018-01-08
