date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-02-19 09:40:00,al2005,13740.0,287.0,13735.0,36.0,13740.0,al2006,13725.0,25.0,13720.0,37.0,13725.0,15.0,15.0,15.0,2020-02-19
2020-02-19 09:50:00,al2005,13740.0,124.0,13730.0,127.0,13735.0,al2006,13725.0,28.0,13720.0,6.0,13720.0,10.0,15.0,15.0,2020-02-19
2020-02-19 10:00:00,al2005,13730.0,8.0,13725.0,87.0,13730.0,al2006,13725.0,28.0,13720.0,1.0,13725.0,5.0,5.0,5.0,2020-02-19
2020-02-19 10:10:00,al2005,13725.0,81.0,13720.0,232.0,13725.0,al2006,13720.0,38.0,13710.0,27.0,13715.0,10.0,5.0,10.0,2020-02-19
2020-02-19 10:30:00,al2005,13705.0,117.0,13700.0,377.0,13705.0,al2006,13705.0,82.0,13700.0,438.0,13700.0,0.0,0.0,5.0,2020-02-19
2020-02-19 10:40:00,al2005,13715.0,62.0,13710.0,63.0,13715.0,al2006,13710.0,19.0,13705.0,30.0,13710.0,5.0,5.0,5.0,2020-02-19
2020-02-19 10:50:00,al2005,13700.0,133.0,13695.0,152.0,13695.0,al2006,13700.0,95.0,13695.0,19.0,13700.0,0.0,0.0,-5.0,2020-02-19
2020-02-19 11:00:00,al2005,13705.0,132.0,13700.0,74.0,13700.0,al2006,13700.0,46.0,13695.0,57.0,13700.0,5.0,5.0,0.0,2020-02-19
2020-02-19 11:10:00,al2005,13705.0,89.0,13700.0,168.0,13700.0,al2006,13700.0,295.0,13695.0,70.0,13695.0,5.0,5.0,5.0,2020-02-19
2020-02-19 11:20:00,al2005,13700.0,47.0,13695.0,40.0,13695.0,al2006,13695.0,12.0,13690.0,129.0,13690.0,5.0,5.0,5.0,2020-02-19
2020-02-19 11:30:00,al2005,13700.0,47.0,13695.0,40.0,13695.0,al2006,13695.0,12.0,13690.0,129.0,13690.0,5.0,5.0,5.0,2020-02-19
2020-02-19 13:30:00,al2005,13715.0,30.0,13710.0,172.0,13710.0,al2006,13710.0,57.0,13705.0,24.0,13710.0,5.0,5.0,0.0,2020-02-19
2020-02-19 13:40:00,al2005,13720.0,118.0,13715.0,105.0,13715.0,al2006,13710.0,17.0,13705.0,35.0,13710.0,10.0,10.0,5.0,2020-02-19
2020-02-19 13:50:00,al2005,13720.0,40.0,13715.0,83.0,13720.0,al2006,13710.0,16.0,13705.0,36.0,13710.0,10.0,10.0,10.0,2020-02-19
2020-02-19 14:00:00,al2005,13720.0,115.0,13715.0,100.0,13720.0,al2006,13710.0,5.0,13705.0,48.0,13710.0,10.0,10.0,10.0,2020-02-19
2020-02-19 14:10:00,al2005,13720.0,188.0,13715.0,163.0,13715.0,al2006,13710.0,9.0,13705.0,36.0,13710.0,10.0,10.0,5.0,2020-02-19
2020-02-19 14:20:00,al2005,13720.0,2.0,13715.0,126.0,13720.0,al2006,13715.0,45.0,13710.0,9.0,13710.0,5.0,5.0,10.0,2020-02-19
2020-02-19 14:30:00,al2005,13720.0,122.0,13715.0,124.0,13715.0,al2006,13715.0,153.0,13710.0,12.0,13715.0,5.0,5.0,0.0,2020-02-19
2020-02-19 14:40:00,al2005,13715.0,12.0,13710.0,121.0,13715.0,al2006,13710.0,30.0,13705.0,29.0,13710.0,5.0,5.0,5.0,2020-02-19
2020-02-20 09:20:00,al2005,13710.0,108.0,13705.0,135.0,13715.0,al2006,13710.0,134.0,13705.0,18.0,13705.0,0.0,0.0,10.0,2020-02-20
2020-02-20 09:30:00,al2005,13710.0,105.0,13705.0,78.0,13710.0,al2006,13710.0,25.0,13705.0,28.0,13705.0,0.0,0.0,5.0,2020-02-20
2020-02-20 09:40:00,al2005,13705.0,123.0,13700.0,135.0,13700.0,al2006,13710.0,51.0,13700.0,77.0,13705.0,0.0,-5.0,-5.0,2020-02-20
2020-02-20 09:50:00,al2005,13700.0,191.0,13695.0,85.0,13695.0,al2006,13700.0,36.0,13695.0,143.0,13700.0,0.0,0.0,-5.0,2020-02-20
2020-02-20 10:00:00,al2005,13700.0,4.0,13695.0,116.0,13700.0,al2006,13705.0,56.0,13700.0,22.0,13705.0,-5.0,-5.0,-5.0,2020-02-20
2020-02-20 10:10:00,al2005,13700.0,58.0,13695.0,1.0,13695.0,al2006,13705.0,20.0,13695.0,115.0,13700.0,0.0,-5.0,-5.0,2020-02-20
2020-02-20 10:30:00,al2005,13690.0,253.0,13685.0,7.0,13685.0,al2006,13690.0,9.0,13685.0,74.0,13690.0,0.0,0.0,-5.0,2020-02-20
2020-02-20 10:40:00,al2005,13690.0,209.0,13685.0,29.0,13685.0,al2006,13690.0,36.0,13685.0,52.0,13690.0,0.0,0.0,-5.0,2020-02-20
2020-02-20 10:50:00,al2005,13690.0,385.0,13685.0,104.0,13690.0,al2006,13695.0,53.0,13685.0,71.0,13690.0,0.0,-5.0,0.0,2020-02-20
2020-02-20 11:00:00,al2005,13695.0,104.0,13690.0,58.0,13690.0,al2006,13695.0,16.0,13690.0,38.0,13690.0,0.0,0.0,0.0,2020-02-20
2020-02-20 11:10:00,al2005,13695.0,41.0,13690.0,124.0,13695.0,al2006,13700.0,72.0,13690.0,77.0,13695.0,0.0,-5.0,0.0,2020-02-20
2020-02-20 11:20:00,al2005,13700.0,68.0,13690.0,59.0,13695.0,al2006,13700.0,42.0,13690.0,17.0,13695.0,0.0,0.0,0.0,2020-02-20
2020-02-20 11:30:00,al2005,13700.0,68.0,13690.0,59.0,13695.0,al2006,13700.0,42.0,13690.0,17.0,13695.0,0.0,0.0,0.0,2020-02-20
2020-02-20 13:30:00,al2005,13695.0,302.0,13690.0,65.0,13690.0,al2006,13695.0,70.0,13690.0,85.0,13690.0,0.0,0.0,0.0,2020-02-20
2020-02-20 13:40:00,al2005,13690.0,97.0,13685.0,375.0,13690.0,al2006,13690.0,10.0,13685.0,121.0,13685.0,0.0,0.0,5.0,2020-02-20
2020-02-20 13:50:00,al2005,13690.0,117.0,13685.0,305.0,13690.0,al2006,13695.0,71.0,13690.0,31.0,13690.0,-5.0,-5.0,0.0,2020-02-20
2020-02-20 14:00:00,al2005,13690.0,29.0,13685.0,286.0,13690.0,al2006,13695.0,72.0,13690.0,65.0,13695.0,-5.0,-5.0,-5.0,2020-02-20
2020-02-20 14:10:00,al2005,13695.0,152.0,13690.0,54.0,13690.0,al2006,13700.0,170.0,13695.0,19.0,13695.0,-5.0,-5.0,-5.0,2020-02-20
2020-02-20 14:20:00,al2005,13690.0,58.0,13685.0,345.0,13690.0,al2006,13700.0,86.0,13695.0,1.0,13695.0,-10.0,-10.0,-5.0,2020-02-20
2020-02-20 14:30:00,al2005,13690.0,112.0,13685.0,283.0,13690.0,al2006,13695.0,16.0,13690.0,43.0,13695.0,-5.0,-5.0,-5.0,2020-02-20
2020-02-20 14:40:00,al2005,13690.0,110.0,13685.0,247.0,13690.0,al2006,13695.0,42.0,13690.0,27.0,13695.0,-5.0,-5.0,-5.0,2020-02-20
2020-02-21 09:20:00,al2005,13645.0,157.0,13640.0,155.0,13640.0,al2006,13655.0,56.0,13650.0,326.0,13650.0,-10.0,-10.0,-10.0,2020-02-21
2020-02-21 09:30:00,al2005,13645.0,56.0,13640.0,191.0,13645.0,al2006,13655.0,23.0,13650.0,220.0,13650.0,-10.0,-10.0,-5.0,2020-02-21
2020-02-21 09:40:00,al2005,13650.0,219.0,13645.0,57.0,13645.0,al2006,13660.0,46.0,13655.0,41.0,13655.0,-10.0,-10.0,-10.0,2020-02-21
2020-02-21 09:50:00,al2005,13650.0,96.0,13645.0,205.0,13650.0,al2006,13665.0,73.0,13660.0,68.0,13660.0,-15.0,-15.0,-10.0,2020-02-21
2020-02-21 10:00:00,al2005,13645.0,115.0,13640.0,257.0,13645.0,al2006,13660.0,60.0,13655.0,13.0,13655.0,-15.0,-15.0,-10.0,2020-02-21
2020-02-21 10:10:00,al2005,13645.0,64.0,13640.0,182.0,13645.0,al2006,13660.0,35.0,13650.0,144.0,13655.0,-10.0,-15.0,-10.0,2020-02-21
2020-02-21 10:30:00,al2005,13640.0,90.0,13635.0,168.0,13635.0,al2006,13655.0,35.0,13650.0,179.0,13650.0,-15.0,-15.0,-15.0,2020-02-21
2020-02-21 10:40:00,al2005,13655.0,68.0,13650.0,31.0,13650.0,al2006,13665.0,41.0,13660.0,43.0,13660.0,-10.0,-10.0,-10.0,2020-02-21
2020-02-21 10:50:00,al2005,13650.0,446.0,13645.0,126.0,13645.0,al2006,13665.0,65.0,13660.0,5.0,13660.0,-15.0,-15.0,-15.0,2020-02-21
2020-02-21 11:00:00,al2005,13650.0,441.0,13640.0,258.0,13645.0,al2006,13660.0,98.0,13655.0,36.0,13660.0,-15.0,-10.0,-15.0,2020-02-21
2020-02-21 11:10:00,al2005,13650.0,448.0,13645.0,6.0,13645.0,al2006,13660.0,43.0,13655.0,28.0,13655.0,-10.0,-10.0,-10.0,2020-02-21
2020-02-21 11:20:00,al2005,13640.0,88.0,13635.0,137.0,13640.0,al2006,13650.0,32.0,13645.0,190.0,13650.0,-10.0,-10.0,-10.0,2020-02-21
2020-02-21 11:30:00,al2005,13640.0,88.0,13635.0,137.0,13640.0,al2006,13650.0,32.0,13645.0,190.0,13650.0,-10.0,-10.0,-10.0,2020-02-21
2020-02-21 13:30:00,al2005,13625.0,7.0,13620.0,248.0,13625.0,al2006,13645.0,87.0,13640.0,132.0,13640.0,-20.0,-20.0,-15.0,2020-02-21
2020-02-21 13:40:00,al2005,13620.0,52.0,13615.0,127.0,13620.0,al2006,13635.0,17.0,13630.0,66.0,13635.0,-15.0,-15.0,-15.0,2020-02-21
2020-02-21 13:50:00,al2005,13620.0,22.0,13615.0,163.0,13615.0,al2006,13640.0,81.0,13630.0,226.0,13635.0,-15.0,-20.0,-20.0,2020-02-21
2020-02-21 14:00:00,al2005,13620.0,119.0,13615.0,102.0,13620.0,al2006,13635.0,39.0,13630.0,77.0,13630.0,-15.0,-15.0,-10.0,2020-02-21
2020-02-21 14:10:00,al2005,13620.0,114.0,13615.0,169.0,13620.0,al2006,13635.0,31.0,13630.0,82.0,13630.0,-15.0,-15.0,-10.0,2020-02-21
2020-02-21 14:20:00,al2005,13615.0,114.0,13610.0,309.0,13615.0,al2006,13630.0,78.0,13625.0,18.0,13625.0,-15.0,-15.0,-10.0,2020-02-21
2020-02-21 14:30:00,al2005,13610.0,280.0,13605.0,182.0,13605.0,al2006,13625.0,43.0,13620.0,84.0,13625.0,-15.0,-15.0,-20.0,2020-02-21
2020-02-21 14:40:00,al2005,13615.0,97.0,13610.0,128.0,13610.0,al2006,13635.0,49.0,13625.0,106.0,13630.0,-15.0,-20.0,-20.0,2020-02-21
2020-02-24 09:20:00,al2005,13560.0,117.0,13555.0,71.0,13560.0,al2006,13590.0,25.0,13585.0,15.0,13585.0,-30.0,-30.0,-25.0,2020-02-24
2020-02-24 09:30:00,al2005,13545.0,103.0,13540.0,101.0,13540.0,al2006,13575.0,29.0,13570.0,61.0,13570.0,-30.0,-30.0,-30.0,2020-02-24
2020-02-24 09:40:00,al2005,13535.0,108.0,13530.0,56.0,13530.0,al2006,13565.0,14.0,13560.0,54.0,13565.0,-30.0,-30.0,-35.0,2020-02-24
2020-02-24 09:50:00,al2005,13525.0,109.0,13520.0,127.0,13520.0,al2006,13555.0,21.0,13550.0,255.0,13555.0,-30.0,-30.0,-35.0,2020-02-24
2020-02-24 10:00:00,al2005,13530.0,139.0,13525.0,49.0,13530.0,al2006,13560.0,44.0,13555.0,20.0,13560.0,-30.0,-30.0,-30.0,2020-02-24
2020-02-24 10:10:00,al2005,13530.0,8.0,13525.0,52.0,13530.0,al2006,13565.0,21.0,13555.0,31.0,13560.0,-30.0,-35.0,-30.0,2020-02-24
2020-02-24 10:30:00,al2005,13545.0,191.0,13540.0,170.0,13540.0,al2006,13575.0,96.0,13570.0,25.0,13575.0,-30.0,-30.0,-35.0,2020-02-24
2020-02-24 10:40:00,al2005,13550.0,126.0,13545.0,377.0,13550.0,al2006,13585.0,127.0,13575.0,51.0,13580.0,-30.0,-35.0,-30.0,2020-02-24
2020-02-24 10:50:00,al2005,13540.0,99.0,13535.0,216.0,13535.0,al2006,13570.0,50.0,13565.0,30.0,13565.0,-30.0,-30.0,-30.0,2020-02-24
2020-02-24 11:00:00,al2005,13535.0,71.0,13530.0,309.0,13530.0,al2006,13565.0,29.0,13560.0,134.0,13565.0,-30.0,-30.0,-35.0,2020-02-24
2020-02-24 11:10:00,al2005,13545.0,192.0,13535.0,163.0,13540.0,al2006,13570.0,50.0,13565.0,116.0,13565.0,-30.0,-25.0,-25.0,2020-02-24
2020-02-24 11:20:00,al2005,13535.0,2.0,13530.0,55.0,13530.0,al2006,13570.0,59.0,13560.0,80.0,13560.0,-30.0,-35.0,-30.0,2020-02-24
2020-02-24 11:30:00,al2005,13535.0,2.0,13530.0,55.0,13530.0,al2006,13570.0,59.0,13560.0,80.0,13560.0,-30.0,-35.0,-30.0,2020-02-24
2020-02-24 13:30:00,al2005,13565.0,74.0,13560.0,132.0,13565.0,al2006,13590.0,33.0,13585.0,42.0,13590.0,-25.0,-25.0,-25.0,2020-02-24
2020-02-24 13:40:00,al2005,13560.0,346.0,13555.0,211.0,13560.0,al2006,13585.0,66.0,13580.0,131.0,13585.0,-25.0,-25.0,-25.0,2020-02-24
2020-02-24 13:50:00,al2005,13560.0,169.0,13555.0,322.0,13555.0,al2006,13585.0,128.0,13580.0,122.0,13580.0,-25.0,-25.0,-25.0,2020-02-24
2020-02-24 14:00:00,al2005,13565.0,357.0,13560.0,134.0,13560.0,al2006,13590.0,140.0,13585.0,19.0,13585.0,-25.0,-25.0,-25.0,2020-02-24
2020-02-24 14:10:00,al2005,13560.0,106.0,13555.0,171.0,13560.0,al2006,13585.0,51.0,13580.0,140.0,13585.0,-25.0,-25.0,-25.0,2020-02-24
2020-02-24 14:20:00,al2005,13560.0,333.0,13555.0,53.0,13550.0,al2006,13585.0,61.0,13580.0,95.0,13580.0,-25.0,-25.0,-30.0,2020-02-24
2020-02-24 14:30:00,al2005,13560.0,320.0,13555.0,148.0,13560.0,al2006,13585.0,38.0,13580.0,99.0,13580.0,-25.0,-25.0,-20.0,2020-02-24
2020-02-24 14:40:00,al2005,13560.0,149.0,13555.0,264.0,13555.0,al2006,13585.0,53.0,13580.0,130.0,13585.0,-25.0,-25.0,-30.0,2020-02-24
2020-02-25 09:20:00,al2005,13520.0,23.0,13515.0,189.0,13515.0,al2006,13555.0,104.0,13550.0,63.0,13550.0,-35.0,-35.0,-35.0,2020-02-25
2020-02-25 09:30:00,al2005,13525.0,147.0,13520.0,187.0,13520.0,al2006,13560.0,110.0,13555.0,10.0,13555.0,-35.0,-35.0,-35.0,2020-02-25
2020-02-25 09:40:00,al2005,13525.0,124.0,13520.0,354.0,13520.0,al2006,13555.0,78.0,13550.0,63.0,13550.0,-30.0,-30.0,-30.0,2020-02-25
2020-02-25 09:50:00,al2005,13525.0,8.0,13520.0,309.0,13530.0,al2006,13555.0,241.0,13550.0,51.0,13550.0,-30.0,-30.0,-20.0,2020-02-25
2020-02-25 10:00:00,al2005,13530.0,183.0,13525.0,108.0,13530.0,al2006,13555.0,202.0,13550.0,256.0,13550.0,-25.0,-25.0,-20.0,2020-02-25
2020-02-25 10:10:00,al2005,13525.0,25.0,13520.0,206.0,13525.0,al2006,13550.0,1.0,13545.0,57.0,13550.0,-25.0,-25.0,-25.0,2020-02-25
2020-02-25 10:30:00,al2005,13545.0,147.0,13540.0,267.0,13540.0,al2006,13570.0,12.0,13565.0,27.0,13565.0,-25.0,-25.0,-25.0,2020-02-25
2020-02-25 10:40:00,al2005,13545.0,136.0,13540.0,100.0,13540.0,al2006,13565.0,34.0,13560.0,101.0,13565.0,-20.0,-20.0,-25.0,2020-02-25
2020-02-25 10:50:00,al2005,13535.0,91.0,13530.0,126.0,13535.0,al2006,13560.0,45.0,13555.0,5.0,13555.0,-25.0,-25.0,-20.0,2020-02-25
2020-02-25 11:00:00,al2005,13535.0,100.0,13530.0,289.0,13535.0,al2006,13555.0,298.0,13550.0,239.0,13555.0,-20.0,-20.0,-20.0,2020-02-25
2020-02-25 11:10:00,al2005,13545.0,93.0,13540.0,93.0,13545.0,al2006,13570.0,51.0,13560.0,44.0,13570.0,-20.0,-25.0,-25.0,2020-02-25
