date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2019-08-20 23:10:00,al1911,14290.0,81.0,14280.0,76.0,14285.0,al1912,14260.0,14.0,14255.0,1.0,14260.0,25.0,30.0,25.0,2019-08-21
2019-08-20 23:20:00,al1911,14290.0,19.0,14285.0,28.0,14290.0,al1912,14265.0,2.0,14260.0,6.0,14265.0,25.0,25.0,25.0,2019-08-21
2019-08-20 23:30:00,al1911,14285.0,39.0,14280.0,54.0,14280.0,al1912,14265.0,24.0,14250.0,27.0,14255.0,30.0,20.0,25.0,2019-08-21
2019-08-20 23:40:00,al1911,14285.0,38.0,14280.0,3.0,14280.0,al1912,14260.0,10.0,14250.0,31.0,14255.0,30.0,25.0,25.0,2019-08-21
2019-08-20 23:50:00,al1911,14290.0,25.0,14285.0,48.0,14285.0,al1912,14265.0,7.0,14255.0,23.0,14255.0,30.0,25.0,30.0,2019-08-21
2019-08-21 00:00:00,al1911,14285.0,25.0,14280.0,47.0,14280.0,al1912,14260.0,9.0,14255.0,7.0,14260.0,25.0,25.0,20.0,2019-08-21
2019-08-21 00:10:00,al1911,14290.0,25.0,14285.0,30.0,14285.0,al1912,14270.0,35.0,14260.0,4.0,14260.0,25.0,20.0,25.0,2019-08-21
2019-08-21 00:20:00,al1911,14285.0,10.0,14280.0,44.0,14285.0,al1912,14260.0,8.0,14255.0,3.0,14260.0,25.0,25.0,25.0,2019-08-21
2019-08-21 00:30:00,al1911,14290.0,40.0,14280.0,59.0,14285.0,al1912,14265.0,15.0,14255.0,7.0,14260.0,25.0,25.0,25.0,2019-08-21
2019-08-21 00:40:00,al1911,14290.0,34.0,14285.0,8.0,14285.0,al1912,14265.0,9.0,14255.0,13.0,14265.0,30.0,25.0,20.0,2019-08-21
2019-08-21 09:20:00,al1911,14300.0,78.0,14295.0,37.0,14300.0,al1912,14275.0,52.0,14270.0,43.0,14270.0,25.0,25.0,30.0,2019-08-21
2019-08-21 09:30:00,al1911,14290.0,25.0,14285.0,85.0,14290.0,al1912,14265.0,2.0,14260.0,13.0,14265.0,25.0,25.0,25.0,2019-08-21
2019-08-21 09:40:00,al1911,14285.0,10.0,14280.0,109.0,14285.0,al1912,14265.0,41.0,14255.0,21.0,14260.0,25.0,20.0,25.0,2019-08-21
2019-08-21 09:50:00,al1911,14285.0,77.0,14280.0,76.0,14280.0,al1912,14260.0,5.0,14255.0,21.0,14255.0,25.0,25.0,25.0,2019-08-21
2019-08-21 10:00:00,al1911,14290.0,73.0,14285.0,74.0,14285.0,al1912,14265.0,2.0,14260.0,33.0,14260.0,25.0,25.0,25.0,2019-08-21
2019-08-21 10:10:00,al1911,14290.0,49.0,14285.0,55.0,14290.0,al1912,14265.0,18.0,14255.0,20.0,14260.0,30.0,25.0,30.0,2019-08-21
2019-08-21 10:30:00,al1911,14300.0,28.0,14295.0,107.0,14300.0,al1912,14275.0,50.0,14270.0,3.0,14270.0,25.0,25.0,30.0,2019-08-21
2019-08-21 10:40:00,al1911,14295.0,54.0,14290.0,79.0,14295.0,al1912,14270.0,36.0,14265.0,21.0,14270.0,25.0,25.0,25.0,2019-08-21
2019-08-21 10:50:00,al1911,14300.0,154.0,14290.0,212.0,14295.0,al1912,14270.0,14.0,14265.0,42.0,14265.0,25.0,30.0,30.0,2019-08-21
2019-08-21 11:00:00,al1911,14305.0,132.0,14300.0,192.0,14305.0,al1912,14275.0,34.0,14270.0,71.0,14275.0,30.0,30.0,30.0,2019-08-21
2019-08-21 11:10:00,al1911,14305.0,171.0,14300.0,172.0,14300.0,al1912,14280.0,72.0,14275.0,2.0,14275.0,25.0,25.0,25.0,2019-08-21
2019-08-21 11:20:00,al1911,14330.0,26.0,14325.0,20.0,14325.0,al1912,14305.0,17.0,14300.0,10.0,14300.0,25.0,25.0,25.0,2019-08-21
2019-08-21 11:30:00,al1911,14330.0,26.0,14325.0,25.0,14325.0,al1912,14305.0,17.0,14300.0,10.0,14300.0,25.0,25.0,25.0,2019-08-21
2019-08-21 13:30:00,al1911,14320.0,20.0,14315.0,123.0,14320.0,al1912,14295.0,26.0,14290.0,26.0,14295.0,25.0,25.0,25.0,2019-08-21
2019-08-21 13:40:00,al1911,14315.0,125.0,14310.0,80.0,14310.0,al1912,14290.0,43.0,14285.0,14.0,14285.0,25.0,25.0,25.0,2019-08-21
2019-08-21 13:50:00,al1911,14315.0,142.0,14310.0,59.0,14315.0,al1912,14290.0,56.0,14285.0,17.0,14285.0,25.0,25.0,30.0,2019-08-21
2019-08-21 14:00:00,al1911,14315.0,43.0,14310.0,92.0,14310.0,al1912,14285.0,5.0,14280.0,26.0,14285.0,30.0,30.0,25.0,2019-08-21
2019-08-21 14:10:00,al1911,14315.0,181.0,14310.0,214.0,14310.0,al1912,14290.0,91.0,14285.0,36.0,14290.0,25.0,25.0,20.0,2019-08-21
2019-08-21 14:20:00,al1911,14300.0,22.0,14295.0,106.0,14300.0,al1912,14275.0,42.0,14265.0,39.0,14270.0,30.0,25.0,30.0,2019-08-21
2019-08-21 14:30:00,al1911,14300.0,136.0,14295.0,52.0,14295.0,al1912,14265.0,30.0,14260.0,47.0,14265.0,35.0,35.0,30.0,2019-08-21
2019-08-21 14:40:00,al1911,14290.0,41.0,14285.0,210.0,14290.0,al1912,14260.0,3.0,14255.0,35.0,14260.0,30.0,30.0,30.0,2019-08-21
2019-08-21 21:20:00,al1911,14285.0,8.0,14280.0,109.0,14285.0,al1912,14250.0,21.0,14240.0,92.0,14245.0,40.0,35.0,40.0,2019-08-22
2019-08-21 21:30:00,al1911,14295.0,68.0,14290.0,21.0,14290.0,al1912,14255.0,25.0,14250.0,20.0,14250.0,40.0,40.0,40.0,2019-08-22
2019-08-21 21:40:00,al1911,14300.0,38.0,14295.0,29.0,14295.0,al1912,14260.0,84.0,14250.0,70.0,14255.0,45.0,40.0,40.0,2019-08-22
2019-08-21 21:50:00,al1911,14315.0,76.0,14310.0,45.0,14310.0,al1912,14270.0,15.0,14265.0,18.0,14265.0,45.0,45.0,45.0,2019-08-22
2019-08-21 22:00:00,al1911,14305.0,3.0,14300.0,72.0,14305.0,al1912,14265.0,60.0,14260.0,18.0,14265.0,40.0,40.0,40.0,2019-08-22
2019-08-21 22:10:00,al1911,14300.0,22.0,14295.0,34.0,14295.0,al1912,14260.0,20.0,14255.0,28.0,14260.0,40.0,40.0,35.0,2019-08-22
2019-08-21 22:20:00,al1911,14300.0,8.0,14295.0,44.0,14300.0,al1912,14260.0,13.0,14255.0,32.0,14260.0,40.0,40.0,40.0,2019-08-22
2019-08-21 22:30:00,al1911,14300.0,66.0,14295.0,1.0,14295.0,al1912,14255.0,3.0,14250.0,15.0,14255.0,45.0,45.0,40.0,2019-08-22
2019-08-21 22:40:00,al1911,14305.0,23.0,14300.0,31.0,14300.0,al1912,14265.0,11.0,14260.0,6.0,14260.0,40.0,40.0,40.0,2019-08-22
2019-08-21 22:50:00,al1911,14305.0,34.0,14300.0,34.0,14305.0,al1912,14265.0,5.0,14260.0,6.0,14265.0,40.0,40.0,40.0,2019-08-22
2019-08-21 23:00:00,al1911,14310.0,21.0,14305.0,57.0,14310.0,al1912,14275.0,16.0,14265.0,18.0,14270.0,40.0,35.0,40.0,2019-08-22
2019-08-21 23:10:00,al1911,14305.0,27.0,14300.0,5.0,14300.0,al1912,14265.0,20.0,14260.0,10.0,14260.0,40.0,40.0,40.0,2019-08-22
2019-08-21 23:20:00,al1911,14305.0,3.0,14300.0,39.0,14305.0,al1912,14270.0,16.0,14260.0,65.0,14265.0,40.0,35.0,40.0,2019-08-22
2019-08-21 23:30:00,al1911,14305.0,2.0,14300.0,29.0,14300.0,al1912,14265.0,3.0,14260.0,64.0,14265.0,40.0,40.0,35.0,2019-08-22
2019-08-21 23:40:00,al1911,14300.0,46.0,14290.0,96.0,14295.0,al1912,14260.0,10.0,14250.0,12.0,14255.0,40.0,40.0,40.0,2019-08-22
2019-08-21 23:50:00,al1911,14305.0,56.0,14295.0,43.0,14300.0,al1912,14260.0,5.0,14250.0,32.0,14255.0,45.0,45.0,45.0,2019-08-22
2019-08-22 00:00:00,al1911,14295.0,44.0,14290.0,62.0,14290.0,al1912,14255.0,5.0,14250.0,1.0,14250.0,40.0,40.0,40.0,2019-08-22
2019-08-22 00:10:00,al1911,14290.0,43.0,14285.0,28.0,14290.0,al1912,14250.0,6.0,14245.0,59.0,14245.0,40.0,40.0,45.0,2019-08-22
2019-08-22 00:20:00,al1911,14290.0,29.0,14285.0,23.0,14285.0,al1912,14250.0,3.0,14240.0,115.0,14245.0,45.0,40.0,40.0,2019-08-22
2019-08-22 00:30:00,al1911,14290.0,21.0,14285.0,20.0,14290.0,al1912,14250.0,4.0,14245.0,1.0,14250.0,40.0,40.0,40.0,2019-08-22
2019-08-22 00:40:00,al1911,14290.0,1.0,14285.0,24.0,14290.0,al1912,14255.0,7.0,14245.0,10.0,14245.0,40.0,35.0,45.0,2019-08-22
2019-08-22 09:20:00,al1911,14295.0,10.0,14290.0,67.0,14295.0,al1912,14255.0,5.0,14250.0,121.0,14250.0,40.0,40.0,45.0,2019-08-22
2019-08-22 09:30:00,al1911,14295.0,43.0,14290.0,70.0,14290.0,al1912,14255.0,17.0,14250.0,117.0,14255.0,40.0,40.0,35.0,2019-08-22
2019-08-22 09:40:00,al1911,14300.0,170.0,14290.0,148.0,14295.0,al1912,14260.0,28.0,14250.0,119.0,14255.0,40.0,40.0,40.0,2019-08-22
2019-08-22 09:50:00,al1911,14300.0,94.0,14295.0,45.0,14295.0,al1912,14260.0,16.0,14255.0,11.0,14255.0,40.0,40.0,40.0,2019-08-22
2019-08-22 10:00:00,al1911,14310.0,46.0,14305.0,78.0,14305.0,al1912,14270.0,9.0,14265.0,18.0,14270.0,40.0,40.0,35.0,2019-08-22
2019-08-22 10:10:00,al1911,14315.0,24.0,14310.0,68.0,14310.0,al1912,14280.0,14.0,14270.0,25.0,14275.0,40.0,35.0,35.0,2019-08-22
2019-08-22 10:30:00,al1911,14320.0,167.0,14315.0,1.0,14320.0,al1912,14280.0,88.0,14275.0,41.0,14275.0,40.0,40.0,45.0,2019-08-22
2019-08-22 10:40:00,al1911,14315.0,75.0,14310.0,32.0,14310.0,al1912,14275.0,68.0,14270.0,22.0,14270.0,40.0,40.0,40.0,2019-08-22
2019-08-22 10:50:00,al1911,14315.0,155.0,14310.0,88.0,14315.0,al1912,14275.0,91.0,14270.0,9.0,14270.0,40.0,40.0,45.0,2019-08-22
2019-08-22 11:00:00,al1911,14315.0,135.0,14310.0,79.0,14310.0,al1912,14275.0,24.0,14270.0,50.0,14275.0,40.0,40.0,35.0,2019-08-22
2019-08-22 11:10:00,al1911,14315.0,73.0,14310.0,98.0,14315.0,al1912,14275.0,43.0,14270.0,49.0,14270.0,40.0,40.0,45.0,2019-08-22
2019-08-22 11:20:00,al1911,14315.0,28.0,14310.0,22.0,14315.0,al1912,14275.0,1.0,14270.0,2.0,14270.0,40.0,40.0,45.0,2019-08-22
2019-08-22 11:30:00,al1911,14315.0,28.0,14310.0,22.0,14315.0,al1912,14275.0,1.0,14270.0,2.0,14270.0,40.0,40.0,45.0,2019-08-22
2019-08-22 13:30:00,al1911,14305.0,74.0,14300.0,36.0,14300.0,al1912,14265.0,16.0,14260.0,9.0,14260.0,40.0,40.0,40.0,2019-08-22
2019-08-22 13:40:00,al1911,14310.0,157.0,14305.0,125.0,14310.0,al1912,14270.0,6.0,14265.0,56.0,14265.0,40.0,40.0,45.0,2019-08-22
2019-08-22 13:50:00,al1911,14305.0,111.0,14300.0,70.0,14305.0,al1912,14270.0,63.0,14265.0,9.0,14265.0,35.0,35.0,40.0,2019-08-22
2019-08-22 14:00:00,al1911,14315.0,145.0,14310.0,86.0,14315.0,al1912,14280.0,55.0,14275.0,23.0,14280.0,35.0,35.0,35.0,2019-08-22
2019-08-22 14:10:00,al1911,14310.0,11.0,14305.0,130.0,14310.0,al1912,14275.0,30.0,14270.0,66.0,14275.0,35.0,35.0,35.0,2019-08-22
2019-08-22 14:20:00,al1911,14310.0,2.0,14305.0,98.0,14310.0,al1912,14275.0,19.0,14270.0,37.0,14270.0,35.0,35.0,40.0,2019-08-22
2019-08-22 14:30:00,al1911,14310.0,186.0,14305.0,17.0,14305.0,al1912,14270.0,4.0,14265.0,54.0,14270.0,40.0,40.0,35.0,2019-08-22
2019-08-22 14:40:00,al1911,14305.0,34.0,14300.0,136.0,14300.0,al1912,14270.0,22.0,14265.0,23.0,14270.0,35.0,35.0,30.0,2019-08-22
2019-08-22 21:20:00,al1911,14330.0,45.0,14325.0,111.0,14325.0,al1912,14295.0,21.0,14290.0,67.0,14290.0,35.0,35.0,35.0,2019-08-23
2019-08-22 21:30:00,al1911,14315.0,59.0,14310.0,13.0,14310.0,al1912,14280.0,26.0,14270.0,36.0,14270.0,40.0,35.0,40.0,2019-08-23
2019-08-22 21:40:00,al1911,14300.0,33.0,14295.0,34.0,14300.0,al1912,14265.0,16.0,14260.0,6.0,14260.0,35.0,35.0,40.0,2019-08-23
2019-08-22 21:50:00,al1911,14265.0,32.0,14260.0,260.0,14265.0,al1912,14230.0,4.0,14225.0,31.0,14225.0,35.0,35.0,40.0,2019-08-23
2019-08-22 22:00:00,al1911,14260.0,27.0,14255.0,46.0,14260.0,al1912,14225.0,3.0,14220.0,19.0,14220.0,35.0,35.0,40.0,2019-08-23
2019-08-22 22:10:00,al1911,14250.0,214.0,14245.0,133.0,14245.0,al1912,14210.0,3.0,14205.0,56.0,14205.0,40.0,40.0,40.0,2019-08-23
2019-08-22 22:20:00,al1911,14245.0,23.0,14240.0,128.0,14240.0,al1912,14210.0,16.0,14205.0,16.0,14205.0,35.0,35.0,35.0,2019-08-23
2019-08-22 22:30:00,al1911,14250.0,43.0,14245.0,32.0,14245.0,al1912,14215.0,11.0,14210.0,2.0,14210.0,35.0,35.0,35.0,2019-08-23
2019-08-22 22:40:00,al1911,14240.0,65.0,14235.0,14.0,14235.0,al1912,14205.0,22.0,14195.0,48.0,14200.0,40.0,35.0,35.0,2019-08-23
2019-08-22 22:50:00,al1911,14240.0,42.0,14235.0,59.0,14240.0,al1912,14205.0,8.0,14200.0,61.0,14205.0,35.0,35.0,35.0,2019-08-23
2019-08-22 23:00:00,al1911,14245.0,221.0,14240.0,128.0,14245.0,al1912,14215.0,42.0,14205.0,64.0,14210.0,35.0,30.0,35.0,2019-08-23
2019-08-22 23:10:00,al1911,14265.0,48.0,14260.0,63.0,14265.0,al1912,14230.0,10.0,14220.0,22.0,14225.0,40.0,35.0,40.0,2019-08-23
2019-08-22 23:20:00,al1911,14255.0,61.0,14250.0,162.0,14255.0,al1912,14220.0,5.0,14215.0,10.0,14220.0,35.0,35.0,35.0,2019-08-23
2019-08-22 23:30:00,al1911,14250.0,74.0,14245.0,16.0,14245.0,al1912,14215.0,5.0,14210.0,16.0,14215.0,35.0,35.0,30.0,2019-08-23
2019-08-22 23:40:00,al1911,14250.0,67.0,14240.0,63.0,14245.0,al1912,14215.0,9.0,14210.0,4.0,14210.0,30.0,35.0,35.0,2019-08-23
2019-08-22 23:50:00,al1911,14250.0,34.0,14240.0,49.0,14240.0,al1912,14215.0,5.0,14205.0,11.0,14210.0,35.0,35.0,30.0,2019-08-23
2019-08-23 00:00:00,al1911,14245.0,38.0,14240.0,21.0,14240.0,al1912,14205.0,24.0,14200.0,15.0,14205.0,40.0,40.0,35.0,2019-08-23
2019-08-23 00:10:00,al1911,14240.0,11.0,14235.0,55.0,14240.0,al1912,14205.0,18.0,14200.0,26.0,14205.0,35.0,35.0,35.0,2019-08-23
2019-08-23 00:20:00,al1911,14245.0,58.0,14240.0,45.0,14240.0,al1912,14210.0,20.0,14205.0,5.0,14205.0,35.0,35.0,35.0,2019-08-23
2019-08-23 00:30:00,al1911,14245.0,38.0,14240.0,24.0,14240.0,al1912,14210.0,25.0,14205.0,2.0,14205.0,35.0,35.0,35.0,2019-08-23
2019-08-23 00:40:00,al1911,14245.0,43.0,14240.0,8.0,14240.0,al1912,14205.0,16.0,14200.0,47.0,14200.0,40.0,40.0,40.0,2019-08-23
2019-08-23 09:20:00,al1911,14265.0,69.0,14260.0,67.0,14260.0,al1912,14230.0,23.0,14220.0,30.0,14220.0,40.0,35.0,40.0,2019-08-23
2019-08-23 09:30:00,al1911,14265.0,78.0,14260.0,41.0,14260.0,al1912,14230.0,2.0,14225.0,26.0,14225.0,35.0,35.0,35.0,2019-08-23
2019-08-23 09:40:00,al1911,14265.0,125.0,14260.0,18.0,14260.0,al1912,14225.0,2.0,14220.0,32.0,14225.0,40.0,40.0,35.0,2019-08-23
2019-08-23 09:50:00,al1911,14275.0,94.0,14270.0,34.0,14270.0,al1912,14235.0,50.0,14230.0,17.0,14230.0,40.0,40.0,40.0,2019-08-23
2019-08-23 10:00:00,al1911,14275.0,128.0,14270.0,79.0,14275.0,al1912,14240.0,36.0,14235.0,10.0,14235.0,35.0,35.0,40.0,2019-08-23
2019-08-23 10:10:00,al1911,14275.0,2.0,14270.0,13.0,14275.0,al1912,14245.0,21.0,14235.0,14.0,14240.0,35.0,30.0,35.0,2019-08-23
2019-08-23 10:30:00,al1911,14270.0,10.0,14265.0,147.0,14270.0,al1912,14235.0,28.0,14230.0,28.0,14235.0,35.0,35.0,35.0,2019-08-23
2019-08-23 10:40:00,al1911,14260.0,268.0,14255.0,46.0,14255.0,al1912,14225.0,73.0,14220.0,1.0,14220.0,35.0,35.0,35.0,2019-08-23
2019-08-23 10:50:00,al1911,14260.0,225.0,14255.0,86.0,14255.0,al1912,14225.0,81.0,14220.0,12.0,14220.0,35.0,35.0,35.0,2019-08-23
2019-08-23 11:00:00,al1911,14255.0,42.0,14250.0,106.0,14255.0,al1912,14220.0,115.0,14215.0,11.0,14220.0,35.0,35.0,35.0,2019-08-23
2019-08-23 11:10:00,al1911,14235.0,24.0,14230.0,103.0,14235.0,al1912,14200.0,123.0,14195.0,41.0,14195.0,35.0,35.0,40.0,2019-08-23
2019-08-23 11:20:00,al1911,14235.0,85.0,14225.0,105.0,14230.0,al1912,14200.0,107.0,14190.0,9.0,14200.0,35.0,35.0,30.0,2019-08-23
2019-08-23 11:30:00,al1911,14235.0,76.0,14225.0,105.0,14230.0,al1912,14200.0,107.0,14190.0,9.0,14200.0,35.0,35.0,30.0,2019-08-23
2019-08-23 13:30:00,al1911,14235.0,60.0,14230.0,191.0,14235.0,al1912,14200.0,89.0,14195.0,6.0,14200.0,35.0,35.0,35.0,2019-08-23
2019-08-23 13:40:00,al1911,14250.0,99.0,14240.0,129.0,14245.0,al1912,14210.0,9.0,14205.0,15.0,14210.0,35.0,40.0,35.0,2019-08-23
2019-08-23 13:50:00,al1911,14260.0,99.0,14250.0,147.0,14255.0,al1912,14220.0,30.0,14215.0,17.0,14220.0,35.0,40.0,35.0,2019-08-23
2019-08-23 14:00:00,al1911,14265.0,70.0,14260.0,448.0,14265.0,al1912,14230.0,78.0,14220.0,51.0,14220.0,40.0,35.0,45.0,2019-08-23
2019-08-23 14:10:00,al1911,14270.0,20.0,14265.0,143.0,14270.0,al1912,14230.0,75.0,14225.0,11.0,14230.0,40.0,40.0,40.0,2019-08-23
2019-08-23 14:20:00,al1911,14275.0,107.0,14270.0,290.0,14275.0,al1912,14235.0,7.0,14230.0,11.0,14235.0,40.0,40.0,40.0,2019-08-23
2019-08-23 14:30:00,al1911,14280.0,29.0,14275.0,88.0,14275.0,al1912,14240.0,5.0,14235.0,16.0,14240.0,40.0,40.0,35.0,2019-08-23
2019-08-23 14:40:00,al1911,14290.0,22.0,14285.0,126.0,14290.0,al1912,14250.0,17.0,14245.0,24.0,14245.0,40.0,40.0,45.0,2019-08-23
2019-08-23 21:20:00,al1911,14255.0,48.0,14250.0,36.0,14250.0,al1912,14215.0,21.0,14210.0,1.0,14210.0,40.0,40.0,40.0,2019-08-26
2019-08-23 21:30:00,al1911,14255.0,52.0,14250.0,229.0,14255.0,al1912,14215.0,8.0,14210.0,3.0,14210.0,40.0,40.0,45.0,2019-08-26
2019-08-23 21:40:00,al1911,14255.0,62.0,14250.0,236.0,14255.0,al1912,14215.0,5.0,14210.0,18.0,14215.0,40.0,40.0,40.0,2019-08-26
2019-08-23 21:50:00,al1911,14260.0,4.0,14255.0,58.0,14260.0,al1912,14225.0,41.0,14220.0,18.0,14220.0,35.0,35.0,40.0,2019-08-26
2019-08-23 22:00:00,al1911,14280.0,62.0,14275.0,47.0,14280.0,al1912,14245.0,57.0,14240.0,55.0,14245.0,35.0,35.0,35.0,2019-08-26
2019-08-23 22:10:00,al1911,14290.0,35.0,14285.0,70.0,14285.0,al1912,14250.0,2.0,14245.0,20.0,14250.0,40.0,40.0,35.0,2019-08-26
2019-08-23 22:20:00,al1911,14295.0,72.0,14285.0,62.0,14290.0,al1912,14255.0,59.0,14250.0,52.0,14250.0,35.0,40.0,40.0,2019-08-26
2019-08-23 22:30:00,al1911,14305.0,52.0,14300.0,53.0,14305.0,al1912,14265.0,1.0,14260.0,13.0,14265.0,40.0,40.0,40.0,2019-08-26
2019-08-23 22:40:00,al1911,14295.0,24.0,14290.0,55.0,14290.0,al1912,14260.0,27.0,14255.0,1.0,14255.0,35.0,35.0,35.0,2019-08-26
2019-08-23 22:50:00,al1911,14295.0,27.0,14290.0,28.0,14295.0,al1912,14255.0,15.0,14250.0,40.0,14250.0,40.0,40.0,45.0,2019-08-26
2019-08-23 23:00:00,al1911,14275.0,42.0,14270.0,21.0,14275.0,al1912,14235.0,44.0,14225.0,13.0,14230.0,45.0,40.0,45.0,2019-08-26
2019-08-23 23:10:00,al1911,14290.0,38.0,14285.0,16.0,14290.0,al1912,14250.0,13.0,14240.0,8.0,14245.0,45.0,40.0,45.0,2019-08-26
2019-08-23 23:20:00,al1911,14265.0,22.0,14260.0,34.0,14265.0,al1912,14225.0,20.0,14220.0,2.0,14225.0,40.0,40.0,40.0,2019-08-26
2019-08-23 23:30:00,al1911,14250.0,56.0,14245.0,36.0,14250.0,al1912,14205.0,1.0,14200.0,23.0,14200.0,45.0,45.0,50.0,2019-08-26
2019-08-23 23:40:00,al1911,14250.0,34.0,14245.0,20.0,14250.0,al1912,14210.0,7.0,14200.0,38.0,14210.0,45.0,40.0,40.0,2019-08-26
2019-08-23 23:50:00,al1911,14245.0,30.0,14240.0,224.0,14240.0,al1912,14205.0,13.0,14195.0,17.0,14205.0,45.0,40.0,35.0,2019-08-26
2019-08-24 00:00:00,al1911,14255.0,43.0,14245.0,30.0,14250.0,al1912,14210.0,3.0,14200.0,14.0,14205.0,45.0,45.0,45.0,2019-08-26
2019-08-24 00:10:00,al1911,14255.0,41.0,14250.0,13.0,14250.0,al1912,14210.0,3.0,14205.0,3.0,14205.0,45.0,45.0,45.0,2019-08-26
2019-08-24 00:20:00,al1911,14250.0,47.0,14245.0,49.0,14250.0,al1912,14210.0,2.0,14205.0,1.0,14210.0,40.0,40.0,40.0,2019-08-26
2019-08-24 00:30:00,al1911,14255.0,36.0,14250.0,19.0,14250.0,al1912,14215.0,20.0,14205.0,1.0,14205.0,45.0,40.0,45.0,2019-08-26
2019-08-24 00:40:00,al1911,14250.0,36.0,14245.0,17.0,14250.0,al1912,14210.0,7.0,14200.0,20.0,14200.0,45.0,40.0,50.0,2019-08-26
2019-08-26 09:20:00,al1911,14210.0,89.0,14205.0,13.0,14205.0,al1912,14170.0,10.0,14165.0,13.0,14165.0,40.0,40.0,40.0,2019-08-26
2019-08-26 09:30:00,al1911,14200.0,19.0,14195.0,267.0,14200.0,al1912,14160.0,19.0,14155.0,14.0,14155.0,40.0,40.0,45.0,2019-08-26
2019-08-26 09:40:00,al1911,14210.0,74.0,14205.0,11.0,14205.0,al1912,14170.0,32.0,14165.0,9.0,14165.0,40.0,40.0,40.0,2019-08-26
2019-08-26 09:50:00,al1911,14205.0,65.0,14200.0,66.0,14205.0,al1912,14170.0,38.0,14160.0,57.0,14165.0,40.0,35.0,40.0,2019-08-26
2019-08-26 10:00:00,al1911,14210.0,175.0,14205.0,1.0,14205.0,al1912,14170.0,44.0,14165.0,60.0,14170.0,40.0,40.0,35.0,2019-08-26
2019-08-26 10:10:00,al1911,14210.0,183.0,14205.0,58.0,14205.0,al1912,14170.0,14.0,14165.0,45.0,14165.0,40.0,40.0,40.0,2019-08-26
2019-08-26 10:30:00,al1911,14200.0,196.0,14195.0,477.0,14200.0,al1912,14165.0,123.0,14160.0,154.0,14160.0,35.0,35.0,40.0,2019-08-26
2019-08-26 10:40:00,al1911,14205.0,55.0,14200.0,183.0,14205.0,al1912,14170.0,40.0,14165.0,4.0,14165.0,35.0,35.0,40.0,2019-08-26
2019-08-26 10:50:00,al1911,14200.0,192.0,14195.0,608.0,14195.0,al1912,14160.0,42.0,14155.0,72.0,14155.0,40.0,40.0,40.0,2019-08-26
2019-08-26 11:00:00,al1911,14200.0,115.0,14195.0,21.0,14195.0,al1912,14165.0,56.0,14160.0,61.0,14160.0,35.0,35.0,35.0,2019-08-26
2019-08-26 11:10:00,al1911,14190.0,132.0,14185.0,261.0,14190.0,al1912,14160.0,111.0,14155.0,50.0,14155.0,30.0,30.0,35.0,2019-08-26
2019-08-26 11:20:00,al1911,14200.0,54.0,14195.0,18.0,14195.0,al1912,14165.0,34.0,14160.0,58.0,14165.0,35.0,35.0,30.0,2019-08-26
2019-08-26 11:30:00,al1911,14200.0,46.0,14195.0,18.0,14195.0,al1912,14165.0,34.0,14160.0,58.0,14165.0,35.0,35.0,30.0,2019-08-26
