date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-04-16 10:50:00,al2007,12000.0,50.0,11995.0,74.0,11995.0,al2009,12030.0,26.0,12025.0,27.0,12025.0,-30.0,-30.0,-30.0,2020-04-16
2020-04-16 11:00:00,al2007,12000.0,58.0,11995.0,47.0,12000.0,al2009,12030.0,76.0,12025.0,31.0,12030.0,-30.0,-30.0,-30.0,2020-04-16
2020-04-16 11:10:00,al2007,12000.0,150.0,11995.0,73.0,11995.0,al2009,12030.0,13.0,12025.0,76.0,12025.0,-30.0,-30.0,-30.0,2020-04-16
2020-04-16 11:20:00,al2007,12015.0,7.0,12010.0,20.0,12010.0,al2009,12045.0,2.0,12035.0,12.0,12040.0,-25.0,-30.0,-30.0,2020-04-16
2020-04-16 11:30:00,al2007,12015.0,4.0,12010.0,32.0,12010.0,al2009,12050.0,82.0,12035.0,12.0,12040.0,-25.0,-35.0,-30.0,2020-04-16
2020-04-16 13:30:00,al2007,12095.0,18.0,12090.0,67.0,12090.0,al2009,12115.0,2.0,12110.0,17.0,12110.0,-20.0,-20.0,-20.0,2020-04-16
2020-04-16 13:40:00,al2007,12080.0,101.0,12075.0,32.0,12075.0,al2009,12090.0,48.0,12085.0,12.0,12090.0,-10.0,-10.0,-15.0,2020-04-16
2020-04-16 13:50:00,al2007,12075.0,126.0,12070.0,39.0,12070.0,al2009,12085.0,62.0,12080.0,26.0,12080.0,-10.0,-10.0,-10.0,2020-04-16
2020-04-16 14:00:00,al2007,12070.0,33.0,12065.0,83.0,12070.0,al2009,12085.0,19.0,12080.0,28.0,12085.0,-15.0,-15.0,-15.0,2020-04-16
2020-04-16 14:10:00,al2007,12090.0,95.0,12085.0,27.0,12085.0,al2009,12100.0,60.0,12095.0,10.0,12095.0,-10.0,-10.0,-10.0,2020-04-16
2020-04-16 14:20:00,al2007,12090.0,61.0,12085.0,47.0,12085.0,al2009,12105.0,24.0,12095.0,51.0,12100.0,-10.0,-15.0,-15.0,2020-04-16
2020-04-16 14:30:00,al2007,12095.0,143.0,12090.0,19.0,12090.0,al2009,12110.0,34.0,12100.0,12.0,12110.0,-10.0,-15.0,-20.0,2020-04-16
2020-04-16 14:40:00,al2007,12075.0,35.0,12070.0,51.0,12070.0,al2009,12090.0,39.0,12085.0,31.0,12090.0,-15.0,-15.0,-20.0,2020-04-16
2020-04-17 09:20:00,al2007,12140.0,112.0,12135.0,69.0,12135.0,al2009,12165.0,21.0,12160.0,9.0,12165.0,-25.0,-25.0,-30.0,2020-04-17
2020-04-17 09:30:00,al2007,12140.0,125.0,12135.0,76.0,12140.0,al2009,12165.0,16.0,12160.0,30.0,12165.0,-25.0,-25.0,-25.0,2020-04-17
2020-04-17 09:40:00,al2007,12140.0,59.0,12135.0,33.0,12135.0,al2009,12165.0,145.0,12155.0,63.0,12160.0,-20.0,-25.0,-25.0,2020-04-17
2020-04-17 09:50:00,al2007,12130.0,51.0,12125.0,26.0,12125.0,al2009,12155.0,18.0,12150.0,11.0,12155.0,-25.0,-25.0,-30.0,2020-04-17
2020-04-17 10:00:00,al2007,12125.0,83.0,12120.0,36.0,12120.0,al2009,12150.0,15.0,12145.0,55.0,12150.0,-25.0,-25.0,-30.0,2020-04-17
2020-04-17 10:10:00,al2007,12120.0,20.0,12115.0,45.0,12120.0,al2009,12145.0,1.0,12140.0,8.0,12145.0,-25.0,-25.0,-25.0,2020-04-17
2020-04-17 10:30:00,al2007,12145.0,92.0,12140.0,96.0,12145.0,al2009,12165.0,5.0,12160.0,73.0,12160.0,-20.0,-20.0,-15.0,2020-04-17
2020-04-17 10:40:00,al2007,12150.0,31.0,12145.0,87.0,12150.0,al2009,12175.0,16.0,12170.0,5.0,12170.0,-25.0,-25.0,-20.0,2020-04-17
2020-04-17 10:50:00,al2007,12155.0,74.0,12150.0,87.0,12155.0,al2009,12175.0,25.0,12170.0,20.0,12175.0,-20.0,-20.0,-20.0,2020-04-17
2020-04-17 11:00:00,al2007,12150.0,34.0,12145.0,72.0,12150.0,al2009,12170.0,51.0,12165.0,22.0,12170.0,-20.0,-20.0,-20.0,2020-04-17
2020-04-17 11:10:00,al2007,12140.0,8.0,12135.0,123.0,12140.0,al2009,12160.0,49.0,12155.0,8.0,12160.0,-20.0,-20.0,-20.0,2020-04-17
2020-04-17 11:20:00,al2007,12150.0,94.0,12140.0,31.0,12140.0,al2009,12165.0,81.0,12160.0,6.0,12165.0,-20.0,-15.0,-25.0,2020-04-17
2020-04-17 11:30:00,al2007,12150.0,94.0,12140.0,31.0,12140.0,al2009,12165.0,81.0,12160.0,6.0,12165.0,-20.0,-15.0,-25.0,2020-04-17
2020-04-17 13:30:00,al2007,12255.0,36.0,12250.0,61.0,12250.0,al2009,12265.0,26.0,12260.0,91.0,12265.0,-10.0,-10.0,-15.0,2020-04-17
2020-04-17 13:40:00,al2007,12320.0,24.0,12315.0,120.0,12315.0,al2009,12330.0,9.0,12325.0,28.0,12325.0,-10.0,-10.0,-10.0,2020-04-17
2020-04-17 13:50:00,al2007,12295.0,71.0,12285.0,101.0,12290.0,al2009,12305.0,15.0,12300.0,8.0,12300.0,-15.0,-10.0,-10.0,2020-04-17
2020-04-17 14:00:00,al2007,12320.0,44.0,12315.0,62.0,12320.0,al2009,12330.0,5.0,12325.0,15.0,12330.0,-10.0,-10.0,-10.0,2020-04-17
2020-04-17 14:10:00,al2007,12325.0,55.0,12320.0,39.0,12325.0,al2009,12335.0,13.0,12330.0,1.0,12330.0,-10.0,-10.0,-5.0,2020-04-17
2020-04-17 14:20:00,al2007,12350.0,64.0,12345.0,80.0,12345.0,al2009,12355.0,8.0,12350.0,38.0,12350.0,-5.0,-5.0,-5.0,2020-04-17
2020-04-17 14:30:00,al2007,12350.0,175.0,12345.0,31.0,12345.0,al2009,12355.0,28.0,12350.0,47.0,12350.0,-5.0,-5.0,-5.0,2020-04-17
2020-04-17 14:40:00,al2007,12380.0,91.0,12375.0,47.0,12380.0,al2009,12375.0,10.0,12370.0,28.0,12375.0,5.0,5.0,5.0,2020-04-17
2020-04-20 09:20:00,al2007,12335.0,92.0,12330.0,102.0,12330.0,al2009,12325.0,55.0,12320.0,1.0,12320.0,10.0,10.0,10.0,2020-04-20
2020-04-20 09:30:00,al2007,12345.0,73.0,12340.0,82.0,12340.0,al2009,12345.0,94.0,12335.0,82.0,12340.0,5.0,0.0,0.0,2020-04-20
2020-04-20 09:40:00,al2007,12355.0,84.0,12350.0,63.0,12350.0,al2009,12355.0,58.0,12350.0,22.0,12350.0,0.0,0.0,0.0,2020-04-20
2020-04-20 09:50:00,al2007,12370.0,93.0,12365.0,52.0,12370.0,al2009,12360.0,10.0,12355.0,44.0,12360.0,10.0,10.0,10.0,2020-04-20
2020-04-20 10:00:00,al2007,12370.0,25.0,12365.0,65.0,12370.0,al2009,12370.0,42.0,12365.0,3.0,12365.0,0.0,0.0,5.0,2020-04-20
2020-04-20 10:10:00,al2007,12380.0,11.0,12375.0,11.0,12380.0,al2009,12375.0,7.0,12370.0,5.0,12375.0,5.0,5.0,5.0,2020-04-20
2020-04-20 10:30:00,al2007,12425.0,102.0,12415.0,169.0,12415.0,al2009,12410.0,37.0,12400.0,50.0,12405.0,15.0,15.0,10.0,2020-04-20
2020-04-20 10:40:00,al2007,12390.0,18.0,12385.0,460.0,12390.0,al2009,12390.0,19.0,12385.0,6.0,12390.0,0.0,0.0,0.0,2020-04-20
2020-04-20 10:50:00,al2007,12345.0,268.0,12340.0,79.0,12340.0,al2009,12340.0,30.0,12335.0,20.0,12340.0,5.0,5.0,0.0,2020-04-20
2020-04-20 11:00:00,al2007,12365.0,106.0,12360.0,106.0,12365.0,al2009,12375.0,48.0,12370.0,27.0,12375.0,-10.0,-10.0,-10.0,2020-04-20
2020-04-20 11:10:00,al2007,12350.0,28.0,12345.0,130.0,12350.0,al2009,12365.0,76.0,12360.0,505.0,12360.0,-15.0,-15.0,-10.0,2020-04-20
2020-04-20 11:20:00,al2007,12325.0,1.0,12320.0,12.0,12330.0,al2009,12340.0,5.0,12330.0,21.0,12335.0,-10.0,-15.0,-5.0,2020-04-20
2020-04-20 11:30:00,al2007,12325.0,1.0,12320.0,12.0,12330.0,al2009,12340.0,6.0,12330.0,21.0,12335.0,-10.0,-15.0,-5.0,2020-04-20
2020-04-20 13:30:00,al2007,12345.0,40.0,12340.0,167.0,12345.0,al2009,12355.0,37.0,12350.0,17.0,12355.0,-10.0,-10.0,-10.0,2020-04-20
2020-04-20 13:40:00,al2007,12350.0,163.0,12345.0,35.0,12345.0,al2009,12360.0,28.0,12350.0,39.0,12355.0,-5.0,-10.0,-10.0,2020-04-20
2020-04-20 13:50:00,al2007,12305.0,118.0,12300.0,231.0,12305.0,al2009,12315.0,19.0,12310.0,213.0,12315.0,-10.0,-10.0,-10.0,2020-04-20
2020-04-20 14:00:00,al2007,12275.0,176.0,12270.0,57.0,12275.0,al2009,12285.0,19.0,12280.0,4.0,12285.0,-10.0,-10.0,-10.0,2020-04-20
2020-04-20 14:10:00,al2007,12280.0,141.0,12275.0,70.0,12275.0,al2009,12295.0,159.0,12290.0,15.0,12290.0,-15.0,-15.0,-15.0,2020-04-20
2020-04-20 14:20:00,al2007,12265.0,37.0,12260.0,80.0,12265.0,al2009,12275.0,17.0,12270.0,27.0,12270.0,-10.0,-10.0,-5.0,2020-04-20
2020-04-20 14:30:00,al2007,12270.0,45.0,12265.0,23.0,12270.0,al2009,12285.0,52.0,12275.0,9.0,12285.0,-10.0,-15.0,-15.0,2020-04-20
2020-04-20 14:40:00,al2007,12285.0,56.0,12280.0,64.0,12285.0,al2009,12300.0,19.0,12290.0,15.0,12295.0,-10.0,-15.0,-10.0,2020-04-20
2020-04-21 09:20:00,al2007,12150.0,78.0,12145.0,9.0,12145.0,al2009,12155.0,10.0,12150.0,26.0,12155.0,-5.0,-5.0,-10.0,2020-04-21
2020-04-21 09:30:00,al2007,12160.0,153.0,12155.0,18.0,12155.0,al2009,12170.0,34.0,12165.0,16.0,12165.0,-10.0,-10.0,-10.0,2020-04-21
2020-04-21 09:40:00,al2007,12180.0,56.0,12175.0,44.0,12180.0,al2009,12200.0,126.0,12190.0,91.0,12190.0,-15.0,-20.0,-10.0,2020-04-21
2020-04-21 09:50:00,al2007,12135.0,50.0,12130.0,120.0,12130.0,al2009,12160.0,10.0,12155.0,2.0,12155.0,-25.0,-25.0,-25.0,2020-04-21
2020-04-21 10:00:00,al2007,12165.0,68.0,12160.0,6.0,12160.0,al2009,12180.0,5.0,12175.0,55.0,12175.0,-15.0,-15.0,-15.0,2020-04-21
2020-04-21 10:10:00,al2007,12145.0,37.0,12140.0,28.0,12145.0,al2009,12175.0,4.0,12170.0,211.0,12170.0,-30.0,-30.0,-25.0,2020-04-21
2020-04-21 10:30:00,al2007,12115.0,75.0,12110.0,59.0,12115.0,al2009,12145.0,62.0,12135.0,19.0,12145.0,-25.0,-30.0,-30.0,2020-04-21
2020-04-21 10:40:00,al2007,12125.0,56.0,12120.0,5.0,12120.0,al2009,12160.0,2.0,12155.0,29.0,12155.0,-35.0,-35.0,-35.0,2020-04-21
